time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.945,0.028,0.087863
1000,0.031,0.930,0.040,0.097057
1500,0.037,0.920,0.043,0.128236
2000,0.028,0.942,0.031,0.089086
2500,0.040,0.908,0.052,0.137467
3000,0.031,0.896,0.073,0.148695
3500,0.052,0.878,0.070,0.180861
4000,0.037,0.859,0.104,0.201810
4500,0.040,0.899,0.061,0.145805
5000,0.052,0.881,0.067,0.162188
5500,0.040,0.911,0.049,0.125156
6000,0.037,0.933,0.031,0.100171
6500,0.043,0.869,0.089,0.181300
7000,0.040,0.911,0.049,0.136602
7500,0.028,0.914,0.058,0.126215
8000,0.046,0.905,0.049,0.135497
8500,0.037,0.884,0.080,0.176859
9000,0.031,0.905,0.064,0.135340
9500,0.031,0.924,0.046,0.110356
10000,0.031,0.911,0.058,0.121597
10500,0.043,0.844,0.113,0.229801
11000,0.034,0.917,0.049,0.120815
11500,0.031,0.887,0.083,0.157659
12000,0.034,0.908,0.058,0.120634
12500,0.034,0.893,0.073,0.159739
13000,0.040,0.893,0.067,0.162446
13500,0.049,0.875,0.076,0.176421
14000,0.046,0.844,0.110,0.210910
14500,0.034,0.914,0.052,0.119092
15000,0.031,0.911,0.058,0.144330
15500,0.031,0.905,0.064,0.153687
16000,0.034,0.914,0.052,0.127805
16500,0.037,0.942,0.021,0.084652
17000,0.043,0.890,0.067,0.154631
17500,0.064,0.826,0.110,0.241810
18000,0.061,0.789,0.150,0.286538
18500,0.095,0.725,0.180,0.359714
19000,0.089,0.768,0.144,0.319283
19500,0.107,0.752,0.141,0.318315
20000,0.107,0.728,0.165,0.335682
20500,0.083,0.758,0.159,0.312391
21000,0.070,0.795,0.135,0.277682
21500,0.055,0.817,0.128,0.248797
22000,0.089,0.774,0.138,0.291482
22500,0.058,0.826,0.116,0.235903
23000,0.058,0.826,0.116,0.239246
23500,0.058,0.835,0.107,0.226066
24000,0.043,0.881,0.076,0.159779
24500,0.061,0.826,0.113,0.234196
25000,0.092,0.752,0.156,0.275655
25500,0.116,0.731,0.153,0.282834
26000,0.104,0.743,0.153,0.291477
26500,0.159,0.706,0.135,0.298890
27000,0.138,0.700,0.162,0.303244
27500,0.116,0.737,0.147,0.290014
28000,0.171,0.624,0.205,0.401928
28500,0.254,0.532,0.214,0.421169
29000,0.284,0.477,0.239,0.438123
29500,0.272,0.514,0.214,0.399719
30000,0.297,0.440,0.263,0.455958
30500,0.318,0.456,0.226,0.426378
31000,0.254,0.486,0.260,0.475942
31500,0.269,0.541,0.190,0.404343
32000,0.263,0.523,0.214,0.392895
32500,0.245,0.520,0.235,0.389666
33000,0.254,0.514,0.232,0.407391
33500,0.309,0.547,0.144,0.297373
34000,0.235,0.563,0.202,0.338095
34500,0.309,0.511,0.180,0.400861
35000,0.349,0.471,0.180,0.393040
35500,0.315,0.450,0.235,0.404929
36000,0.318,0.440,0.242,0.423138
36500,0.327,0.450,0.223,0.393323
37000,0.358,0.450,0.193,0.368614
37500,0.355,0.440,0.205,0.425642
38000,0.382,0.398,0.220,0.427798
38500,0.437,0.364,0.199,0.346802
39000,0.477,0.278,0.245,0.383704
39500,0.483,0.315,0.202,0.397278
40000,0.523,0.287,0.190,0.372483
40500,0.572,0.248,0.180,0.326938
41000,0.664,0.214,0.122,0.248364
41500,0.667,0.183,0.150,0.276878
42000,0.679,0.135,0.187,0.319043
42500,0.713,0.131,0.156,0.287705
43000,0.801,0.070,0.128,0.222341
43500,0.725,0.113,0.162,0.289336
44000,0.758,0.092,0.150,0.239643
44500,0.771,0.095,0.135,0.231310
45000,0.798,0.083,0.119,0.223416
45500,0.835,0.067,0.098,0.200308
46000,0.884,0.046,0.070,0.137622
46500,0.804,0.067,0.128,0.238073
47000,0.850,0.034,0.116,0.186337
47500,0.930,0.009,0.061,0.089723
48000,0.960,0.006,0.034,0.036509
48500,0.979,0.003,0.018,0.020921
49000,0.994,0.003,0.003,0.001818
49500,0.997,0.003,0.000,0.000570
50000,0.997,0.003,0.000,0.000570
50500,0.997,0.003,0.000,0.000570
51000,0.994,0.003,0.003,0.005385
51500,0.991,0.003,0.006,0.010963
52000,0.994,0.003,0.003,0.009164
52500,0.988,0.003,0.009,0.018746
53000,0.994,0.000,0.006,0.003541
53500,0.997,0.000,0.003,0.000570
54000,0.997,0.000,0.003,0.000570
54500,0.997,0.000,0.003,0.000570
55000,0.997,0.000,0.003,0.000570
55500,0.997,0.000,0.003,0.000570
56000,0.997,0.000,0.003,0.000570
56500,1.000,0.000,0.000,0.000000
