time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.936,0.037,0.105721
1000,0.034,0.917,0.049,0.131816
1500,0.034,0.878,0.089,0.169897
2000,0.064,0.856,0.080,0.181945
2500,0.101,0.755,0.144,0.265447
3000,0.083,0.752,0.165,0.263080
3500,0.095,0.743,0.162,0.256182
4000,0.086,0.743,0.171,0.263215
4500,0.095,0.706,0.199,0.319523
5000,0.076,0.682,0.242,0.353776
5500,0.125,0.615,0.260,0.402577
6000,0.135,0.587,0.278,0.422779
6500,0.138,0.590,0.272,0.435064
7000,0.135,0.590,0.275,0.416461
7500,0.205,0.480,0.315,0.491555
8000,0.183,0.529,0.287,0.449259
8500,0.217,0.495,0.287,0.480069
9000,0.211,0.477,0.312,0.464366
9500,0.217,0.431,0.352,0.485635
10000,0.248,0.440,0.312,0.502706
10500,0.208,0.489,0.303,0.472951
11000,0.196,0.480,0.324,0.474085
11500,0.232,0.492,0.275,0.470126
12000,0.156,0.535,0.309,0.446617
12500,0.150,0.667,0.183,0.367156
13000,0.122,0.627,0.251,0.406831
13500,0.092,0.648,0.260,0.373816
14000,0.150,0.636,0.214,0.408822
14500,0.177,0.526,0.297,0.471021
15000,0.144,0.550,0.306,0.454126
15500,0.180,0.550,0.269,0.441562
16000,0.162,0.544,0.294,0.426716
16500,0.165,0.554,0.281,0.453700
17000,0.183,0.508,0.309,0.469574
17500,0.162,0.514,0.324,0.451259
18000,0.208,0.508,0.284,0.435078
18500,0.223,0.416,0.361,0.471694
19000,0.190,0.550,0.260,0.415469
19500,0.165,0.502,0.333,0.464604
20000,0.214,0.505,0.281,0.460160
20500,0.199,0.483,0.318,0.439972
21000,0.254,0.404,0.343,0.482881
21500,0.300,0.318,0.382,0.515378
22000,0.278,0.336,0.385,0.501844
22500,0.263,0.367,0.370,0.504392
23000,0.309,0.336,0.355,0.485900
23500,0.321,0.367,0.312,0.487100
24000,0.346,0.324,0.330,0.519774
24500,0.336,0.336,0.327,0.499662
25000,0.336,0.291,0.373,0.514662
25500,0.306,0.349,0.346,0.521436
26000,0.346,0.324,0.330,0.502029
26500,0.291,0.333,0.376,0.525220
27000,0.410,0.211,0.379,0.512650
27500,0.450,0.226,0.324,0.496602
28000,0.437,0.251,0.312,0.499491
28500,0.428,0.196,0.376,0.497268
29000,0.410,0.223,0.367,0.519849
29500,0.477,0.177,0.346,0.483539
30000,0.404,0.266,0.330,0.520533
30500,0.422,0.245,0.333,0.488250
31000,0.498,0.193,0.309,0.442846
31500,0.535,0.183,0.281,0.424221
32000,0.581,0.131,0.287,0.387052
32500,0.602,0.144,0.254,0.392767
33000,0.609,0.104,0.287,0.398561
33500,0.639,0.113,0.248,0.356220
34000,0.682,0.070,0.248,0.338530
34500,0.728,0.086,0.187,0.301197
35000,0.743,0.037,0.220,0.259570
35500,0.826,0.043,0.131,0.195668
36000,0.869,0.028,0.104,0.154008
36500,0.899,0.024,0.076,0.125821
37000,0.902,0.031,0.067,0.131854
37500,0.933,0.018,0.049,0.082066
38000,0.905,0.009,0.086,0.121875
38500,0.963,0.003,0.034,0.051520
39000,0.972,0.003,0.024,0.019783
39500,0.972,0.000,0.028,0.023008
40000,0.985,0.000,0.015,0.008010
40500,0.991,0.000,0.009,0.008491
41000,0.994,0.000,0.006,0.001830
41500,0.994,0.000,0.006,0.001830
42000,0.994,0.000,0.006,0.001830
42500,0.991,0.000,0.009,0.004561
43000,0.991,0.000,0.009,0.007770
43500,0.994,0.000,0.006,0.003301
44000,0.994,0.000,0.006,0.004519
44500,0.997,0.000,0.003,0.000285
45000,0.997,0.000,0.003,0.000285
45500,0.997,0.000,0.003,0.000285
46000,0.997,0.000,0.003,0.000285
46500,0.997,0.000,0.003,0.000285
47000,0.997,0.000,0.003,0.000285
47500,0.997,0.000,0.003,0.000285
48000,0.997,0.000,0.003,0.000285
48500,0.997,0.000,0.003,0.000285
49000,0.997,0.000,0.003,0.000285
49500,0.997,0.000,0.003,0.000285
50000,0.997,0.000,0.003,0.000285
50500,0.997,0.000,0.003,0.000285
51000,1.000,0.000,0.000,0.000000
