time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.953,0.017,0.095185
1000,0.035,0.931,0.035,0.136517
1500,0.030,0.921,0.050,0.128125
2000,0.032,0.913,0.055,0.143130
2500,0.037,0.881,0.082,0.181265
3000,0.035,0.898,0.067,0.164049
3500,0.035,0.878,0.087,0.201211
4000,0.040,0.896,0.065,0.164070
4500,0.037,0.896,0.067,0.168281
5000,0.037,0.888,0.074,0.155726
5500,0.035,0.868,0.097,0.198847
6000,0.045,0.903,0.052,0.147504
6500,0.045,0.896,0.060,0.152978
7000,0.037,0.873,0.089,0.184658
7500,0.042,0.854,0.104,0.209904
8000,0.052,0.824,0.124,0.239279
8500,0.047,0.844,0.109,0.203520
9000,0.052,0.854,0.094,0.183094
9500,0.037,0.878,0.084,0.154137
10000,0.040,0.878,0.082,0.182960
10500,0.035,0.923,0.042,0.097809
11000,0.042,0.891,0.067,0.143021
11500,0.050,0.859,0.092,0.196895
12000,0.045,0.871,0.084,0.176322
12500,0.040,0.866,0.094,0.180406
13000,0.045,0.901,0.055,0.135522
13500,0.047,0.891,0.062,0.170724
14000,0.040,0.896,0.065,0.148618
14500,0.047,0.856,0.097,0.197951
15000,0.050,0.859,0.092,0.200707
15500,0.042,0.851,0.107,0.185019
16000,0.045,0.829,0.127,0.235323
16500,0.040,0.834,0.127,0.211225
17000,0.035,0.861,0.104,0.175998
17500,0.037,0.836,0.127,0.205635
18000,0.047,0.856,0.097,0.192975
18500,0.040,0.839,0.122,0.228759
19000,0.045,0.864,0.092,0.186530
19500,0.047,0.821,0.132,0.238085
20000,0.055,0.851,0.094,0.201288
20500,0.035,0.829,0.136,0.225882
21000,0.047,0.868,0.084,0.163626
21500,0.060,0.844,0.097,0.201109
22000,0.047,0.861,0.092,0.189119
22500,0.055,0.814,0.132,0.275275
23000,0.060,0.809,0.132,0.270853
23500,0.045,0.821,0.134,0.230183
24000,0.055,0.854,0.092,0.196790
24500,0.047,0.868,0.084,0.181798
25000,0.042,0.836,0.122,0.221157
25500,0.040,0.878,0.082,0.171155
26000,0.042,0.871,0.087,0.169540
26500,0.050,0.839,0.112,0.234927
27000,0.045,0.873,0.082,0.171965
27500,0.042,0.873,0.084,0.187881
28000,0.047,0.866,0.087,0.191952
28500,0.047,0.851,0.102,0.199651
29000,0.037,0.841,0.122,0.218923
29500,0.040,0.831,0.129,0.225216
30000,0.040,0.846,0.114,0.207178
30500,0.052,0.831,0.117,0.226692
31000,0.052,0.871,0.077,0.175750
31500,0.050,0.836,0.114,0.229458
32000,0.052,0.868,0.079,0.183301
32500,0.050,0.871,0.079,0.195667
33000,0.045,0.809,0.146,0.261887
33500,0.045,0.831,0.124,0.228893
34000,0.045,0.849,0.107,0.210860
34500,0.047,0.861,0.092,0.192171
35000,0.052,0.864,0.084,0.182051
35500,0.040,0.839,0.122,0.226374
36000,0.042,0.856,0.102,0.205009
36500,0.042,0.844,0.114,0.220089
37000,0.042,0.871,0.087,0.173725
37500,0.050,0.864,0.087,0.196581
38000,0.042,0.844,0.114,0.203440
38500,0.045,0.844,0.112,0.215106
39000,0.040,0.826,0.134,0.235420
39500,0.060,0.836,0.104,0.226745
40000,0.050,0.821,0.129,0.257233
40500,0.047,0.821,0.132,0.241261
41000,0.047,0.861,0.092,0.188183
41500,0.050,0.821,0.129,0.259549
42000,0.037,0.866,0.097,0.184348
42500,0.040,0.844,0.117,0.213438
43000,0.040,0.854,0.107,0.189529
43500,0.037,0.859,0.104,0.195252
44000,0.052,0.868,0.079,0.175909
44500,0.042,0.878,0.079,0.160631
45000,0.040,0.851,0.109,0.201843
45500,0.040,0.881,0.079,0.152866
46000,0.037,0.856,0.107,0.190782
46500,0.037,0.866,0.097,0.175467
47000,0.035,0.878,0.087,0.177392
47500,0.042,0.834,0.124,0.235811
48000,0.035,0.881,0.084,0.166230
48500,0.032,0.898,0.069,0.142984
49000,0.040,0.851,0.109,0.237073
49500,0.045,0.871,0.084,0.200906
50000,0.037,0.883,0.079,0.177362
50500,0.040,0.886,0.074,0.178340
51000,0.042,0.854,0.104,0.204781
51500,0.035,0.896,0.069,0.138268
52000,0.037,0.898,0.065,0.151138
52500,0.032,0.896,0.072,0.160404
53000,0.035,0.921,0.045,0.129479
53500,0.035,0.883,0.082,0.191456
54000,0.042,0.896,0.062,0.149942
54500,0.042,0.888,0.069,0.164381
55000,0.042,0.861,0.097,0.215281
55500,0.040,0.878,0.082,0.181079
56000,0.037,0.839,0.124,0.255950
56500,0.042,0.854,0.104,0.196060
57000,0.052,0.829,0.119,0.236702
57500,0.062,0.841,0.097,0.249670
58000,0.055,0.851,0.094,0.219114
58500,0.040,0.866,0.094,0.194992
59000,0.050,0.821,0.129,0.254974
59500,0.050,0.831,0.119,0.235787
60000,0.040,0.881,0.079,0.167393
60500,0.045,0.849,0.107,0.209631
61000,0.035,0.891,0.074,0.178344
61500,0.035,0.901,0.065,0.156112
62000,0.045,0.883,0.072,0.177685
62500,0.055,0.861,0.084,0.200356
63000,0.042,0.856,0.102,0.201514
63500,0.040,0.839,0.122,0.216244
64000,0.055,0.839,0.107,0.243287
64500,0.040,0.859,0.102,0.205972
65000,0.045,0.893,0.062,0.164561
65500,0.045,0.851,0.104,0.232690
66000,0.050,0.856,0.094,0.201354
66500,0.042,0.859,0.099,0.201304
67000,0.040,0.846,0.114,0.211853
67500,0.047,0.859,0.094,0.207656
68000,0.040,0.876,0.084,0.176317
68500,0.035,0.913,0.052,0.124604
69000,0.035,0.911,0.055,0.137296
69500,0.040,0.856,0.104,0.227935
70000,0.057,0.841,0.102,0.232864
70500,0.045,0.851,0.104,0.208490
71000,0.035,0.856,0.109,0.187286
71500,0.045,0.861,0.094,0.207635
72000,0.055,0.829,0.117,0.230635
72500,0.040,0.854,0.107,0.178763
73000,0.040,0.868,0.092,0.177474
73500,0.037,0.834,0.129,0.218110
74000,0.045,0.846,0.109,0.217816
74500,0.040,0.829,0.132,0.238650
75000,0.032,0.856,0.112,0.192367
75500,0.035,0.878,0.087,0.149298
76000,0.042,0.876,0.082,0.168968
76500,0.042,0.851,0.107,0.212360
77000,0.052,0.824,0.124,0.244450
77500,0.052,0.834,0.114,0.223754
78000,0.045,0.854,0.102,0.210399
78500,0.055,0.826,0.119,0.228919
79000,0.062,0.819,0.119,0.238970
79500,0.047,0.826,0.127,0.243826
80000,0.035,0.826,0.139,0.229386
80500,0.052,0.816,0.132,0.237912
81000,0.042,0.821,0.136,0.219756
81500,0.050,0.826,0.124,0.242413
82000,0.050,0.809,0.141,0.257402
82500,0.050,0.834,0.117,0.231351
83000,0.050,0.841,0.109,0.218014
83500,0.047,0.836,0.117,0.216275
84000,0.047,0.839,0.114,0.215399
84500,0.060,0.846,0.094,0.209411
85000,0.042,0.871,0.087,0.167965
85500,0.040,0.883,0.077,0.171863
86000,0.037,0.886,0.077,0.141735
86500,0.032,0.878,0.089,0.153914
87000,0.032,0.876,0.092,0.167684
87500,0.040,0.868,0.092,0.197359
88000,0.040,0.861,0.099,0.202384
88500,0.040,0.859,0.102,0.176481
89000,0.045,0.834,0.122,0.212737
89500,0.037,0.859,0.104,0.180620
90000,0.032,0.861,0.107,0.189569
90500,0.045,0.849,0.107,0.202631
91000,0.040,0.844,0.117,0.222692
91500,0.035,0.856,0.109,0.194516
92000,0.040,0.876,0.084,0.164458
92500,0.037,0.864,0.099,0.201097
93000,0.047,0.876,0.077,0.177740
93500,0.040,0.893,0.067,0.138191
94000,0.040,0.871,0.089,0.183085
94500,0.037,0.881,0.082,0.171254
95000,0.040,0.864,0.097,0.217109
95500,0.040,0.866,0.094,0.187131
96000,0.042,0.826,0.132,0.230268
96500,0.055,0.794,0.151,0.257599
97000,0.035,0.816,0.149,0.237342
97500,0.052,0.821,0.127,0.229027
98000,0.045,0.841,0.114,0.215685
98500,0.047,0.856,0.097,0.209824
99000,0.045,0.878,0.077,0.166057
99500,0.040,0.868,0.092,0.194387
100000,0.032,0.906,0.062,0.152520
