time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.921,0.050,0.115217
1000,0.030,0.809,0.161,0.289496
1500,0.030,0.643,0.328,0.389201
2000,0.037,0.501,0.462,0.389294
2500,0.079,0.352,0.568,0.348378
3000,0.067,0.270,0.663,0.275262
3500,0.069,0.208,0.722,0.236151
4000,0.082,0.169,0.749,0.219389
4500,0.074,0.149,0.777,0.201212
5000,0.094,0.127,0.779,0.213413
5500,0.099,0.097,0.804,0.207610
6000,0.094,0.077,0.829,0.168362
6500,0.077,0.067,0.856,0.143298
7000,0.094,0.092,0.814,0.214943
7500,0.094,0.102,0.804,0.249133
8000,0.079,0.089,0.831,0.198295
8500,0.087,0.079,0.834,0.206686
9000,0.097,0.065,0.839,0.190115
9500,0.092,0.065,0.844,0.186785
10000,0.097,0.072,0.831,0.196835
10500,0.104,0.065,0.831,0.200481
11000,0.092,0.079,0.829,0.222431
11500,0.074,0.067,0.859,0.172806
12000,0.092,0.057,0.851,0.168085
12500,0.079,0.074,0.846,0.177884
13000,0.072,0.047,0.881,0.127723
13500,0.074,0.040,0.886,0.133807
14000,0.074,0.050,0.876,0.144787
14500,0.074,0.062,0.864,0.182797
15000,0.092,0.069,0.839,0.196591
15500,0.079,0.067,0.854,0.175266
16000,0.087,0.060,0.854,0.187394
16500,0.072,0.072,0.856,0.184395
17000,0.062,0.065,0.873,0.152709
17500,0.050,0.055,0.896,0.133696
18000,0.065,0.057,0.878,0.150364
18500,0.107,0.055,0.839,0.203620
19000,0.067,0.067,0.866,0.157724
19500,0.087,0.065,0.849,0.220053
20000,0.077,0.032,0.891,0.127098
20500,0.097,0.040,0.864,0.172768
21000,0.102,0.032,0.866,0.155779
21500,0.099,0.037,0.864,0.161523
22000,0.104,0.035,0.861,0.157797
22500,0.112,0.030,0.859,0.189650
23000,0.089,0.042,0.868,0.166221
23500,0.092,0.050,0.859,0.180872
24000,0.087,0.042,0.871,0.152153
24500,0.097,0.042,0.861,0.192842
25000,0.084,0.042,0.873,0.147738
25500,0.102,0.057,0.841,0.205764
26000,0.084,0.045,0.871,0.159049
26500,0.082,0.045,0.873,0.157427
27000,0.089,0.055,0.856,0.201281
27500,0.089,0.050,0.861,0.178153
28000,0.060,0.037,0.903,0.101029
28500,0.079,0.050,0.871,0.146363
29000,0.074,0.052,0.873,0.136880
29500,0.060,0.055,0.886,0.141781
30000,0.069,0.055,0.876,0.141541
