time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.037,0.890,0.073,0.165584
1000,0.049,0.771,0.180,0.296853
1500,0.070,0.706,0.223,0.335193
2000,0.076,0.624,0.300,0.405594
2500,0.083,0.590,0.327,0.424903
3000,0.131,0.535,0.333,0.445403
3500,0.128,0.550,0.321,0.428519
4000,0.119,0.544,0.336,0.447431
4500,0.177,0.453,0.370,0.480185
5000,0.202,0.391,0.407,0.495341
5500,0.165,0.462,0.373,0.477910
6000,0.205,0.382,0.413,0.502832
6500,0.187,0.398,0.416,0.503409
7000,0.214,0.349,0.437,0.515894
7500,0.235,0.324,0.440,0.500519
8000,0.266,0.309,0.425,0.509716
8500,0.284,0.269,0.446,0.500232
9000,0.303,0.211,0.486,0.504624
9500,0.291,0.193,0.517,0.473134
10000,0.281,0.257,0.462,0.478640
10500,0.220,0.300,0.480,0.482641
11000,0.272,0.306,0.422,0.502614
11500,0.278,0.324,0.398,0.501533
12000,0.248,0.281,0.471,0.503564
12500,0.254,0.291,0.456,0.518813
13000,0.294,0.269,0.437,0.518641
13500,0.281,0.309,0.410,0.511825
14000,0.251,0.257,0.492,0.486900
14500,0.294,0.309,0.398,0.516480
15000,0.333,0.281,0.385,0.488489
15500,0.349,0.211,0.440,0.471289
16000,0.349,0.214,0.437,0.483441
16500,0.352,0.220,0.428,0.486241
17000,0.416,0.214,0.370,0.473449
17500,0.394,0.147,0.459,0.480417
18000,0.382,0.128,0.489,0.468335
18500,0.453,0.156,0.391,0.472612
19000,0.440,0.150,0.410,0.461550
19500,0.391,0.190,0.419,0.500964
20000,0.370,0.208,0.422,0.491586
20500,0.330,0.235,0.434,0.508612
21000,0.376,0.217,0.407,0.492923
21500,0.364,0.205,0.431,0.475746
22000,0.385,0.171,0.443,0.474669
22500,0.339,0.199,0.462,0.491405
23000,0.324,0.235,0.440,0.507705
23500,0.266,0.251,0.483,0.491948
24000,0.242,0.333,0.425,0.485986
24500,0.318,0.257,0.425,0.503419
25000,0.297,0.214,0.489,0.484483
25500,0.297,0.263,0.440,0.517498
26000,0.284,0.312,0.404,0.512009
26500,0.333,0.245,0.422,0.503119
27000,0.336,0.229,0.434,0.491688
27500,0.367,0.229,0.404,0.506126
28000,0.379,0.257,0.364,0.515206
28500,0.343,0.257,0.401,0.519373
29000,0.361,0.220,0.419,0.480823
29500,0.379,0.202,0.419,0.478264
30000,0.391,0.202,0.407,0.478779
30500,0.385,0.245,0.370,0.501928
31000,0.404,0.208,0.388,0.497101
31500,0.352,0.183,0.465,0.485774
32000,0.309,0.226,0.465,0.503363
32500,0.303,0.226,0.471,0.515530
33000,0.404,0.177,0.419,0.495226
33500,0.419,0.183,0.398,0.504564
34000,0.407,0.202,0.391,0.501343
34500,0.450,0.168,0.382,0.490276
35000,0.361,0.174,0.465,0.492038
35500,0.492,0.122,0.385,0.458188
36000,0.437,0.138,0.425,0.473117
36500,0.443,0.153,0.404,0.474387
37000,0.450,0.162,0.388,0.476044
37500,0.468,0.144,0.388,0.455182
38000,0.422,0.119,0.459,0.459354
38500,0.450,0.202,0.349,0.503625
39000,0.422,0.202,0.376,0.506786
39500,0.440,0.156,0.404,0.474640
40000,0.437,0.150,0.413,0.471030
40500,0.431,0.165,0.404,0.476268
41000,0.440,0.193,0.367,0.494972
41500,0.443,0.174,0.382,0.471921
42000,0.446,0.174,0.379,0.475774
42500,0.462,0.174,0.364,0.479388
43000,0.394,0.196,0.410,0.485079
43500,0.373,0.272,0.355,0.495716
44000,0.422,0.242,0.336,0.478412
44500,0.388,0.205,0.407,0.487306
45000,0.294,0.263,0.443,0.494597
45500,0.257,0.281,0.462,0.494636
46000,0.309,0.235,0.456,0.507486
46500,0.275,0.269,0.456,0.494965
47000,0.248,0.321,0.431,0.484384
47500,0.245,0.358,0.398,0.521713
48000,0.245,0.297,0.459,0.486074
48500,0.223,0.367,0.410,0.516085
49000,0.263,0.272,0.465,0.514825
49500,0.257,0.312,0.431,0.509214
50000,0.239,0.343,0.419,0.512628
50500,0.229,0.339,0.431,0.504138
51000,0.239,0.333,0.428,0.510333
51500,0.232,0.349,0.419,0.498390
52000,0.266,0.327,0.407,0.474960
52500,0.260,0.330,0.410,0.501387
53000,0.278,0.297,0.425,0.503366
53500,0.284,0.278,0.437,0.523340
54000,0.251,0.309,0.440,0.510163
54500,0.232,0.300,0.468,0.496693
55000,0.318,0.229,0.453,0.507713
55500,0.343,0.239,0.419,0.499418
56000,0.327,0.254,0.419,0.518787
56500,0.373,0.208,0.419,0.502373
57000,0.364,0.245,0.391,0.494609
57500,0.339,0.245,0.416,0.505153
58000,0.425,0.190,0.385,0.495288
58500,0.333,0.239,0.428,0.502929
59000,0.367,0.183,0.450,0.476263
59500,0.382,0.202,0.416,0.492546
60000,0.361,0.208,0.431,0.505036
60500,0.419,0.193,0.388,0.486375
61000,0.446,0.150,0.404,0.449631
61500,0.428,0.159,0.413,0.424150
62000,0.450,0.131,0.419,0.440607
62500,0.520,0.144,0.336,0.435763
63000,0.492,0.122,0.385,0.458301
63500,0.459,0.144,0.398,0.466844
64000,0.450,0.202,0.349,0.493665
64500,0.425,0.162,0.413,0.473299
65000,0.437,0.128,0.434,0.466739
65500,0.480,0.131,0.388,0.432431
66000,0.492,0.174,0.333,0.446482
66500,0.437,0.177,0.385,0.429305
67000,0.505,0.141,0.355,0.431592
67500,0.498,0.131,0.370,0.428719
68000,0.529,0.116,0.355,0.410390
68500,0.495,0.113,0.391,0.436849
69000,0.554,0.104,0.343,0.409511
69500,0.526,0.144,0.330,0.437373
70000,0.529,0.083,0.388,0.427354
70500,0.514,0.095,0.391,0.448497
71000,0.535,0.092,0.373,0.451591
71500,0.505,0.125,0.370,0.453622
72000,0.505,0.113,0.382,0.453410
72500,0.471,0.147,0.382,0.473668
73000,0.434,0.144,0.422,0.481557
73500,0.413,0.214,0.373,0.517463
74000,0.391,0.235,0.373,0.504180
74500,0.343,0.217,0.440,0.503203
75000,0.425,0.125,0.450,0.481587
75500,0.379,0.193,0.428,0.502825
76000,0.306,0.217,0.477,0.503944
76500,0.330,0.217,0.453,0.493955
77000,0.300,0.291,0.410,0.490372
77500,0.361,0.251,0.388,0.469667
78000,0.431,0.171,0.398,0.448844
78500,0.431,0.199,0.370,0.481883
79000,0.422,0.174,0.404,0.477232
79500,0.431,0.183,0.385,0.457495
80000,0.511,0.135,0.355,0.433522
80500,0.498,0.107,0.394,0.420784
81000,0.477,0.104,0.419,0.449743
81500,0.416,0.150,0.434,0.468862
82000,0.446,0.144,0.410,0.491592
82500,0.462,0.131,0.407,0.475165
83000,0.416,0.156,0.428,0.496929
83500,0.382,0.202,0.416,0.519988
84000,0.364,0.232,0.404,0.507868
84500,0.398,0.251,0.352,0.514793
85000,0.336,0.217,0.446,0.488030
85500,0.336,0.245,0.419,0.487508
86000,0.379,0.229,0.391,0.515232
86500,0.367,0.223,0.410,0.503178
87000,0.336,0.220,0.443,0.501407
87500,0.306,0.284,0.410,0.494941
88000,0.312,0.220,0.468,0.490272
88500,0.358,0.260,0.382,0.514967
89000,0.245,0.346,0.410,0.502008
89500,0.232,0.336,0.431,0.488002
90000,0.260,0.281,0.459,0.505446
90500,0.321,0.235,0.443,0.504980
91000,0.330,0.202,0.468,0.482438
91500,0.312,0.275,0.413,0.505228
92000,0.401,0.245,0.355,0.507195
92500,0.394,0.229,0.376,0.503778
93000,0.416,0.202,0.382,0.504238
93500,0.453,0.153,0.394,0.474958
94000,0.498,0.128,0.373,0.457876
94500,0.459,0.159,0.382,0.472292
95000,0.523,0.122,0.355,0.443455
95500,0.495,0.138,0.367,0.470393
96000,0.477,0.116,0.407,0.457102
