time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.960,0.012,0.061587
1000,0.028,0.930,0.043,0.099303
1500,0.034,0.887,0.080,0.158978
2000,0.031,0.893,0.076,0.150458
2500,0.034,0.881,0.086,0.167997
3000,0.052,0.869,0.080,0.168771
3500,0.076,0.823,0.101,0.216199
4000,0.086,0.688,0.226,0.337248
4500,0.144,0.645,0.211,0.343823
5000,0.180,0.590,0.229,0.381361
5500,0.174,0.609,0.217,0.366278
6000,0.220,0.569,0.211,0.415424
6500,0.205,0.508,0.287,0.427759
7000,0.174,0.572,0.254,0.406135
7500,0.199,0.572,0.229,0.407319
8000,0.217,0.511,0.272,0.402272
8500,0.214,0.471,0.315,0.471560
9000,0.220,0.514,0.266,0.467425
9500,0.269,0.428,0.303,0.463534
10000,0.297,0.419,0.284,0.476527
10500,0.300,0.394,0.306,0.501026
11000,0.266,0.416,0.318,0.492903
11500,0.235,0.459,0.306,0.491193
12000,0.242,0.453,0.306,0.487916
12500,0.235,0.502,0.263,0.481123
13000,0.220,0.489,0.291,0.486924
13500,0.239,0.431,0.330,0.501023
14000,0.208,0.471,0.321,0.476098
14500,0.223,0.517,0.260,0.449112
15000,0.214,0.477,0.309,0.462059
15500,0.202,0.498,0.300,0.454042
16000,0.147,0.526,0.327,0.449254
16500,0.196,0.526,0.278,0.433125
17000,0.180,0.541,0.278,0.432515
17500,0.116,0.575,0.309,0.401277
18000,0.122,0.645,0.232,0.355487
18500,0.144,0.642,0.214,0.373587
19000,0.122,0.633,0.245,0.364319
19500,0.119,0.713,0.168,0.290816
20000,0.092,0.713,0.196,0.266166
20500,0.113,0.719,0.168,0.283454
21000,0.107,0.731,0.162,0.269932
21500,0.119,0.728,0.153,0.288405
22000,0.107,0.728,0.165,0.302600
22500,0.098,0.758,0.144,0.286664
23000,0.125,0.667,0.208,0.352406
23500,0.138,0.657,0.205,0.360618
24000,0.168,0.621,0.211,0.372598
24500,0.180,0.584,0.235,0.432077
25000,0.180,0.602,0.217,0.394002
25500,0.208,0.547,0.245,0.425873
26000,0.226,0.483,0.291,0.469118
26500,0.211,0.560,0.229,0.367375
27000,0.260,0.541,0.199,0.363203
27500,0.254,0.508,0.239,0.443232
28000,0.269,0.508,0.223,0.423010
28500,0.269,0.489,0.242,0.464181
29000,0.257,0.520,0.223,0.460078
29500,0.229,0.492,0.278,0.455645
30000,0.217,0.462,0.321,0.474659
30500,0.199,0.520,0.281,0.439393
31000,0.205,0.511,0.284,0.459306
31500,0.260,0.388,0.352,0.511449
32000,0.303,0.370,0.327,0.528761
32500,0.318,0.398,0.284,0.523212
33000,0.239,0.456,0.306,0.469448
33500,0.303,0.474,0.223,0.446392
34000,0.229,0.514,0.257,0.446197
34500,0.141,0.602,0.257,0.393832
35000,0.168,0.569,0.263,0.409844
35500,0.147,0.615,0.239,0.380207
36000,0.144,0.578,0.278,0.396560
36500,0.208,0.541,0.251,0.440821
37000,0.208,0.508,0.284,0.449237
37500,0.177,0.550,0.272,0.409524
38000,0.232,0.554,0.214,0.397712
38500,0.183,0.587,0.229,0.387068
39000,0.199,0.563,0.239,0.401570
39500,0.190,0.639,0.171,0.345160
40000,0.187,0.590,0.223,0.418611
40500,0.211,0.572,0.217,0.405222
41000,0.174,0.578,0.248,0.412439
41500,0.180,0.602,0.217,0.383069
42000,0.180,0.602,0.217,0.359339
42500,0.165,0.590,0.245,0.419547
43000,0.162,0.544,0.294,0.466288
43500,0.165,0.529,0.306,0.472862
44000,0.174,0.572,0.254,0.402591
44500,0.150,0.572,0.278,0.419343
45000,0.190,0.535,0.275,0.464983
45500,0.165,0.578,0.257,0.413200
46000,0.190,0.529,0.281,0.423574
46500,0.199,0.538,0.263,0.439944
47000,0.214,0.465,0.321,0.491510
47500,0.180,0.508,0.312,0.467260
48000,0.202,0.511,0.287,0.464316
48500,0.223,0.511,0.266,0.447889
49000,0.208,0.492,0.300,0.462281
49500,0.220,0.477,0.303,0.469674
50000,0.226,0.502,0.272,0.470086
50500,0.220,0.489,0.291,0.476061
51000,0.223,0.505,0.272,0.464253
51500,0.183,0.511,0.306,0.466228
52000,0.211,0.474,0.315,0.496937
52500,0.217,0.520,0.263,0.457167
53000,0.202,0.483,0.315,0.481926
53500,0.177,0.483,0.339,0.433750
54000,0.235,0.465,0.300,0.450697
54500,0.202,0.529,0.269,0.452597
55000,0.214,0.495,0.291,0.477185
55500,0.177,0.529,0.294,0.457351
56000,0.196,0.505,0.300,0.456501
56500,0.257,0.404,0.339,0.485948
