time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.031,0.905,0.064,0.141701
1000,0.028,0.908,0.064,0.145973
1500,0.049,0.847,0.104,0.224956
2000,0.058,0.862,0.080,0.180107
2500,0.037,0.878,0.086,0.162981
3000,0.064,0.844,0.092,0.216485
3500,0.040,0.865,0.095,0.185866
4000,0.058,0.786,0.156,0.270568
4500,0.055,0.792,0.153,0.267761
5000,0.089,0.755,0.156,0.314070
5500,0.055,0.826,0.119,0.230544
6000,0.055,0.850,0.095,0.212459
6500,0.046,0.835,0.119,0.231420
7000,0.058,0.847,0.095,0.224225
7500,0.073,0.804,0.122,0.260562
8000,0.058,0.832,0.110,0.212371
8500,0.067,0.838,0.095,0.202253
9000,0.040,0.862,0.098,0.175492
9500,0.043,0.872,0.086,0.189546
10000,0.043,0.844,0.113,0.227386
10500,0.061,0.807,0.131,0.268732
11000,0.046,0.847,0.107,0.217084
11500,0.052,0.853,0.095,0.195879
12000,0.049,0.878,0.073,0.168902
12500,0.083,0.783,0.135,0.291085
13000,0.058,0.844,0.098,0.216942
13500,0.058,0.804,0.138,0.254415
14000,0.043,0.817,0.141,0.242455
14500,0.052,0.807,0.141,0.242980
15000,0.058,0.823,0.119,0.248426
15500,0.052,0.826,0.122,0.243154
16000,0.061,0.731,0.208,0.332992
16500,0.061,0.780,0.159,0.285157
17000,0.104,0.709,0.187,0.346086
17500,0.116,0.725,0.159,0.318380
18000,0.070,0.752,0.177,0.299967
18500,0.055,0.761,0.183,0.288572
19000,0.089,0.746,0.165,0.302694
19500,0.098,0.740,0.162,0.337852
20000,0.076,0.755,0.168,0.292003
20500,0.089,0.651,0.260,0.376161
21000,0.131,0.633,0.235,0.416381
21500,0.110,0.661,0.229,0.397913
22000,0.128,0.621,0.251,0.427485
22500,0.144,0.630,0.226,0.402473
23000,0.199,0.550,0.251,0.456653
23500,0.205,0.498,0.297,0.466412
24000,0.223,0.523,0.254,0.426659
24500,0.254,0.514,0.232,0.427919
25000,0.245,0.443,0.312,0.477874
25500,0.254,0.465,0.281,0.478335
26000,0.226,0.483,0.291,0.459756
26500,0.214,0.538,0.248,0.456278
27000,0.235,0.453,0.312,0.478192
27500,0.235,0.465,0.300,0.497729
28000,0.269,0.440,0.291,0.494971
28500,0.306,0.404,0.291,0.490744
29000,0.257,0.450,0.294,0.487458
29500,0.187,0.514,0.300,0.448505
30000,0.174,0.563,0.263,0.437188
30500,0.226,0.520,0.254,0.457408
31000,0.291,0.440,0.269,0.495292
31500,0.300,0.398,0.303,0.496867
32000,0.361,0.373,0.266,0.510610
32500,0.269,0.431,0.300,0.508595
33000,0.232,0.483,0.284,0.475814
33500,0.205,0.560,0.235,0.446775
34000,0.162,0.593,0.245,0.410742
34500,0.159,0.606,0.235,0.387461
35000,0.171,0.676,0.153,0.350395
35500,0.193,0.584,0.223,0.419929
36000,0.235,0.517,0.248,0.439856
36500,0.242,0.529,0.229,0.441242
37000,0.239,0.495,0.266,0.466241
37500,0.245,0.471,0.284,0.462852
38000,0.180,0.511,0.309,0.462899
38500,0.254,0.480,0.266,0.451174
39000,0.281,0.394,0.324,0.468373
39500,0.370,0.401,0.229,0.441224
40000,0.291,0.385,0.324,0.473528
40500,0.303,0.419,0.278,0.480377
41000,0.382,0.425,0.193,0.415979
41500,0.379,0.373,0.248,0.417331
42000,0.422,0.364,0.214,0.388064
42500,0.407,0.349,0.245,0.388810
43000,0.361,0.364,0.275,0.398185
43500,0.394,0.343,0.263,0.429912
44000,0.370,0.388,0.242,0.415250
44500,0.407,0.364,0.229,0.403676
45000,0.422,0.349,0.229,0.401289
45500,0.382,0.339,0.278,0.422232
46000,0.382,0.330,0.287,0.448639
46500,0.394,0.330,0.275,0.444837
47000,0.428,0.324,0.248,0.415192
47500,0.465,0.306,0.229,0.440936
48000,0.459,0.257,0.284,0.415058
48500,0.535,0.235,0.229,0.399228
49000,0.523,0.223,0.254,0.397573
49500,0.505,0.239,0.257,0.455803
50000,0.596,0.171,0.232,0.381372
50500,0.624,0.131,0.245,0.378974
51000,0.743,0.104,0.153,0.279304
51500,0.801,0.061,0.138,0.219520
52000,0.835,0.024,0.141,0.151288
52500,0.927,0.006,0.067,0.063349
53000,0.924,0.018,0.058,0.085037
53500,0.939,0.003,0.058,0.058498
54000,0.979,0.000,0.021,0.013529
54500,0.985,0.000,0.015,0.005895
55000,0.985,0.000,0.015,0.006511
55500,0.988,0.000,0.012,0.002424
56000,0.988,0.000,0.012,0.006372
56500,0.991,0.000,0.009,0.002138
57000,0.991,0.000,0.009,0.002138
57500,0.994,0.000,0.006,0.001283
58000,0.994,0.000,0.006,0.001283
58500,0.994,0.000,0.006,0.001283
59000,0.997,0.000,0.003,0.000570
59500,0.997,0.000,0.003,0.000570
60000,1.000,0.000,0.000,0.000000
