time,n_A+p,n_B,n_AB
100,0.376,0.440,0.183
200,0.318,0.388,0.294
300,0.287,0.361,0.352
400,0.229,0.333,0.437
500,0.214,0.315,0.471
600,0.205,0.269,0.526
700,0.174,0.272,0.554
800,0.205,0.269,0.526
900,0.190,0.275,0.535
1000,0.171,0.257,0.572
1100,0.162,0.284,0.554
1200,0.141,0.278,0.581
1300,0.131,0.269,0.599
1400,0.131,0.272,0.596
1500,0.174,0.291,0.535
1600,0.159,0.287,0.554
1700,0.156,0.263,0.581
1800,0.174,0.248,0.578
1900,0.171,0.235,0.593
2000,0.165,0.235,0.599
2100,0.162,0.217,0.621
2200,0.153,0.211,0.636
2300,0.125,0.242,0.633
2400,0.138,0.229,0.633
2500,0.150,0.220,0.630
2600,0.156,0.205,0.639
2700,0.168,0.177,0.654
2800,0.187,0.177,0.636
2900,0.190,0.171,0.639
3000,0.193,0.183,0.624
3100,0.190,0.171,0.639
3200,0.190,0.183,0.627
3300,0.193,0.217,0.590
3400,0.196,0.199,0.606
3500,0.214,0.183,0.602
3600,0.239,0.199,0.563
3700,0.251,0.208,0.541
3800,0.217,0.205,0.578
3900,0.202,0.196,0.602
4000,0.205,0.196,0.599
4100,0.177,0.190,0.633
4200,0.153,0.196,0.651
4300,0.153,0.205,0.642
4400,0.165,0.205,0.630
4500,0.205,0.196,0.599
4600,0.232,0.223,0.544
4700,0.190,0.229,0.581
4800,0.199,0.229,0.572
4900,0.187,0.232,0.581
5000,0.211,0.235,0.554
5100,0.235,0.226,0.538
5200,0.245,0.214,0.541
5300,0.232,0.232,0.535
5400,0.211,0.254,0.535
5500,0.217,0.300,0.483
5600,0.239,0.284,0.477
5700,0.196,0.269,0.535
5800,0.193,0.281,0.526
5900,0.165,0.306,0.529
6000,0.156,0.300,0.544
6100,0.131,0.291,0.578
6200,0.141,0.297,0.563
6300,0.150,0.312,0.538
6400,0.159,0.281,0.560
6500,0.150,0.269,0.581
6600,0.180,0.266,0.554
6700,0.174,0.229,0.596
6800,0.199,0.208,0.593
6900,0.174,0.174,0.651
7000,0.177,0.183,0.639
7100,0.187,0.190,0.624
7200,0.187,0.177,0.636
7300,0.214,0.171,0.615
7400,0.229,0.177,0.593
7500,0.211,0.190,0.599
7600,0.217,0.177,0.606
7700,0.208,0.187,0.606
7800,0.196,0.199,0.606
7900,0.168,0.196,0.636
8000,0.162,0.239,0.599
8100,0.177,0.220,0.602
8200,0.190,0.242,0.569
8300,0.183,0.211,0.606
8400,0.177,0.220,0.602
8500,0.174,0.232,0.593
8600,0.168,0.232,0.599
8700,0.141,0.226,0.633
8800,0.128,0.257,0.615
8900,0.125,0.251,0.624
9000,0.138,0.260,0.602
9100,0.141,0.242,0.618
9200,0.159,0.245,0.596
9300,0.180,0.260,0.560
9400,0.177,0.235,0.587
9500,0.193,0.257,0.550
9600,0.171,0.272,0.557
9700,0.150,0.248,0.602
9800,0.171,0.269,0.560
9900,0.159,0.260,0.581
10000,0.153,0.242,0.606
10100,0.177,0.275,0.547
10200,0.147,0.245,0.609
10300,0.162,0.251,0.587
10400,0.168,0.251,0.581
10500,0.153,0.226,0.621
10600,0.153,0.226,0.621
10700,0.162,0.248,0.590
10800,0.156,0.257,0.587
10900,0.156,0.242,0.602
11000,0.174,0.208,0.618
11100,0.214,0.202,0.584
11200,0.223,0.183,0.593
11300,0.220,0.174,0.606
11400,0.208,0.229,0.563
11500,0.226,0.226,0.547
11600,0.220,0.229,0.550
11700,0.245,0.180,0.575
11800,0.232,0.196,0.572
11900,0.217,0.193,0.590
12000,0.202,0.205,0.593
12100,0.196,0.220,0.584
12200,0.193,0.214,0.593
12300,0.226,0.205,0.569
12400,0.229,0.208,0.563
12500,0.226,0.205,0.569
12600,0.202,0.220,0.578
12700,0.199,0.229,0.572
12800,0.223,0.211,0.566
12900,0.208,0.205,0.587
13000,0.229,0.196,0.575
13100,0.251,0.177,0.572
13200,0.235,0.171,0.593
13300,0.229,0.144,0.627
13400,0.266,0.138,0.596
13500,0.232,0.141,0.627
13600,0.226,0.131,0.642
13700,0.199,0.119,0.682
13800,0.202,0.125,0.673
13900,0.202,0.153,0.645
14000,0.205,0.162,0.633
14100,0.202,0.193,0.606
14200,0.196,0.211,0.593
14300,0.180,0.217,0.602
14400,0.150,0.214,0.636
14500,0.171,0.214,0.615
14600,0.171,0.183,0.645
14700,0.141,0.180,0.679
14800,0.150,0.171,0.679
14900,0.187,0.153,0.661
15000,0.193,0.135,0.673
15100,0.183,0.150,0.667
15200,0.199,0.180,0.621
15300,0.214,0.171,0.615
15400,0.208,0.168,0.624
15500,0.217,0.196,0.587
15600,0.217,0.187,0.596
15700,0.193,0.193,0.615
15800,0.193,0.171,0.636
15900,0.214,0.165,0.621
16000,0.220,0.144,0.636
16100,0.220,0.162,0.618
16200,0.193,0.159,0.648
16300,0.211,0.165,0.624
16400,0.208,0.141,0.651
16500,0.211,0.131,0.657
16600,0.211,0.131,0.657
16700,0.214,0.119,0.667
16800,0.226,0.122,0.651
16900,0.269,0.125,0.606
17000,0.260,0.086,0.654
17100,0.242,0.104,0.654
17200,0.278,0.113,0.609
17300,0.251,0.122,0.627
17400,0.263,0.122,0.615
17500,0.266,0.128,0.606
17600,0.266,0.113,0.621
17700,0.272,0.138,0.590
17800,0.291,0.144,0.566
17900,0.263,0.144,0.593
18000,0.248,0.156,0.596
