time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.872,0.099,0.189311
1000,0.033,0.686,0.281,0.385298
1500,0.062,0.607,0.331,0.436732
2000,0.120,0.496,0.384,0.515738
2500,0.132,0.364,0.504,0.503182
3000,0.120,0.335,0.545,0.490565
3500,0.169,0.273,0.558,0.501622
4000,0.236,0.248,0.517,0.509245
4500,0.198,0.248,0.554,0.491353
5000,0.198,0.215,0.587,0.473140
5500,0.198,0.236,0.566,0.487346
6000,0.178,0.277,0.545,0.514598
6500,0.227,0.186,0.587,0.498167
7000,0.277,0.182,0.541,0.510514
7500,0.248,0.194,0.558,0.506293
8000,0.273,0.190,0.537,0.509809
8500,0.298,0.169,0.533,0.499395
9000,0.264,0.202,0.533,0.493518
9500,0.256,0.227,0.517,0.521703
10000,0.227,0.186,0.587,0.477630
10500,0.240,0.169,0.591,0.469337
11000,0.215,0.219,0.566,0.501889
11500,0.256,0.207,0.537,0.513422
12000,0.207,0.215,0.579,0.501976
12500,0.260,0.186,0.554,0.496333
13000,0.289,0.153,0.558,0.517392
13500,0.343,0.095,0.562,0.470022
14000,0.401,0.107,0.492,0.487746
14500,0.298,0.165,0.537,0.503747
15000,0.388,0.091,0.521,0.472834
15500,0.347,0.087,0.566,0.463904
16000,0.260,0.149,0.591,0.467442
16500,0.298,0.153,0.550,0.486259
17000,0.384,0.132,0.483,0.491898
17500,0.364,0.107,0.529,0.464853
18000,0.343,0.095,0.562,0.468726
18500,0.331,0.149,0.521,0.490662
19000,0.252,0.149,0.599,0.478556
19500,0.256,0.202,0.541,0.530366
20000,0.318,0.103,0.579,0.445357
20500,0.264,0.186,0.550,0.519042
21000,0.240,0.178,0.583,0.479385
21500,0.252,0.231,0.517,0.528522
22000,0.273,0.198,0.529,0.503966
22500,0.112,0.215,0.674,0.405883
23000,0.215,0.244,0.541,0.509225
23500,0.194,0.252,0.554,0.500170
24000,0.256,0.260,0.483,0.543825
24500,0.277,0.190,0.533,0.499753
25000,0.207,0.161,0.632,0.428431
