time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.963,0.008,0.049090
1000,0.041,0.913,0.045,0.133536
1500,0.029,0.946,0.025,0.089033
2000,0.029,0.942,0.029,0.084449
2500,0.029,0.938,0.033,0.089110
3000,0.033,0.917,0.050,0.133983
3500,0.033,0.934,0.033,0.107641
4000,0.029,0.926,0.045,0.102791
4500,0.029,0.930,0.041,0.113009
5000,0.029,0.950,0.021,0.064843
5500,0.037,0.930,0.033,0.100984
6000,0.037,0.950,0.012,0.075191
6500,0.029,0.971,0.000,0.038045
7000,0.033,0.967,0.000,0.043777
7500,0.029,0.967,0.004,0.044119
8000,0.029,0.913,0.058,0.131353
8500,0.033,0.942,0.025,0.089682
9000,0.045,0.921,0.033,0.122055
9500,0.033,0.938,0.029,0.100761
10000,0.033,0.942,0.025,0.082211
10500,0.029,0.950,0.021,0.070287
11000,0.029,0.955,0.017,0.062342
11500,0.029,0.917,0.054,0.119885
12000,0.037,0.930,0.033,0.129958
12500,0.029,0.955,0.017,0.055446
13000,0.037,0.942,0.021,0.070739
13500,0.054,0.926,0.021,0.077169
14000,0.045,0.913,0.041,0.115236
14500,0.066,0.876,0.058,0.167877
15000,0.050,0.893,0.058,0.173453
15500,0.054,0.909,0.037,0.133982
16000,0.033,0.926,0.041,0.105772
16500,0.045,0.921,0.033,0.115057
17000,0.033,0.926,0.041,0.105394
17500,0.041,0.926,0.033,0.106026
18000,0.037,0.934,0.029,0.096739
18500,0.066,0.913,0.021,0.129094
19000,0.033,0.930,0.037,0.107227
19500,0.029,0.971,0.000,0.038045
20000,0.029,0.942,0.029,0.079212
20500,0.029,0.934,0.037,0.088525
21000,0.029,0.950,0.021,0.081662
21500,0.033,0.905,0.062,0.138486
22000,0.033,0.926,0.041,0.103221
22500,0.029,0.942,0.029,0.092338
23000,0.029,0.955,0.017,0.058928
23500,0.033,0.950,0.017,0.065118
24000,0.033,0.934,0.033,0.106709
24500,0.033,0.950,0.017,0.072515
25000,0.029,0.946,0.025,0.090585
25500,0.029,0.938,0.033,0.103848
26000,0.037,0.934,0.029,0.097399
26500,0.029,0.938,0.033,0.104787
27000,0.029,0.959,0.012,0.054647
27500,0.029,0.934,0.037,0.092954
28000,0.033,0.909,0.058,0.126021
28500,0.029,0.950,0.021,0.072444
29000,0.029,0.967,0.004,0.050187
29500,0.029,0.942,0.029,0.065345
30000,0.033,0.917,0.050,0.107607
30500,0.033,0.938,0.029,0.078109
31000,0.050,0.921,0.029,0.128361
31500,0.029,0.963,0.008,0.053562
32000,0.029,0.950,0.021,0.062179
32500,0.029,0.959,0.012,0.054196
33000,0.029,0.930,0.041,0.107141
33500,0.029,0.955,0.017,0.065897
34000,0.029,0.963,0.008,0.048552
34500,0.029,0.946,0.025,0.071455
35000,0.029,0.971,0.000,0.038045
35500,0.029,0.967,0.004,0.044376
36000,0.029,0.938,0.033,0.084114
36500,0.045,0.946,0.008,0.080821
37000,0.033,0.946,0.021,0.079680
37500,0.029,0.955,0.017,0.050048
38000,0.037,0.938,0.025,0.091783
38500,0.029,0.955,0.017,0.066922
39000,0.029,0.926,0.045,0.112837
39500,0.037,0.930,0.033,0.107460
40000,0.029,0.946,0.025,0.074995
40500,0.041,0.946,0.012,0.080851
41000,0.033,0.959,0.008,0.051817
41500,0.037,0.921,0.041,0.108113
42000,0.037,0.917,0.045,0.121899
42500,0.029,0.955,0.017,0.055743
43000,0.029,0.946,0.025,0.056795
43500,0.037,0.930,0.033,0.112007
44000,0.037,0.959,0.004,0.061257
44500,0.029,0.942,0.029,0.082075
45000,0.029,0.967,0.004,0.041868
45500,0.045,0.926,0.029,0.103655
46000,0.050,0.934,0.017,0.100465
46500,0.029,0.946,0.025,0.074809
47000,0.029,0.946,0.025,0.084021
47500,0.029,0.938,0.033,0.082773
48000,0.029,0.942,0.029,0.081037
48500,0.037,0.938,0.025,0.089663
49000,0.033,0.950,0.017,0.072678
49500,0.029,0.938,0.033,0.085968
50000,0.029,0.955,0.017,0.049872
50500,0.045,0.905,0.050,0.122846
51000,0.029,0.917,0.054,0.102284
51500,0.041,0.921,0.037,0.107681
52000,0.033,0.934,0.033,0.102205
52500,0.033,0.921,0.045,0.112244
53000,0.037,0.963,0.000,0.045127
53500,0.029,0.942,0.029,0.089934
54000,0.029,0.959,0.012,0.052319
54500,0.029,0.942,0.029,0.075320
55000,0.029,0.963,0.008,0.044819
55500,0.033,0.921,0.045,0.095687
56000,0.037,0.934,0.029,0.089884
56500,0.029,0.955,0.017,0.066123
57000,0.033,0.917,0.050,0.113736
57500,0.029,0.938,0.033,0.088893
58000,0.029,0.971,0.000,0.038045
58500,0.029,0.963,0.008,0.052869
59000,0.033,0.921,0.045,0.120765
59500,0.033,0.934,0.033,0.104189
60000,0.029,0.959,0.012,0.064200
60500,0.029,0.950,0.021,0.071023
61000,0.083,0.855,0.062,0.226733
61500,0.029,0.942,0.029,0.086211
62000,0.029,0.967,0.004,0.046288
62500,0.029,0.959,0.012,0.060260
63000,0.045,0.930,0.025,0.103367
63500,0.033,0.955,0.012,0.057067
64000,0.029,0.942,0.029,0.077224
64500,0.029,0.913,0.058,0.125354
65000,0.033,0.930,0.037,0.104617
65500,0.029,0.934,0.037,0.106989
66000,0.033,0.942,0.025,0.098616
66500,0.033,0.926,0.041,0.117784
67000,0.045,0.938,0.017,0.090363
67500,0.033,0.942,0.025,0.083766
68000,0.033,0.917,0.050,0.114956
68500,0.033,0.950,0.017,0.069287
69000,0.029,0.934,0.037,0.105337
69500,0.033,0.942,0.025,0.062499
70000,0.045,0.938,0.017,0.090969
70500,0.050,0.880,0.070,0.172850
71000,0.050,0.921,0.029,0.119140
71500,0.037,0.955,0.008,0.047840
72000,0.041,0.909,0.050,0.110966
72500,0.029,0.950,0.021,0.061548
73000,0.066,0.872,0.062,0.190189
73500,0.045,0.917,0.037,0.101564
74000,0.033,0.950,0.017,0.063150
74500,0.029,0.946,0.025,0.068851
75000,0.037,0.917,0.045,0.120254
75500,0.033,0.934,0.033,0.067786
76000,0.029,0.950,0.021,0.057818
76500,0.045,0.905,0.050,0.110876
77000,0.033,0.955,0.012,0.054173
77500,0.033,0.950,0.017,0.069021
78000,0.050,0.934,0.017,0.092126
78500,0.037,0.942,0.021,0.082085
79000,0.041,0.926,0.033,0.100769
79500,0.029,0.955,0.017,0.062182
80000,0.037,0.950,0.012,0.067939
80500,0.033,0.946,0.021,0.075137
81000,0.029,0.934,0.037,0.109721
81500,0.062,0.835,0.103,0.239097
82000,0.045,0.897,0.058,0.137323
82500,0.062,0.897,0.041,0.129137
83000,0.062,0.876,0.062,0.159503
83500,0.074,0.884,0.041,0.154000
84000,0.037,0.938,0.025,0.090638
84500,0.029,0.959,0.012,0.061069
85000,0.029,0.955,0.017,0.054613
85500,0.041,0.938,0.021,0.089365
86000,0.033,0.955,0.012,0.063118
86500,0.033,0.938,0.029,0.092387
