time,n_A+p,n_B,n_AB
0,0.450,0.550,0.000
500,0.288,0.329,0.383
1000,0.201,0.267,0.533
1500,0.198,0.204,0.598
2000,0.129,0.186,0.685
2500,0.189,0.130,0.682
3000,0.192,0.121,0.687
3500,0.152,0.121,0.727
4000,0.154,0.134,0.712
4500,0.134,0.107,0.759
5000,0.132,0.120,0.748
5500,0.132,0.116,0.753
6000,0.109,0.116,0.775
6500,0.093,0.118,0.790
7000,0.107,0.111,0.782
7500,0.120,0.136,0.744
8000,0.140,0.101,0.760
8500,0.100,0.115,0.785
9000,0.128,0.123,0.749
9500,0.122,0.140,0.739
10000,0.106,0.106,0.788
10500,0.094,0.087,0.818
11000,0.090,0.144,0.766
11500,0.151,0.112,0.737
12000,0.129,0.081,0.790
12500,0.144,0.116,0.739
13000,0.107,0.084,0.809
13500,0.104,0.104,0.792
14000,0.077,0.090,0.833
14500,0.095,0.071,0.834
15000,0.105,0.093,0.802
15500,0.079,0.132,0.789
16000,0.072,0.135,0.793
16500,0.088,0.082,0.830
17000,0.091,0.068,0.841
17500,0.138,0.069,0.793
18000,0.094,0.100,0.806
18500,0.074,0.118,0.808
19000,0.062,0.130,0.807
19500,0.064,0.120,0.816
20000,0.060,0.118,0.822
20500,0.099,0.104,0.797
21000,0.076,0.095,0.829
21500,0.101,0.111,0.788
22000,0.097,0.083,0.820
22500,0.112,0.083,0.804
23000,0.112,0.049,0.838
23500,0.081,0.064,0.854
24000,0.120,0.089,0.791
24500,0.087,0.093,0.820
25000,0.091,0.108,0.801
25500,0.088,0.097,0.814
26000,0.087,0.078,0.835
26500,0.101,0.076,0.824
27000,0.094,0.089,0.817
27500,0.093,0.130,0.776
28000,0.087,0.116,0.796
28500,0.093,0.116,0.790
29000,0.114,0.107,0.779
29500,0.123,0.091,0.786
30000,0.108,0.099,0.793
30500,0.115,0.108,0.776
31000,0.073,0.153,0.774
31500,0.099,0.106,0.795
32000,0.111,0.091,0.799
32500,0.095,0.126,0.779
33000,0.079,0.158,0.763
33500,0.101,0.131,0.768
34000,0.083,0.118,0.799
34500,0.086,0.144,0.769
35000,0.101,0.117,0.782
35500,0.102,0.113,0.785
36000,0.081,0.118,0.801
36500,0.078,0.101,0.821
37000,0.077,0.098,0.825
37500,0.085,0.138,0.777
38000,0.079,0.115,0.806
38500,0.102,0.119,0.778
39000,0.104,0.119,0.776
39500,0.111,0.123,0.767
40000,0.096,0.096,0.808
40500,0.078,0.079,0.843
41000,0.076,0.084,0.840
41500,0.113,0.112,0.775
42000,0.093,0.102,0.804
42500,0.086,0.079,0.835
43000,0.108,0.144,0.747
43500,0.128,0.104,0.768
44000,0.106,0.118,0.776
44500,0.091,0.092,0.817
45000,0.093,0.109,0.798
45500,0.093,0.104,0.804
46000,0.114,0.128,0.758
46500,0.077,0.120,0.803
47000,0.079,0.096,0.825
47500,0.077,0.081,0.842
48000,0.062,0.104,0.835
