time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.963,0.007,0.053779
1000,0.030,0.966,0.004,0.036749
1500,0.030,0.962,0.008,0.061724
2000,0.034,0.931,0.036,0.122849
2500,0.048,0.935,0.017,0.096669
3000,0.060,0.922,0.017,0.096834
3500,0.047,0.942,0.011,0.064868
4000,0.048,0.927,0.025,0.112059
4500,0.048,0.927,0.025,0.126765
5000,0.056,0.911,0.033,0.140830
5500,0.062,0.919,0.018,0.082930
6000,0.053,0.938,0.009,0.068318
6500,0.045,0.933,0.022,0.091745
7000,0.039,0.938,0.023,0.106730
7500,0.041,0.919,0.040,0.118300
8000,0.062,0.905,0.033,0.097479
8500,0.078,0.882,0.041,0.128575
9000,0.088,0.864,0.048,0.144620
9500,0.108,0.849,0.043,0.169248
10000,0.113,0.836,0.051,0.175316
10500,0.120,0.821,0.059,0.218091
11000,0.130,0.806,0.064,0.242213
11500,0.125,0.819,0.056,0.211631
12000,0.116,0.831,0.052,0.190042
12500,0.094,0.866,0.040,0.117459
13000,0.092,0.868,0.040,0.140715
13500,0.087,0.865,0.048,0.143500
14000,0.085,0.860,0.055,0.117569
14500,0.078,0.874,0.048,0.108575
15000,0.075,0.864,0.061,0.126322
15500,0.082,0.867,0.051,0.160005
16000,0.073,0.877,0.050,0.168029
16500,0.082,0.866,0.052,0.156563
17000,0.084,0.851,0.065,0.140720
17500,0.083,0.854,0.063,0.157710
18000,0.073,0.867,0.060,0.162334
18500,0.090,0.858,0.052,0.205657
19000,0.104,0.855,0.041,0.143702
19500,0.092,0.858,0.050,0.148340
20000,0.086,0.860,0.054,0.145015
20500,0.081,0.866,0.053,0.111094
21000,0.082,0.868,0.050,0.107831
21500,0.077,0.872,0.051,0.112287
22000,0.065,0.863,0.072,0.149500
22500,0.070,0.873,0.056,0.122084
23000,0.072,0.876,0.052,0.128479
23500,0.063,0.895,0.042,0.080481
24000,0.061,0.892,0.047,0.091114
24500,0.073,0.877,0.050,0.132456
25000,0.063,0.876,0.060,0.164820
25500,0.051,0.900,0.049,0.082049
26000,0.056,0.894,0.050,0.113411
26500,0.060,0.892,0.048,0.087150
27000,0.056,0.897,0.047,0.093879
27500,0.052,0.908,0.040,0.076238
28000,0.066,0.879,0.054,0.176792
28500,0.064,0.884,0.052,0.143216
29000,0.064,0.886,0.050,0.129482
29500,0.044,0.905,0.051,0.097239
30000,0.040,0.915,0.045,0.066275
30500,0.041,0.923,0.036,0.055163
31000,0.042,0.917,0.041,0.077012
31500,0.045,0.923,0.032,0.074804
32000,0.041,0.926,0.033,0.064588
32500,0.040,0.928,0.032,0.056460
33000,0.043,0.932,0.026,0.077943
33500,0.047,0.921,0.032,0.081402
34000,0.046,0.924,0.030,0.072628
34500,0.045,0.925,0.030,0.076031
35000,0.059,0.913,0.028,0.079878
35500,0.068,0.899,0.033,0.087380
36000,0.063,0.908,0.029,0.105767
36500,0.058,0.916,0.026,0.079183
37000,0.058,0.899,0.043,0.103531
37500,0.061,0.909,0.030,0.088942
38000,0.050,0.916,0.034,0.071780
38500,0.053,0.914,0.033,0.059697
39000,0.051,0.912,0.037,0.072770
39500,0.052,0.918,0.030,0.082339
40000,0.052,0.921,0.027,0.056181
40500,0.049,0.908,0.043,0.099842
41000,0.067,0.889,0.044,0.086063
41500,0.084,0.860,0.056,0.179714
42000,0.089,0.862,0.049,0.126036
42500,0.086,0.858,0.056,0.130427
43000,0.074,0.874,0.052,0.126262
43500,0.081,0.873,0.046,0.108743
44000,0.079,0.870,0.051,0.153759
44500,0.082,0.859,0.059,0.162431
45000,0.090,0.848,0.062,0.135402
45500,0.080,0.865,0.055,0.111602
46000,0.068,0.872,0.059,0.127882
46500,0.063,0.891,0.046,0.080167
47000,0.056,0.901,0.043,0.095758
47500,0.049,0.909,0.042,0.073031
48000,0.050,0.908,0.042,0.090757
48500,0.045,0.917,0.038,0.081551
49000,0.044,0.919,0.037,0.066804
49500,0.044,0.912,0.044,0.090491
50000,0.043,0.928,0.029,0.048775
50500,0.042,0.926,0.032,0.083221
51000,0.050,0.908,0.042,0.146233
51500,0.054,0.902,0.044,0.103266
52000,0.053,0.901,0.046,0.105201
52500,0.050,0.910,0.040,0.091176
53000,0.044,0.916,0.040,0.081485
53500,0.047,0.911,0.042,0.073668
54000,0.051,0.910,0.039,0.087785
54500,0.055,0.909,0.036,0.081361
55000,0.051,0.902,0.047,0.113683
55500,0.053,0.902,0.045,0.094457
56000,0.048,0.898,0.054,0.117798
56500,0.042,0.910,0.048,0.084322
57000,0.056,0.905,0.039,0.080571
57500,0.057,0.890,0.053,0.131369
58000,0.060,0.896,0.044,0.108803
58500,0.067,0.883,0.050,0.139536
59000,0.069,0.890,0.041,0.108055
59500,0.069,0.886,0.045,0.145163
60000,0.079,0.883,0.039,0.095154
60500,0.072,0.871,0.057,0.155909
61000,0.066,0.874,0.059,0.148604
61500,0.070,0.877,0.052,0.101450
62000,0.081,0.872,0.047,0.109182
62500,0.094,0.851,0.055,0.183417
63000,0.114,0.831,0.054,0.166648
63500,0.128,0.816,0.056,0.154490
64000,0.151,0.775,0.074,0.222634
64500,0.153,0.789,0.058,0.173686
65000,0.113,0.824,0.062,0.188713
65500,0.095,0.841,0.064,0.166265
66000,0.076,0.860,0.064,0.137544
66500,0.061,0.883,0.056,0.104076
67000,0.089,0.852,0.059,0.141888
67500,0.065,0.878,0.056,0.104595
68000,0.079,0.876,0.045,0.111565
68500,0.066,0.882,0.052,0.094126
69000,0.054,0.892,0.054,0.094446
69500,0.051,0.900,0.049,0.074288
70000,0.062,0.895,0.043,0.102633
70500,0.058,0.887,0.055,0.115314
71000,0.060,0.888,0.052,0.110230
71500,0.075,0.865,0.060,0.136548
72000,0.070,0.872,0.057,0.103156
72500,0.069,0.862,0.068,0.125555
73000,0.110,0.809,0.081,0.232641
73500,0.109,0.813,0.078,0.189632
74000,0.140,0.789,0.072,0.219597
74500,0.138,0.774,0.088,0.240842
75000,0.125,0.775,0.100,0.242326
75500,0.147,0.758,0.095,0.281649
