time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.042,0.945,0.013,0.080607
1000,0.054,0.923,0.022,0.174187
1500,0.062,0.902,0.036,0.171859
2000,0.060,0.904,0.036,0.133323
2500,0.062,0.875,0.062,0.191224
3000,0.064,0.866,0.069,0.215906
3500,0.066,0.872,0.061,0.179956
4000,0.067,0.875,0.057,0.175029
4500,0.072,0.873,0.055,0.138403
5000,0.069,0.886,0.045,0.138609
5500,0.065,0.868,0.066,0.177098
6000,0.068,0.875,0.056,0.168288
6500,0.061,0.883,0.056,0.158869
7000,0.057,0.890,0.053,0.109274
7500,0.057,0.886,0.057,0.140876
8000,0.067,0.871,0.061,0.126649
8500,0.061,0.873,0.065,0.154621
9000,0.051,0.895,0.054,0.141348
9500,0.053,0.887,0.060,0.121652
10000,0.066,0.870,0.063,0.187887
10500,0.084,0.837,0.080,0.210283
11000,0.082,0.854,0.064,0.155240
11500,0.063,0.860,0.077,0.124730
12000,0.070,0.857,0.073,0.134725
12500,0.070,0.838,0.092,0.198404
13000,0.068,0.832,0.099,0.197753
13500,0.067,0.854,0.079,0.144133
14000,0.092,0.840,0.068,0.194979
14500,0.075,0.847,0.079,0.160776
15000,0.085,0.822,0.093,0.150738
15500,0.080,0.813,0.107,0.231453
16000,0.114,0.795,0.091,0.236461
16500,0.097,0.798,0.105,0.205849
17000,0.091,0.800,0.109,0.237221
17500,0.078,0.808,0.114,0.209929
18000,0.099,0.796,0.105,0.227575
18500,0.107,0.793,0.100,0.186314
19000,0.111,0.776,0.112,0.215996
19500,0.139,0.764,0.097,0.259851
20000,0.112,0.787,0.101,0.213376
20500,0.101,0.801,0.098,0.226050
21000,0.105,0.793,0.102,0.256254
21500,0.115,0.776,0.108,0.251950
22000,0.111,0.787,0.102,0.228617
22500,0.112,0.752,0.136,0.271713
23000,0.134,0.718,0.148,0.355763
23500,0.135,0.742,0.124,0.301129
24000,0.133,0.757,0.110,0.224537
24500,0.144,0.719,0.137,0.310767
25000,0.156,0.715,0.129,0.281309
25500,0.154,0.713,0.133,0.307515
26000,0.136,0.752,0.112,0.284075
26500,0.180,0.685,0.135,0.352299
27000,0.161,0.700,0.139,0.337851
27500,0.160,0.698,0.142,0.348486
28000,0.179,0.685,0.136,0.352011
28500,0.194,0.681,0.125,0.315126
29000,0.161,0.721,0.117,0.281219
29500,0.160,0.695,0.145,0.331924
30000,0.142,0.722,0.136,0.279699
30500,0.128,0.758,0.114,0.242518
31000,0.106,0.778,0.115,0.222526
31500,0.116,0.764,0.120,0.235581
32000,0.111,0.779,0.109,0.255155
32500,0.113,0.782,0.104,0.232733
33000,0.109,0.785,0.105,0.205243
33500,0.113,0.790,0.097,0.189777
34000,0.115,0.796,0.089,0.195420
34500,0.108,0.797,0.095,0.184538
35000,0.109,0.791,0.100,0.212761
35500,0.121,0.781,0.098,0.211669
36000,0.124,0.782,0.094,0.261112
36500,0.117,0.780,0.102,0.259612
37000,0.110,0.790,0.100,0.227158
37500,0.118,0.781,0.100,0.201802
38000,0.130,0.773,0.097,0.232897
38500,0.117,0.791,0.092,0.219473
39000,0.103,0.806,0.091,0.215785
39500,0.096,0.816,0.088,0.206113
40000,0.087,0.818,0.095,0.211596
40500,0.081,0.842,0.078,0.166591
41000,0.073,0.854,0.074,0.144739
41500,0.066,0.854,0.080,0.149683
42000,0.085,0.826,0.089,0.213587
42500,0.107,0.811,0.082,0.191190
43000,0.105,0.803,0.092,0.233982
43500,0.117,0.768,0.114,0.265491
44000,0.114,0.776,0.109,0.278507
44500,0.108,0.795,0.097,0.248919
45000,0.130,0.760,0.110,0.275435
45500,0.124,0.772,0.104,0.229989
46000,0.110,0.774,0.115,0.255353
46500,0.110,0.780,0.109,0.269592
47000,0.104,0.788,0.108,0.269560
47500,0.109,0.793,0.098,0.239315
48000,0.111,0.798,0.091,0.249011
48500,0.115,0.790,0.095,0.268013
49000,0.115,0.760,0.125,0.281219
49500,0.111,0.773,0.115,0.271345
50000,0.130,0.760,0.110,0.260707
50500,0.132,0.766,0.102,0.273896
51000,0.147,0.723,0.130,0.341479
51500,0.126,0.733,0.141,0.304945
52000,0.164,0.706,0.130,0.310114
52500,0.196,0.676,0.128,0.334139
53000,0.219,0.661,0.121,0.331952
53500,0.226,0.637,0.137,0.377507
54000,0.241,0.635,0.124,0.378541
54500,0.223,0.629,0.148,0.366708
55000,0.228,0.611,0.161,0.357427
55500,0.218,0.606,0.177,0.389813
56000,0.199,0.647,0.154,0.367327
56500,0.202,0.648,0.150,0.344518
57000,0.205,0.636,0.158,0.329850
57500,0.189,0.647,0.164,0.318834
58000,0.202,0.634,0.163,0.317089
58500,0.212,0.636,0.151,0.324505
59000,0.222,0.631,0.147,0.290649
59500,0.211,0.633,0.155,0.290942
60000,0.196,0.633,0.171,0.316909
60500,0.173,0.667,0.160,0.305998
61000,0.160,0.684,0.155,0.300197
61500,0.165,0.662,0.173,0.314927
62000,0.154,0.709,0.137,0.210822
62500,0.169,0.689,0.142,0.259633
63000,0.162,0.686,0.151,0.304792
63500,0.155,0.694,0.151,0.322619
64000,0.193,0.655,0.152,0.352466
64500,0.194,0.654,0.152,0.296949
65000,0.195,0.654,0.151,0.357175
65500,0.219,0.615,0.166,0.377016
66000,0.208,0.635,0.156,0.356737
66500,0.221,0.608,0.172,0.388817
67000,0.212,0.638,0.149,0.329013
67500,0.229,0.616,0.155,0.361285
68000,0.215,0.623,0.162,0.354469
68500,0.222,0.638,0.140,0.320386
69000,0.203,0.660,0.137,0.316306
69500,0.240,0.609,0.151,0.378106
70000,0.237,0.617,0.146,0.353187
70500,0.228,0.617,0.155,0.355105
71000,0.223,0.611,0.166,0.342190
71500,0.211,0.625,0.163,0.336664
72000,0.269,0.587,0.144,0.308016
72500,0.302,0.557,0.141,0.322495
73000,0.298,0.565,0.137,0.330780
73500,0.286,0.559,0.155,0.375672
74000,0.316,0.514,0.171,0.374642
74500,0.352,0.488,0.159,0.317588
75000,0.367,0.467,0.166,0.312466
75500,0.382,0.447,0.171,0.290568
76000,0.388,0.461,0.151,0.278118
76500,0.388,0.460,0.152,0.311545
77000,0.388,0.454,0.158,0.302536
77500,0.383,0.458,0.159,0.281294
78000,0.384,0.459,0.157,0.286927
78500,0.341,0.472,0.187,0.324363
79000,0.317,0.508,0.176,0.368513
79500,0.319,0.507,0.175,0.370629
80000,0.330,0.509,0.161,0.339058
80500,0.350,0.498,0.151,0.344638
81000,0.327,0.498,0.175,0.371415
81500,0.299,0.532,0.169,0.379363
82000,0.329,0.509,0.162,0.354509
82500,0.327,0.492,0.181,0.375153
83000,0.311,0.507,0.183,0.386629
83500,0.309,0.498,0.192,0.391099
84000,0.293,0.517,0.190,0.425140
84500,0.291,0.505,0.204,0.393817
85000,0.309,0.508,0.183,0.385220
85500,0.309,0.520,0.171,0.357065
86000,0.296,0.534,0.170,0.365767
86500,0.313,0.513,0.175,0.359772
87000,0.314,0.516,0.171,0.372977
87500,0.324,0.493,0.183,0.354396
88000,0.316,0.518,0.166,0.344273
88500,0.300,0.535,0.164,0.340718
89000,0.279,0.526,0.195,0.355627
89500,0.302,0.509,0.189,0.371675
90000,0.314,0.495,0.191,0.371707
90500,0.335,0.489,0.176,0.381879
91000,0.332,0.481,0.187,0.395651
91500,0.327,0.472,0.201,0.387174
92000,0.330,0.474,0.196,0.367863
92500,0.353,0.458,0.189,0.359506
93000,0.350,0.477,0.173,0.338090
93500,0.350,0.468,0.182,0.359855
94000,0.370,0.435,0.195,0.332111
94500,0.366,0.430,0.204,0.373526
95000,0.398,0.396,0.205,0.322166
95500,0.451,0.358,0.191,0.256919
96000,0.470,0.344,0.186,0.260358
96500,0.456,0.358,0.187,0.274299
97000,0.438,0.360,0.202,0.318077
97500,0.425,0.385,0.190,0.352948
98000,0.440,0.369,0.191,0.286729
98500,0.466,0.371,0.163,0.245309
99000,0.465,0.362,0.174,0.283359
99500,0.439,0.374,0.187,0.300369
100000,0.481,0.348,0.171,0.236475
