time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.031,0.941,0.029,0.141805
1000,0.033,0.925,0.042,0.177281
1500,0.034,0.892,0.075,0.221955
2000,0.033,0.876,0.091,0.235639
2500,0.030,0.851,0.120,0.249364
3000,0.032,0.825,0.143,0.238891
3500,0.043,0.802,0.155,0.296660
4000,0.049,0.774,0.177,0.316053
4500,0.059,0.736,0.204,0.349881
5000,0.066,0.693,0.241,0.349247
5500,0.088,0.662,0.250,0.383663
6000,0.087,0.623,0.290,0.369621
6500,0.086,0.603,0.312,0.380472
7000,0.094,0.584,0.322,0.369099
7500,0.102,0.567,0.331,0.388659
8000,0.116,0.542,0.341,0.382281
8500,0.116,0.531,0.352,0.375932
9000,0.130,0.497,0.373,0.359069
9500,0.116,0.491,0.392,0.357154
10000,0.115,0.453,0.432,0.322240
10500,0.106,0.471,0.423,0.366327
11000,0.111,0.467,0.422,0.377286
11500,0.095,0.464,0.441,0.347886
12000,0.102,0.445,0.453,0.337043
12500,0.157,0.446,0.396,0.397881
13000,0.126,0.438,0.436,0.373046
13500,0.127,0.419,0.455,0.331262
14000,0.132,0.400,0.468,0.332731
14500,0.128,0.416,0.457,0.334477
15000,0.148,0.396,0.456,0.366299
15500,0.134,0.402,0.464,0.370066
16000,0.144,0.400,0.456,0.382284
16500,0.165,0.382,0.453,0.385870
17000,0.155,0.376,0.469,0.379344
17500,0.165,0.373,0.462,0.364009
18000,0.154,0.342,0.504,0.336732
18500,0.179,0.342,0.479,0.326017
19000,0.175,0.340,0.485,0.387086
19500,0.184,0.326,0.490,0.361219
20000,0.171,0.320,0.510,0.313718
20500,0.153,0.334,0.513,0.363066
21000,0.136,0.341,0.523,0.364850
21500,0.128,0.323,0.550,0.304019
22000,0.130,0.328,0.542,0.350845
22500,0.137,0.343,0.520,0.398011
23000,0.136,0.326,0.538,0.334366
23500,0.141,0.353,0.506,0.361840
24000,0.129,0.348,0.523,0.345774
24500,0.150,0.362,0.488,0.375065
25000,0.161,0.336,0.503,0.386813
25500,0.130,0.361,0.510,0.394703
26000,0.131,0.366,0.504,0.344617
26500,0.140,0.345,0.515,0.391927
27000,0.127,0.340,0.533,0.331993
27500,0.117,0.349,0.533,0.354872
28000,0.117,0.356,0.526,0.373422
28500,0.128,0.374,0.498,0.376989
29000,0.118,0.330,0.552,0.331398
29500,0.113,0.321,0.566,0.349744
30000,0.129,0.322,0.550,0.333579
30500,0.127,0.318,0.556,0.326537
31000,0.127,0.321,0.553,0.294999
31500,0.136,0.330,0.534,0.342598
32000,0.135,0.321,0.544,0.330567
32500,0.154,0.318,0.528,0.366993
33000,0.163,0.307,0.529,0.332216
33500,0.159,0.315,0.526,0.342945
34000,0.160,0.318,0.522,0.352361
34500,0.162,0.330,0.508,0.396148
35000,0.155,0.312,0.533,0.336206
35500,0.162,0.292,0.545,0.313064
36000,0.171,0.294,0.535,0.378624
36500,0.182,0.313,0.506,0.363877
37000,0.187,0.298,0.515,0.375508
37500,0.200,0.308,0.491,0.338388
38000,0.212,0.289,0.498,0.382405
