time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.032,0.934,0.035,0.154682
1000,0.051,0.924,0.025,0.169799
1500,0.047,0.926,0.027,0.138610
2000,0.037,0.927,0.036,0.160584
2500,0.046,0.899,0.055,0.204685
3000,0.067,0.863,0.069,0.276449
3500,0.083,0.803,0.114,0.282425
4000,0.083,0.806,0.111,0.287872
4500,0.117,0.759,0.124,0.322391
5000,0.110,0.722,0.168,0.403705
5500,0.114,0.715,0.171,0.379796
6000,0.100,0.715,0.185,0.345362
6500,0.114,0.691,0.195,0.391183
7000,0.143,0.638,0.219,0.402443
7500,0.149,0.652,0.199,0.372139
8000,0.188,0.612,0.200,0.387926
8500,0.193,0.616,0.191,0.408728
9000,0.174,0.604,0.223,0.386796
9500,0.183,0.607,0.210,0.373102
10000,0.199,0.594,0.206,0.407385
10500,0.205,0.599,0.196,0.410881
11000,0.197,0.599,0.204,0.388619
11500,0.206,0.584,0.209,0.377409
12000,0.196,0.598,0.206,0.359691
12500,0.196,0.571,0.233,0.374283
13000,0.197,0.570,0.233,0.388642
13500,0.184,0.581,0.235,0.404501
14000,0.187,0.583,0.230,0.391403
14500,0.173,0.602,0.226,0.401426
15000,0.169,0.615,0.217,0.391219
15500,0.161,0.585,0.253,0.389549
16000,0.201,0.582,0.217,0.423921
16500,0.224,0.560,0.217,0.392191
17000,0.189,0.547,0.264,0.423883
17500,0.185,0.528,0.287,0.383550
18000,0.183,0.532,0.285,0.403898
18500,0.189,0.517,0.294,0.388192
19000,0.210,0.510,0.280,0.437238
19500,0.233,0.484,0.283,0.416193
20000,0.212,0.499,0.288,0.416282
20500,0.224,0.475,0.301,0.410301
21000,0.249,0.451,0.299,0.369128
21500,0.242,0.471,0.287,0.385964
22000,0.265,0.442,0.293,0.399147
22500,0.271,0.446,0.283,0.380394
23000,0.234,0.486,0.280,0.393792
23500,0.237,0.494,0.269,0.399154
24000,0.217,0.511,0.273,0.421059
24500,0.202,0.509,0.289,0.413666
25000,0.200,0.523,0.277,0.428018
25500,0.218,0.516,0.267,0.421903
26000,0.220,0.508,0.273,0.431789
