time,n_A+p,n_B,n_AB
100,0.030,0.960,0.010
200,0.030,0.959,0.011
300,0.030,0.959,0.011
400,0.030,0.954,0.016
500,0.030,0.953,0.017
600,0.030,0.955,0.015
700,0.030,0.954,0.016
800,0.030,0.955,0.015
900,0.030,0.950,0.020
1000,0.030,0.944,0.026
1100,0.031,0.947,0.022
1200,0.031,0.947,0.022
1300,0.031,0.948,0.021
1400,0.031,0.942,0.027
1500,0.031,0.939,0.030
1600,0.031,0.937,0.032
1700,0.031,0.930,0.039
1800,0.031,0.933,0.036
1900,0.031,0.935,0.034
2000,0.031,0.935,0.034
2100,0.031,0.941,0.028
2200,0.031,0.938,0.031
2300,0.031,0.938,0.031
2400,0.031,0.939,0.030
2500,0.030,0.933,0.037
2600,0.030,0.936,0.034
2700,0.034,0.928,0.038
2800,0.034,0.929,0.037
2900,0.034,0.931,0.035
3000,0.034,0.933,0.033
3100,0.034,0.929,0.037
3200,0.033,0.922,0.045
3300,0.035,0.921,0.044
3400,0.035,0.921,0.044
3500,0.034,0.916,0.050
3600,0.035,0.916,0.049
3700,0.034,0.918,0.048
3800,0.033,0.919,0.048
3900,0.035,0.910,0.055
4000,0.036,0.904,0.060
4100,0.036,0.909,0.055
4200,0.037,0.905,0.058
4300,0.036,0.907,0.057
4400,0.036,0.904,0.060
4500,0.036,0.907,0.057
4600,0.034,0.908,0.058
4700,0.040,0.908,0.052
4800,0.040,0.907,0.053
4900,0.042,0.898,0.060
5000,0.041,0.901,0.058
5100,0.040,0.900,0.060
5200,0.044,0.899,0.057
5300,0.045,0.896,0.059
5400,0.045,0.896,0.059
5500,0.043,0.895,0.062
5600,0.048,0.893,0.059
5700,0.045,0.902,0.053
5800,0.044,0.898,0.058
5900,0.045,0.892,0.063
6000,0.045,0.883,0.072
6100,0.045,0.883,0.072
6200,0.045,0.884,0.071
6300,0.049,0.884,0.067
6400,0.047,0.885,0.068
6500,0.046,0.892,0.062
6600,0.043,0.896,0.061
6700,0.042,0.899,0.059
6800,0.044,0.902,0.054
6900,0.045,0.898,0.057
7000,0.042,0.888,0.070
7100,0.040,0.875,0.085
7200,0.043,0.869,0.088
7300,0.043,0.871,0.086
7400,0.042,0.868,0.090
7500,0.045,0.858,0.097
7600,0.045,0.859,0.096
7700,0.045,0.853,0.102
7800,0.043,0.846,0.111
7900,0.042,0.857,0.101
8000,0.043,0.861,0.096
8100,0.045,0.858,0.097
8200,0.046,0.856,0.098
8300,0.047,0.855,0.098
8400,0.047,0.852,0.101
8500,0.048,0.854,0.098
8600,0.050,0.855,0.095
8700,0.048,0.856,0.096
8800,0.047,0.855,0.098
8900,0.048,0.858,0.094
9000,0.049,0.863,0.088
9100,0.051,0.865,0.084
9200,0.054,0.864,0.082
9300,0.060,0.849,0.091
9400,0.056,0.846,0.098
9500,0.055,0.849,0.096
9600,0.056,0.852,0.092
9700,0.054,0.857,0.089
9800,0.051,0.863,0.086
9900,0.052,0.855,0.093
10000,0.056,0.855,0.089
10100,0.055,0.858,0.087
10200,0.056,0.869,0.075
10300,0.051,0.878,0.071
10400,0.053,0.873,0.074
10500,0.048,0.878,0.074
10600,0.045,0.872,0.083
10700,0.044,0.866,0.090
10800,0.043,0.865,0.092
10900,0.041,0.864,0.095
11000,0.047,0.864,0.089
11100,0.052,0.868,0.080
11200,0.049,0.870,0.081
11300,0.049,0.872,0.079
11400,0.051,0.869,0.080
11500,0.049,0.869,0.082
11600,0.047,0.867,0.086
11700,0.044,0.873,0.083
11800,0.044,0.875,0.081
11900,0.046,0.875,0.079
12000,0.044,0.870,0.086
12100,0.041,0.870,0.089
12200,0.040,0.882,0.078
12300,0.042,0.874,0.084
12400,0.044,0.871,0.085
12500,0.046,0.874,0.080
12600,0.047,0.873,0.080
12700,0.044,0.882,0.074
12800,0.045,0.880,0.075
12900,0.042,0.885,0.073
13000,0.041,0.888,0.071
13100,0.041,0.886,0.073
13200,0.037,0.892,0.071
13300,0.036,0.895,0.069
13400,0.039,0.895,0.066
13500,0.042,0.900,0.058
13600,0.041,0.892,0.067
13700,0.043,0.893,0.064
13800,0.041,0.889,0.070
13900,0.043,0.891,0.066
14000,0.045,0.888,0.067
14100,0.043,0.881,0.076
14200,0.042,0.880,0.078
14300,0.043,0.881,0.076
14400,0.042,0.881,0.077
14500,0.042,0.875,0.083
14600,0.042,0.882,0.076
14700,0.040,0.880,0.080
14800,0.042,0.877,0.081
14900,0.044,0.884,0.072
15000,0.041,0.882,0.077
15100,0.040,0.885,0.075
15200,0.042,0.887,0.071
15300,0.040,0.888,0.072
15400,0.041,0.885,0.074
15500,0.039,0.886,0.075
15600,0.038,0.891,0.071
15700,0.038,0.897,0.065
15800,0.036,0.898,0.066
15900,0.036,0.904,0.060
16000,0.041,0.897,0.062
16100,0.038,0.892,0.070
16200,0.037,0.889,0.074
16300,0.036,0.894,0.070
16400,0.037,0.894,0.069
16500,0.037,0.891,0.072
16600,0.040,0.894,0.066
16700,0.043,0.898,0.059
16800,0.043,0.898,0.059
16900,0.045,0.892,0.063
17000,0.043,0.895,0.062
17100,0.041,0.898,0.061
17200,0.040,0.899,0.061
17300,0.039,0.902,0.059
17400,0.039,0.902,0.059
17500,0.039,0.899,0.062
17600,0.039,0.895,0.066
17700,0.040,0.894,0.066
17800,0.042,0.895,0.063
17900,0.040,0.892,0.068
18000,0.037,0.899,0.064
18100,0.036,0.896,0.068
18200,0.037,0.901,0.062
18300,0.036,0.896,0.068
18400,0.037,0.900,0.063
18500,0.040,0.896,0.064
18600,0.038,0.893,0.069
18700,0.037,0.896,0.067
18800,0.038,0.896,0.066
18900,0.038,0.897,0.065
19000,0.035,0.900,0.065
19100,0.035,0.908,0.057
19200,0.034,0.910,0.056
19300,0.034,0.912,0.054
19400,0.034,0.919,0.047
19500,0.037,0.924,0.039
19600,0.034,0.927,0.039
19700,0.034,0.929,0.037
19800,0.032,0.933,0.035
19900,0.031,0.933,0.036
20000,0.035,0.929,0.036
20100,0.035,0.935,0.030
20200,0.035,0.935,0.030
20300,0.036,0.937,0.027
20400,0.035,0.933,0.032
20500,0.033,0.935,0.032
20600,0.033,0.935,0.032
20700,0.034,0.929,0.037
20800,0.041,0.917,0.042
20900,0.039,0.918,0.043
21000,0.039,0.913,0.048
21100,0.040,0.911,0.049
21200,0.040,0.911,0.049
21300,0.040,0.913,0.047
21400,0.038,0.914,0.048
21500,0.038,0.920,0.042
21600,0.038,0.912,0.050
21700,0.037,0.916,0.047
21800,0.035,0.915,0.050
21900,0.036,0.918,0.046
22000,0.036,0.921,0.043
22100,0.034,0.919,0.047
22200,0.034,0.913,0.053
22300,0.034,0.912,0.054
22400,0.038,0.901,0.061
22500,0.038,0.902,0.060
22600,0.037,0.897,0.066
22700,0.038,0.891,0.071
22800,0.036,0.897,0.067
22900,0.038,0.894,0.068
23000,0.038,0.898,0.064
23100,0.042,0.896,0.062
23200,0.041,0.899,0.060
23300,0.042,0.898,0.060
23400,0.046,0.904,0.050
23500,0.048,0.899,0.053
23600,0.046,0.894,0.060
23700,0.041,0.898,0.061
23800,0.042,0.897,0.061
23900,0.042,0.893,0.065
24000,0.043,0.883,0.074
24100,0.042,0.883,0.075
24200,0.042,0.882,0.076
24300,0.045,0.880,0.075
24400,0.046,0.879,0.075
24500,0.044,0.881,0.075
24600,0.044,0.889,0.067
24700,0.042,0.880,0.078
24800,0.041,0.882,0.077
24900,0.041,0.877,0.082
25000,0.039,0.886,0.075
25100,0.042,0.886,0.072
25200,0.043,0.889,0.068
25300,0.041,0.884,0.075
25400,0.042,0.881,0.077
25500,0.040,0.883,0.077
25600,0.046,0.876,0.078
25700,0.042,0.879,0.079
25800,0.042,0.873,0.085
25900,0.040,0.867,0.093
26000,0.039,0.874,0.087
26100,0.042,0.877,0.081
26200,0.043,0.876,0.081
26300,0.039,0.880,0.081
26400,0.040,0.876,0.084
26500,0.039,0.866,0.095
26600,0.039,0.870,0.091
26700,0.038,0.873,0.089
26800,0.038,0.873,0.089
26900,0.040,0.871,0.089
27000,0.042,0.868,0.090
27100,0.043,0.874,0.083
27200,0.044,0.879,0.077
27300,0.042,0.874,0.084
27400,0.043,0.869,0.088
27500,0.044,0.869,0.087
27600,0.047,0.860,0.093
27700,0.047,0.864,0.089
27800,0.046,0.865,0.089
27900,0.044,0.865,0.091
28000,0.046,0.855,0.099
28100,0.046,0.850,0.104
28200,0.046,0.850,0.104
28300,0.051,0.844,0.105
28400,0.050,0.831,0.119
28500,0.055,0.820,0.125
28600,0.056,0.818,0.126
28700,0.057,0.814,0.129
28800,0.054,0.829,0.117
28900,0.051,0.840,0.109
29000,0.050,0.837,0.113
29100,0.050,0.829,0.121
29200,0.045,0.840,0.115
29300,0.044,0.839,0.117
29400,0.051,0.845,0.104
29500,0.055,0.848,0.097
29600,0.059,0.836,0.105
29700,0.056,0.829,0.115
29800,0.055,0.826,0.119
29900,0.058,0.831,0.111
30000,0.064,0.827,0.109
30100,0.064,0.833,0.103
30200,0.064,0.832,0.104
30300,0.064,0.821,0.115
30400,0.063,0.821,0.116
30500,0.064,0.805,0.131
30600,0.070,0.799,0.131
30700,0.069,0.804,0.127
30800,0.063,0.808,0.129
30900,0.060,0.800,0.140
31000,0.056,0.808,0.136
31100,0.063,0.812,0.125
31200,0.061,0.813,0.126
31300,0.055,0.816,0.129
31400,0.054,0.823,0.123
31500,0.054,0.823,0.123
31600,0.051,0.837,0.112
31700,0.053,0.839,0.108
31800,0.053,0.848,0.099
31900,0.053,0.847,0.100
32000,0.053,0.847,0.100
32100,0.052,0.863,0.085
32200,0.054,0.861,0.085
32300,0.055,0.848,0.097
32400,0.052,0.847,0.101
32500,0.048,0.839,0.113
32600,0.049,0.850,0.101
32700,0.051,0.858,0.091
32800,0.054,0.852,0.094
32900,0.054,0.850,0.096
33000,0.052,0.840,0.108
33100,0.053,0.846,0.101
33200,0.058,0.849,0.093
33300,0.057,0.853,0.090
33400,0.060,0.856,0.084
33500,0.058,0.861,0.081
33600,0.059,0.865,0.076
33700,0.057,0.868,0.075
33800,0.052,0.866,0.082
33900,0.051,0.858,0.091
34000,0.050,0.860,0.090
34100,0.052,0.872,0.076
34200,0.052,0.878,0.070
34300,0.054,0.870,0.076
34400,0.054,0.862,0.084
34500,0.051,0.864,0.085
34600,0.048,0.859,0.093
34700,0.048,0.854,0.098
34800,0.049,0.851,0.100
34900,0.051,0.852,0.097
35000,0.047,0.861,0.092
35100,0.048,0.867,0.085
35200,0.050,0.871,0.079
35300,0.053,0.867,0.080
35400,0.051,0.870,0.079
35500,0.050,0.880,0.070
35600,0.049,0.887,0.064
35700,0.049,0.877,0.074
35800,0.047,0.875,0.078
35900,0.044,0.874,0.082
36000,0.042,0.873,0.085
36100,0.039,0.876,0.085
36200,0.038,0.875,0.087
36300,0.037,0.875,0.088
36400,0.036,0.886,0.078
36500,0.035,0.887,0.078
36600,0.036,0.889,0.075
36700,0.036,0.890,0.074
36800,0.039,0.893,0.068
36900,0.038,0.889,0.073
37000,0.042,0.884,0.074
37100,0.044,0.879,0.077
37200,0.044,0.879,0.077
37300,0.046,0.883,0.071
37400,0.045,0.884,0.071
37500,0.052,0.883,0.065
37600,0.048,0.888,0.064
37700,0.046,0.893,0.061
37800,0.046,0.894,0.060
37900,0.047,0.894,0.059
38000,0.052,0.892,0.056
38100,0.049,0.887,0.064
38200,0.047,0.888,0.065
38300,0.046,0.895,0.059
38400,0.051,0.891,0.058
38500,0.048,0.894,0.058
38600,0.048,0.887,0.065
38700,0.048,0.886,0.066
38800,0.050,0.886,0.064
38900,0.050,0.890,0.060
39000,0.050,0.885,0.065
39100,0.052,0.882,0.066
39200,0.050,0.885,0.065
39300,0.048,0.884,0.068
39400,0.051,0.891,0.058
39500,0.051,0.893,0.056
39600,0.054,0.891,0.055
39700,0.050,0.890,0.060
39800,0.046,0.890,0.064
39900,0.045,0.894,0.061
40000,0.044,0.897,0.059
40100,0.050,0.893,0.057
40200,0.048,0.894,0.058
40300,0.047,0.896,0.057
40400,0.046,0.892,0.062
40500,0.042,0.893,0.065
40600,0.043,0.888,0.069
40700,0.044,0.888,0.068
40800,0.040,0.892,0.068
40900,0.042,0.888,0.070
41000,0.042,0.896,0.062
41100,0.040,0.895,0.065
41200,0.043,0.897,0.060
41300,0.043,0.893,0.064
41400,0.042,0.902,0.056
41500,0.041,0.893,0.066
41600,0.039,0.892,0.069
41700,0.039,0.891,0.070
41800,0.038,0.898,0.064
41900,0.040,0.899,0.061
42000,0.040,0.893,0.067
42100,0.041,0.885,0.074
42200,0.048,0.885,0.067
42300,0.046,0.893,0.061
42400,0.045,0.883,0.072
42500,0.043,0.886,0.071
42600,0.042,0.886,0.072
42700,0.042,0.896,0.062
42800,0.043,0.889,0.068
42900,0.041,0.877,0.082
43000,0.039,0.876,0.085
43100,0.036,0.878,0.086
43200,0.036,0.882,0.082
43300,0.035,0.879,0.086
43400,0.035,0.884,0.081
43500,0.035,0.879,0.086
43600,0.034,0.886,0.080
43700,0.034,0.883,0.083
43800,0.033,0.889,0.078
43900,0.032,0.899,0.069
44000,0.031,0.904,0.065
44100,0.031,0.902,0.067
44200,0.031,0.901,0.068
44300,0.034,0.896,0.070
44400,0.035,0.900,0.065
44500,0.036,0.899,0.065
44600,0.038,0.890,0.072
44700,0.037,0.890,0.073
44800,0.040,0.883,0.077
44900,0.040,0.886,0.074
45000,0.040,0.889,0.071
45100,0.039,0.894,0.067
45200,0.039,0.895,0.066
45300,0.039,0.895,0.066
45400,0.042,0.897,0.061
45500,0.042,0.894,0.064
45600,0.043,0.892,0.065
45700,0.040,0.892,0.068
45800,0.039,0.899,0.062
45900,0.039,0.903,0.058
46000,0.039,0.903,0.058
46100,0.039,0.903,0.058
46200,0.039,0.894,0.067
46300,0.041,0.897,0.062
46400,0.041,0.899,0.060
46500,0.044,0.896,0.060
46600,0.042,0.896,0.062
46700,0.038,0.902,0.060
46800,0.038,0.897,0.065
46900,0.035,0.899,0.066
47000,0.035,0.901,0.064
47100,0.036,0.903,0.061
47200,0.036,0.896,0.068
47300,0.035,0.900,0.065
47400,0.037,0.903,0.060
47500,0.037,0.904,0.059
47600,0.038,0.905,0.057
47700,0.036,0.909,0.055
47800,0.035,0.906,0.059
47900,0.032,0.912,0.056
48000,0.036,0.906,0.058
48100,0.038,0.907,0.055
48200,0.039,0.908,0.053
48300,0.041,0.914,0.045
48400,0.040,0.915,0.045
48500,0.038,0.915,0.047
48600,0.039,0.910,0.051
48700,0.037,0.910,0.053
48800,0.040,0.903,0.057
48900,0.040,0.910,0.050
49000,0.040,0.908,0.052
49100,0.039,0.910,0.051
49200,0.039,0.909,0.052
49300,0.041,0.914,0.045
49400,0.041,0.914,0.045
49500,0.039,0.906,0.055
49600,0.037,0.905,0.058
49700,0.036,0.914,0.050
49800,0.035,0.910,0.055
49900,0.034,0.910,0.056
50000,0.034,0.909,0.057
50100,0.034,0.910,0.056
50200,0.034,0.909,0.057
50300,0.033,0.910,0.057
50400,0.034,0.907,0.059
50500,0.034,0.904,0.062
50600,0.034,0.906,0.060
50700,0.034,0.914,0.052
50800,0.034,0.918,0.048
50900,0.033,0.918,0.049
51000,0.033,0.917,0.050
51100,0.033,0.907,0.060
51200,0.034,0.912,0.054
51300,0.036,0.910,0.054
51400,0.036,0.903,0.061
51500,0.038,0.900,0.062
51600,0.038,0.896,0.066
51700,0.037,0.900,0.063
51800,0.037,0.895,0.068
51900,0.041,0.889,0.070
52000,0.046,0.892,0.062
52100,0.046,0.900,0.054
52200,0.045,0.902,0.053
52300,0.042,0.902,0.056
52400,0.041,0.900,0.059
52500,0.043,0.894,0.063
52600,0.042,0.883,0.075
52700,0.038,0.889,0.073
52800,0.040,0.895,0.065
52900,0.041,0.899,0.060
53000,0.041,0.899,0.060
53100,0.041,0.896,0.063
53200,0.040,0.884,0.076
53300,0.039,0.889,0.072
53400,0.037,0.888,0.075
53500,0.036,0.889,0.075
53600,0.038,0.889,0.073
53700,0.038,0.882,0.080
53800,0.043,0.881,0.076
53900,0.040,0.878,0.082
54000,0.043,0.888,0.069
54100,0.043,0.881,0.076
54200,0.046,0.876,0.078
54300,0.047,0.879,0.074
54400,0.048,0.880,0.072
54500,0.047,0.883,0.070
54600,0.045,0.880,0.075
54700,0.043,0.881,0.076
54800,0.045,0.878,0.077
54900,0.041,0.883,0.076
55000,0.041,0.881,0.078
55100,0.039,0.881,0.080
55200,0.043,0.884,0.073
55300,0.042,0.880,0.078
