time,n_A+p,n_B,n_AB
100,0.030,0.965,0.005
200,0.030,0.960,0.010
300,0.030,0.955,0.015
400,0.030,0.952,0.018
500,0.030,0.948,0.022
600,0.033,0.945,0.022
700,0.032,0.936,0.032
800,0.032,0.930,0.038
900,0.034,0.919,0.047
1000,0.034,0.903,0.063
1100,0.033,0.896,0.071
1200,0.035,0.890,0.075
1300,0.034,0.886,0.080
1400,0.033,0.879,0.088
1500,0.033,0.866,0.101
1600,0.033,0.857,0.110
1700,0.033,0.852,0.115
1800,0.033,0.850,0.117
1900,0.036,0.845,0.119
2000,0.035,0.839,0.126
2100,0.035,0.832,0.133
2200,0.035,0.826,0.139
2300,0.038,0.815,0.147
2400,0.038,0.797,0.165
2500,0.038,0.801,0.161
2600,0.038,0.794,0.168
2700,0.037,0.796,0.167
2800,0.040,0.795,0.165
2900,0.043,0.792,0.165
3000,0.043,0.792,0.165
3100,0.044,0.781,0.175
3200,0.045,0.786,0.169
3300,0.049,0.786,0.165
3400,0.048,0.779,0.173
3500,0.048,0.768,0.184
3600,0.048,0.763,0.189
3700,0.047,0.753,0.200
3800,0.045,0.756,0.199
3900,0.052,0.739,0.209
4000,0.049,0.736,0.215
4100,0.054,0.728,0.218
4200,0.052,0.715,0.233
4300,0.050,0.704,0.246
4400,0.051,0.711,0.238
4500,0.059,0.709,0.232
4600,0.056,0.706,0.238
4700,0.061,0.697,0.242
4800,0.062,0.689,0.249
4900,0.061,0.692,0.247
5000,0.063,0.693,0.244
5100,0.065,0.675,0.260
5200,0.064,0.674,0.262
5300,0.072,0.664,0.264
5400,0.068,0.658,0.274
5500,0.066,0.652,0.282
5600,0.061,0.647,0.292
5700,0.065,0.656,0.279
5800,0.066,0.644,0.290
5900,0.070,0.646,0.284
6000,0.070,0.642,0.288
6100,0.073,0.632,0.295
6200,0.068,0.627,0.305
6300,0.065,0.615,0.320
6400,0.063,0.600,0.337
6500,0.069,0.593,0.338
6600,0.075,0.592,0.333
6700,0.074,0.591,0.335
6800,0.087,0.591,0.322
6900,0.088,0.584,0.328
7000,0.088,0.582,0.330
7100,0.089,0.581,0.330
7200,0.088,0.587,0.325
7300,0.092,0.575,0.333
7400,0.091,0.568,0.341
7500,0.094,0.564,0.342
7600,0.099,0.562,0.339
7700,0.100,0.546,0.354
7800,0.097,0.544,0.359
7900,0.090,0.541,0.369
8000,0.091,0.532,0.377
8100,0.096,0.525,0.379
8200,0.098,0.516,0.386
8300,0.112,0.509,0.379
8400,0.115,0.510,0.375
8500,0.116,0.510,0.374
8600,0.116,0.504,0.380
8700,0.114,0.499,0.387
8800,0.118,0.497,0.385
8900,0.115,0.480,0.405
9000,0.121,0.476,0.403
9100,0.129,0.474,0.397
9200,0.133,0.470,0.397
9300,0.139,0.463,0.398
9400,0.141,0.459,0.400
9500,0.153,0.450,0.397
9600,0.159,0.454,0.387
9700,0.157,0.456,0.387
9800,0.156,0.444,0.400
9900,0.164,0.435,0.401
10000,0.164,0.426,0.410
10100,0.154,0.425,0.421
10200,0.158,0.424,0.418
10300,0.171,0.415,0.414
10400,0.179,0.420,0.401
10500,0.177,0.435,0.388
10600,0.181,0.432,0.387
10700,0.172,0.432,0.396
10800,0.175,0.413,0.412
10900,0.175,0.407,0.418
11000,0.162,0.418,0.420
11100,0.160,0.418,0.422
11200,0.163,0.407,0.430
11300,0.162,0.410,0.428
11400,0.162,0.422,0.416
11500,0.173,0.418,0.409
11600,0.167,0.433,0.400
11700,0.160,0.432,0.408
11800,0.173,0.428,0.399
11900,0.177,0.416,0.407
12000,0.173,0.405,0.422
12100,0.167,0.404,0.429
12200,0.168,0.395,0.437
12300,0.177,0.385,0.438
12400,0.175,0.370,0.455
12500,0.182,0.369,0.449
12600,0.191,0.360,0.449
12700,0.203,0.358,0.439
12800,0.193,0.356,0.451
12900,0.189,0.338,0.473
13000,0.197,0.337,0.466
13100,0.197,0.337,0.466
13200,0.194,0.332,0.474
13300,0.198,0.333,0.469
13400,0.205,0.342,0.453
13500,0.211,0.334,0.455
13600,0.208,0.327,0.465
13700,0.200,0.323,0.477
13800,0.201,0.310,0.489
13900,0.206,0.306,0.488
14000,0.202,0.310,0.488
14100,0.205,0.306,0.489
14200,0.206,0.314,0.480
14300,0.204,0.313,0.483
14400,0.209,0.316,0.475
14500,0.214,0.311,0.475
14600,0.227,0.309,0.464
14700,0.225,0.288,0.487
14800,0.215,0.299,0.486
14900,0.216,0.307,0.477
15000,0.211,0.302,0.487
15100,0.213,0.300,0.487
15200,0.227,0.290,0.483
15300,0.230,0.300,0.470
15400,0.226,0.291,0.483
15500,0.223,0.284,0.493
15600,0.232,0.282,0.486
15700,0.246,0.281,0.473
15800,0.249,0.290,0.461
15900,0.257,0.297,0.446
16000,0.255,0.302,0.443
16100,0.250,0.318,0.432
16200,0.253,0.325,0.422
16300,0.249,0.326,0.425
16400,0.249,0.304,0.447
16500,0.254,0.306,0.440
16600,0.244,0.303,0.453
16700,0.245,0.288,0.467
16800,0.246,0.287,0.467
16900,0.254,0.286,0.460
17000,0.260,0.271,0.469
17100,0.257,0.278,0.465
17200,0.259,0.271,0.470
17300,0.260,0.277,0.463
17400,0.265,0.276,0.459
17500,0.263,0.288,0.449
17600,0.270,0.282,0.448
17700,0.271,0.271,0.458
17800,0.273,0.277,0.450
17900,0.259,0.284,0.457
18000,0.268,0.270,0.462
18100,0.277,0.270,0.453
18200,0.273,0.264,0.463
18300,0.270,0.268,0.462
18400,0.266,0.270,0.464
18500,0.279,0.264,0.457
18600,0.273,0.259,0.468
18700,0.272,0.249,0.479
18800,0.270,0.246,0.484
18900,0.268,0.236,0.496
19000,0.278,0.238,0.484
19100,0.283,0.236,0.481
19200,0.291,0.238,0.471
19300,0.292,0.238,0.470
19400,0.304,0.244,0.452
19500,0.313,0.235,0.452
19600,0.298,0.229,0.473
19700,0.298,0.217,0.485
19800,0.307,0.221,0.472
19900,0.315,0.215,0.470
20000,0.324,0.209,0.467
20100,0.320,0.209,0.471
20200,0.321,0.205,0.474
20300,0.316,0.220,0.464
20400,0.321,0.223,0.456
20500,0.321,0.219,0.460
20600,0.325,0.231,0.444
20700,0.324,0.227,0.449
20800,0.329,0.222,0.449
20900,0.323,0.220,0.457
21000,0.324,0.214,0.462
21100,0.315,0.227,0.458
21200,0.304,0.231,0.465
21300,0.308,0.235,0.457
21400,0.322,0.236,0.442
21500,0.317,0.237,0.446
21600,0.309,0.241,0.450
21700,0.312,0.239,0.449
21800,0.314,0.242,0.444
21900,0.320,0.232,0.448
22000,0.301,0.240,0.459
22100,0.310,0.229,0.461
22200,0.307,0.224,0.469
22300,0.311,0.225,0.464
22400,0.315,0.216,0.469
22500,0.324,0.223,0.453
22600,0.328,0.226,0.446
22700,0.330,0.228,0.442
22800,0.326,0.229,0.445
22900,0.333,0.233,0.434
23000,0.333,0.225,0.442
23100,0.329,0.221,0.450
23200,0.330,0.224,0.446
23300,0.332,0.228,0.440
23400,0.334,0.224,0.442
23500,0.340,0.216,0.444
23600,0.351,0.202,0.447
23700,0.355,0.202,0.443
23800,0.360,0.196,0.444
23900,0.358,0.191,0.451
24000,0.352,0.187,0.461
24100,0.351,0.186,0.463
24200,0.352,0.189,0.459
24300,0.371,0.189,0.440
24400,0.379,0.176,0.445
24500,0.373,0.174,0.453
24600,0.380,0.167,0.453
24700,0.374,0.164,0.462
24800,0.371,0.160,0.469
24900,0.369,0.173,0.458
25000,0.363,0.169,0.468
25100,0.368,0.163,0.469
25200,0.374,0.171,0.455
25300,0.382,0.176,0.442
25400,0.375,0.187,0.438
25500,0.385,0.195,0.420
25600,0.396,0.196,0.408
25700,0.396,0.184,0.420
25800,0.410,0.168,0.422
25900,0.408,0.165,0.427
26000,0.408,0.172,0.420
26100,0.415,0.165,0.420
26200,0.419,0.179,0.402
26300,0.434,0.181,0.385
26400,0.432,0.167,0.401
26500,0.423,0.163,0.414
26600,0.412,0.159,0.429
26700,0.411,0.172,0.417
26800,0.393,0.182,0.425
26900,0.389,0.176,0.435
27000,0.381,0.166,0.453
27100,0.395,0.157,0.448
27200,0.398,0.165,0.437
27300,0.385,0.179,0.436
27400,0.381,0.178,0.441
27500,0.385,0.187,0.428
27600,0.387,0.172,0.441
27700,0.389,0.163,0.448
27800,0.384,0.161,0.455
27900,0.393,0.164,0.443
28000,0.400,0.157,0.443
28100,0.399,0.150,0.451
28200,0.400,0.141,0.459
28300,0.410,0.150,0.440
28400,0.415,0.159,0.426
28500,0.422,0.157,0.421
28600,0.410,0.161,0.429
28700,0.409,0.155,0.436
28800,0.404,0.156,0.440
28900,0.405,0.160,0.435
29000,0.413,0.160,0.427
29100,0.407,0.157,0.436
29200,0.414,0.150,0.436
29300,0.408,0.149,0.443
29400,0.415,0.156,0.429
29500,0.412,0.157,0.431
29600,0.405,0.167,0.428
29700,0.397,0.157,0.446
29800,0.407,0.151,0.442
29900,0.409,0.143,0.448
30000,0.413,0.139,0.448
30100,0.404,0.145,0.451
30200,0.411,0.156,0.433
30300,0.413,0.156,0.431
30400,0.423,0.160,0.417
30500,0.437,0.160,0.403
30600,0.431,0.154,0.415
30700,0.435,0.152,0.413
30800,0.438,0.146,0.416
30900,0.436,0.141,0.423
31000,0.438,0.132,0.430
31100,0.428,0.133,0.439
31200,0.427,0.141,0.432
31300,0.443,0.136,0.421
31400,0.426,0.142,0.432
31500,0.432,0.143,0.425
31600,0.424,0.150,0.426
31700,0.435,0.144,0.421
31800,0.448,0.136,0.416
31900,0.444,0.135,0.421
32000,0.444,0.135,0.421
32100,0.433,0.137,0.430
32200,0.430,0.141,0.429
32300,0.425,0.135,0.440
32400,0.432,0.134,0.434
32500,0.425,0.140,0.435
32600,0.416,0.136,0.448
32700,0.420,0.134,0.446
32800,0.411,0.130,0.459
32900,0.420,0.133,0.447
33000,0.417,0.140,0.443
33100,0.407,0.146,0.447
33200,0.404,0.141,0.455
33300,0.402,0.135,0.463
33400,0.406,0.130,0.464
33500,0.406,0.132,0.462
33600,0.424,0.127,0.449
33700,0.422,0.147,0.431
33800,0.426,0.142,0.432
33900,0.425,0.144,0.431
34000,0.443,0.147,0.410
34100,0.441,0.147,0.412
34200,0.435,0.145,0.420
34300,0.449,0.146,0.405
34400,0.446,0.140,0.414
34500,0.458,0.132,0.410
34600,0.461,0.132,0.407
34700,0.466,0.127,0.407
34800,0.468,0.124,0.408
34900,0.463,0.131,0.406
35000,0.458,0.131,0.411
35100,0.466,0.126,0.408
35200,0.466,0.122,0.412
35300,0.476,0.113,0.411
35400,0.473,0.115,0.412
35500,0.479,0.115,0.406
35600,0.459,0.104,0.437
35700,0.471,0.103,0.426
35800,0.474,0.107,0.419
35900,0.472,0.111,0.417
36000,0.476,0.121,0.403
36100,0.473,0.116,0.411
36200,0.479,0.124,0.397
36300,0.481,0.120,0.399
36400,0.477,0.119,0.404
36500,0.469,0.122,0.409
36600,0.457,0.126,0.417
36700,0.454,0.126,0.420
36800,0.462,0.130,0.408
36900,0.444,0.140,0.416
37000,0.441,0.147,0.412
37100,0.429,0.151,0.420
37200,0.425,0.153,0.422
37300,0.435,0.144,0.421
37400,0.437,0.136,0.427
37500,0.437,0.130,0.433
37600,0.422,0.142,0.436
37700,0.428,0.142,0.430
37800,0.427,0.137,0.436
37900,0.424,0.140,0.436
38000,0.422,0.127,0.451
38100,0.410,0.121,0.469
38200,0.409,0.126,0.465
38300,0.418,0.131,0.451
38400,0.428,0.129,0.443
38500,0.431,0.126,0.443
38600,0.441,0.116,0.443
38700,0.436,0.114,0.450
38800,0.432,0.114,0.454
38900,0.423,0.124,0.453
39000,0.426,0.129,0.445
39100,0.422,0.128,0.450
39200,0.417,0.141,0.442
39300,0.403,0.149,0.448
39400,0.396,0.163,0.441
39500,0.395,0.152,0.453
39600,0.401,0.142,0.457
39700,0.403,0.147,0.450
39800,0.414,0.146,0.440
39900,0.407,0.148,0.445
40000,0.407,0.146,0.447
40100,0.398,0.145,0.457
40200,0.393,0.146,0.461
40300,0.387,0.152,0.461
40400,0.379,0.159,0.462
