time,n_A+p,n_B,n_AB
100,0.364,0.486,0.150
200,0.306,0.477,0.217
300,0.269,0.468,0.263
400,0.223,0.474,0.303
500,0.229,0.407,0.364
600,0.245,0.398,0.358
700,0.251,0.391,0.358
800,0.254,0.379,0.367
900,0.229,0.404,0.367
1000,0.196,0.431,0.373
1100,0.208,0.489,0.303
1200,0.180,0.480,0.339
1300,0.180,0.434,0.385
1400,0.202,0.391,0.407
1500,0.232,0.391,0.376
1600,0.220,0.413,0.367
1700,0.196,0.453,0.352
1800,0.159,0.477,0.364
1900,0.147,0.489,0.364
2000,0.138,0.508,0.355
2100,0.131,0.529,0.339
2200,0.125,0.514,0.361
2300,0.171,0.511,0.318
2400,0.150,0.486,0.364
2500,0.128,0.520,0.352
2600,0.131,0.557,0.312
2700,0.110,0.572,0.318
2800,0.098,0.615,0.287
2900,0.107,0.630,0.263
3000,0.101,0.633,0.266
3100,0.086,0.602,0.312
3200,0.098,0.621,0.281
3300,0.107,0.651,0.242
3400,0.104,0.654,0.242
3500,0.116,0.639,0.245
3600,0.076,0.670,0.254
3700,0.070,0.725,0.205
3800,0.061,0.740,0.199
3900,0.073,0.722,0.205
4000,0.092,0.673,0.235
4100,0.092,0.703,0.205
4200,0.089,0.697,0.214
4300,0.067,0.703,0.229
4400,0.073,0.706,0.220
4500,0.049,0.722,0.229
4600,0.055,0.731,0.214
4700,0.046,0.746,0.208
4800,0.049,0.768,0.183
4900,0.052,0.765,0.183
5000,0.043,0.789,0.168
5100,0.046,0.783,0.171
5200,0.037,0.780,0.183
5300,0.040,0.801,0.159
5400,0.037,0.820,0.144
5500,0.021,0.817,0.162
5600,0.040,0.826,0.135
5700,0.040,0.813,0.147
5800,0.046,0.795,0.159
5900,0.046,0.810,0.144
6000,0.061,0.807,0.131
6100,0.058,0.807,0.135
6200,0.037,0.807,0.156
6300,0.043,0.801,0.156
6400,0.043,0.798,0.159
6500,0.052,0.783,0.165
6600,0.037,0.804,0.159
6700,0.040,0.820,0.141
6800,0.028,0.859,0.113
6900,0.034,0.865,0.101
7000,0.028,0.869,0.104
7100,0.021,0.862,0.116
7200,0.040,0.847,0.113
7300,0.037,0.856,0.107
7400,0.034,0.841,0.125
7500,0.028,0.853,0.119
7600,0.024,0.862,0.113
7700,0.012,0.887,0.101
7800,0.012,0.896,0.092
7900,0.009,0.893,0.098
8000,0.018,0.875,0.107
8100,0.012,0.890,0.098
8200,0.009,0.893,0.098
8300,0.006,0.908,0.086
8400,0.006,0.899,0.095
8500,0.003,0.899,0.098
8600,0.000,0.905,0.095
8700,0.006,0.914,0.080
8800,0.006,0.905,0.089
8900,0.003,0.905,0.092
9000,0.003,0.899,0.098
9100,0.003,0.911,0.086
9200,0.003,0.908,0.089
9300,0.003,0.908,0.089
9400,0.015,0.917,0.067
9500,0.009,0.927,0.064
9600,0.015,0.917,0.067
9700,0.012,0.920,0.067
9800,0.009,0.896,0.095
9900,0.006,0.936,0.058
10000,0.006,0.939,0.055
10100,0.000,0.933,0.067
10200,0.000,0.930,0.070
10300,0.000,0.945,0.055
10400,0.000,0.948,0.052
10500,0.000,0.960,0.040
10600,0.000,0.969,0.031
10700,0.000,0.976,0.024
10800,0.000,0.985,0.015
10900,0.000,0.985,0.015
11000,0.000,0.979,0.021
11100,0.000,0.976,0.024
11200,0.000,0.972,0.028
11300,0.003,0.969,0.028
