time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.935,0.035,0.088328
1000,0.030,0.866,0.104,0.200983
1500,0.030,0.846,0.124,0.227398
2000,0.052,0.732,0.216,0.338137
2500,0.042,0.670,0.288,0.355489
3000,0.077,0.563,0.360,0.418674
3500,0.072,0.531,0.397,0.413563
4000,0.077,0.496,0.427,0.422373
4500,0.109,0.417,0.474,0.443643
5000,0.087,0.385,0.529,0.413887
5500,0.146,0.308,0.546,0.447189
6000,0.176,0.278,0.546,0.443391
6500,0.139,0.313,0.548,0.436606
7000,0.169,0.256,0.576,0.432426
7500,0.139,0.270,0.591,0.410776
8000,0.141,0.231,0.628,0.382452
8500,0.213,0.253,0.533,0.471571
9000,0.270,0.213,0.516,0.455299
9500,0.295,0.159,0.546,0.437653
10000,0.278,0.149,0.573,0.410123
10500,0.270,0.132,0.598,0.381740
11000,0.253,0.171,0.576,0.428955
11500,0.288,0.144,0.568,0.411278
12000,0.337,0.151,0.511,0.445125
12500,0.328,0.129,0.543,0.425818
13000,0.273,0.129,0.598,0.398822
13500,0.288,0.154,0.558,0.428854
14000,0.251,0.174,0.576,0.434288
14500,0.293,0.134,0.573,0.424209
15000,0.305,0.109,0.586,0.406272
15500,0.285,0.129,0.586,0.412562
16000,0.261,0.109,0.630,0.373230
16500,0.293,0.127,0.581,0.409169
17000,0.325,0.119,0.556,0.426455
17500,0.290,0.144,0.566,0.424931
18000,0.337,0.132,0.531,0.440202
18500,0.300,0.136,0.563,0.423616
19000,0.288,0.146,0.566,0.426905
19500,0.305,0.136,0.558,0.429089
20000,0.303,0.134,0.563,0.434190
20500,0.288,0.119,0.593,0.400190
21000,0.238,0.134,0.628,0.387365
21500,0.273,0.134,0.593,0.413842
22000,0.283,0.179,0.538,0.447340
22500,0.290,0.141,0.568,0.415735
23000,0.285,0.164,0.551,0.448168
23500,0.280,0.174,0.546,0.453334
24000,0.315,0.132,0.553,0.429918
24500,0.278,0.129,0.593,0.398654
25000,0.315,0.117,0.568,0.426581
25500,0.330,0.129,0.541,0.410553
26000,0.357,0.114,0.529,0.433841
26500,0.300,0.139,0.561,0.423224
27000,0.375,0.127,0.499,0.438056
27500,0.328,0.146,0.526,0.447432
28000,0.305,0.176,0.519,0.450953
28500,0.283,0.174,0.543,0.443860
29000,0.275,0.176,0.548,0.442189
29500,0.253,0.149,0.598,0.395558
30000,0.283,0.179,0.538,0.432874
30500,0.278,0.164,0.558,0.436887
31000,0.290,0.146,0.563,0.424302
31500,0.256,0.169,0.576,0.457106
32000,0.206,0.176,0.618,0.401439
32500,0.233,0.203,0.563,0.434446
33000,0.248,0.186,0.566,0.447974
33500,0.231,0.151,0.618,0.395355
34000,0.216,0.169,0.615,0.378829
34500,0.248,0.159,0.593,0.416296
35000,0.236,0.166,0.598,0.406892
35500,0.273,0.169,0.558,0.443478
36000,0.248,0.141,0.610,0.405923
36500,0.241,0.159,0.600,0.403163
37000,0.288,0.144,0.568,0.414718
37500,0.280,0.146,0.573,0.404929
38000,0.270,0.171,0.558,0.427151
38500,0.288,0.136,0.576,0.413380
39000,0.268,0.151,0.581,0.416779
39500,0.221,0.216,0.563,0.447013
40000,0.256,0.174,0.571,0.424670
40500,0.218,0.191,0.591,0.416014
41000,0.206,0.213,0.581,0.420794
41500,0.241,0.211,0.548,0.445881
42000,0.251,0.186,0.563,0.416801
42500,0.261,0.179,0.561,0.444627
43000,0.241,0.176,0.583,0.418770
43500,0.246,0.144,0.610,0.391410
44000,0.270,0.156,0.573,0.438707
44500,0.241,0.171,0.588,0.424408
45000,0.253,0.174,0.573,0.440043
45500,0.253,0.184,0.563,0.437288
46000,0.238,0.159,0.603,0.405255
46500,0.223,0.186,0.591,0.416465
47000,0.206,0.184,0.610,0.429830
47500,0.208,0.164,0.628,0.420099
48000,0.256,0.176,0.568,0.426354
48500,0.270,0.154,0.576,0.425902
49000,0.241,0.199,0.561,0.428572
49500,0.201,0.181,0.618,0.391296
50000,0.228,0.169,0.603,0.404447
50500,0.258,0.136,0.605,0.400536
51000,0.295,0.129,0.576,0.413383
51500,0.253,0.124,0.623,0.401600
52000,0.318,0.122,0.561,0.428897
52500,0.323,0.136,0.541,0.436539
53000,0.310,0.132,0.558,0.425638
53500,0.345,0.084,0.571,0.428456
54000,0.372,0.077,0.551,0.427934
54500,0.315,0.114,0.571,0.425596
55000,0.313,0.132,0.556,0.427057
55500,0.310,0.144,0.546,0.447691
56000,0.315,0.122,0.563,0.428687
56500,0.320,0.124,0.556,0.413979
57000,0.285,0.141,0.573,0.428498
57500,0.275,0.112,0.613,0.401961
58000,0.270,0.102,0.628,0.383857
58500,0.266,0.169,0.566,0.442146
59000,0.266,0.196,0.538,0.440185
59500,0.236,0.102,0.663,0.359294
60000,0.248,0.171,0.581,0.435624
60500,0.288,0.151,0.561,0.430667
61000,0.337,0.124,0.538,0.419573
61500,0.313,0.132,0.556,0.442645
62000,0.285,0.144,0.571,0.427099
62500,0.290,0.122,0.588,0.415755
63000,0.293,0.119,0.588,0.411417
63500,0.333,0.099,0.568,0.427024
64000,0.320,0.134,0.546,0.431307
64500,0.355,0.102,0.543,0.433606
65000,0.367,0.097,0.536,0.428338
65500,0.385,0.092,0.524,0.439742
66000,0.285,0.127,0.588,0.434593
66500,0.310,0.104,0.586,0.401782
67000,0.335,0.124,0.541,0.445654
67500,0.318,0.112,0.571,0.430017
68000,0.313,0.129,0.558,0.442622
68500,0.372,0.122,0.506,0.442732
69000,0.402,0.099,0.499,0.433603
69500,0.417,0.079,0.504,0.425908
70000,0.404,0.050,0.546,0.396473
70500,0.402,0.084,0.514,0.422758
71000,0.333,0.139,0.529,0.449665
71500,0.288,0.109,0.603,0.386044
72000,0.251,0.141,0.608,0.409676
72500,0.263,0.174,0.563,0.441238
73000,0.211,0.194,0.596,0.420904
73500,0.194,0.201,0.605,0.391582
74000,0.184,0.251,0.566,0.436279
74500,0.159,0.243,0.598,0.397285
75000,0.191,0.208,0.600,0.413253
75500,0.221,0.211,0.568,0.434885
76000,0.201,0.231,0.568,0.443372
76500,0.191,0.213,0.596,0.414662
77000,0.233,0.253,0.514,0.468491
77500,0.211,0.246,0.543,0.436520
78000,0.226,0.241,0.533,0.442781
78500,0.243,0.243,0.514,0.463296
79000,0.228,0.208,0.563,0.450006
79500,0.246,0.181,0.573,0.416311
80000,0.256,0.164,0.581,0.419755
80500,0.248,0.149,0.603,0.403913
81000,0.223,0.171,0.605,0.395022
81500,0.243,0.151,0.605,0.407957
82000,0.253,0.189,0.558,0.444114
82500,0.283,0.169,0.548,0.442661
83000,0.231,0.176,0.593,0.415146
83500,0.295,0.149,0.556,0.424820
84000,0.290,0.112,0.598,0.409636
84500,0.352,0.097,0.551,0.428436
85000,0.330,0.124,0.546,0.443891
85500,0.280,0.122,0.598,0.402305
86000,0.303,0.144,0.553,0.432705
86500,0.290,0.136,0.573,0.396905
87000,0.258,0.169,0.573,0.424553
87500,0.246,0.199,0.556,0.433819
88000,0.253,0.189,0.558,0.432994
88500,0.258,0.154,0.588,0.403529
89000,0.275,0.194,0.531,0.439903
89500,0.305,0.171,0.524,0.448753
90000,0.285,0.154,0.561,0.432045
90500,0.278,0.164,0.558,0.440723
91000,0.201,0.171,0.628,0.394559
91500,0.203,0.184,0.613,0.402631
92000,0.213,0.181,0.605,0.413863
92500,0.199,0.191,0.610,0.404843
93000,0.243,0.213,0.543,0.454239
93500,0.266,0.218,0.516,0.461381
94000,0.223,0.206,0.571,0.430714
94500,0.273,0.164,0.563,0.432301
95000,0.310,0.127,0.563,0.417194
95500,0.300,0.146,0.553,0.432464
96000,0.310,0.127,0.563,0.434272
96500,0.350,0.104,0.546,0.422863
97000,0.290,0.134,0.576,0.403182
97500,0.318,0.117,0.566,0.418258
98000,0.310,0.102,0.588,0.413771
98500,0.305,0.114,0.581,0.417905
99000,0.293,0.119,0.588,0.404851
99500,0.305,0.132,0.563,0.427182
100000,0.263,0.146,0.591,0.408088
