time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.897,0.074,0.178318
1000,0.029,0.810,0.161,0.289890
1500,0.045,0.653,0.302,0.417323
2000,0.033,0.657,0.310,0.397021
2500,0.103,0.512,0.384,0.486779
3000,0.062,0.463,0.475,0.468882
3500,0.149,0.372,0.479,0.512866
4000,0.165,0.306,0.529,0.494774
4500,0.256,0.285,0.459,0.522766
5000,0.310,0.174,0.517,0.492407
5500,0.397,0.132,0.471,0.498745
6000,0.355,0.182,0.463,0.521819
6500,0.368,0.132,0.500,0.502010
7000,0.310,0.178,0.512,0.502202
7500,0.417,0.132,0.450,0.504971
8000,0.384,0.145,0.471,0.498110
8500,0.343,0.140,0.517,0.506100
9000,0.397,0.169,0.434,0.531668
9500,0.380,0.107,0.512,0.488708
10000,0.351,0.140,0.508,0.499446
10500,0.446,0.074,0.479,0.462340
11000,0.442,0.091,0.467,0.478485
11500,0.504,0.062,0.434,0.454143
12000,0.413,0.124,0.463,0.503057
12500,0.351,0.107,0.541,0.491422
13000,0.409,0.103,0.488,0.491318
13500,0.401,0.132,0.467,0.491452
14000,0.343,0.145,0.512,0.496137
14500,0.413,0.145,0.442,0.508798
15000,0.413,0.132,0.455,0.504888
15500,0.409,0.136,0.455,0.508799
16000,0.426,0.099,0.475,0.482920
16500,0.347,0.136,0.517,0.478441
17000,0.273,0.248,0.479,0.532498
17500,0.310,0.231,0.459,0.541498
18000,0.260,0.252,0.488,0.512292
18500,0.227,0.198,0.574,0.479532
19000,0.281,0.198,0.521,0.499102
19500,0.376,0.124,0.500,0.482093
20000,0.339,0.112,0.550,0.466790
20500,0.409,0.107,0.483,0.494586
21000,0.351,0.107,0.541,0.472758
21500,0.384,0.103,0.512,0.480582
22000,0.450,0.066,0.483,0.447685
22500,0.405,0.099,0.496,0.475806
23000,0.421,0.107,0.471,0.489708
23500,0.450,0.103,0.446,0.458287
24000,0.339,0.140,0.521,0.488087
24500,0.380,0.190,0.430,0.521888
25000,0.260,0.190,0.550,0.488332
25500,0.219,0.240,0.541,0.497797
26000,0.277,0.223,0.500,0.522266
26500,0.289,0.182,0.529,0.517712
27000,0.368,0.153,0.479,0.517142
27500,0.351,0.157,0.492,0.510280
28000,0.322,0.149,0.529,0.494379
28500,0.384,0.161,0.455,0.518138
29000,0.475,0.099,0.426,0.474064
29500,0.554,0.037,0.409,0.437798
30000,0.541,0.066,0.393,0.443313
30500,0.496,0.033,0.471,0.443878
31000,0.579,0.054,0.368,0.415352
31500,0.541,0.037,0.421,0.433869
32000,0.612,0.054,0.335,0.415070
32500,0.583,0.037,0.380,0.424461
33000,0.599,0.045,0.355,0.423598
33500,0.483,0.050,0.467,0.452734
34000,0.438,0.066,0.496,0.459605
34500,0.438,0.083,0.479,0.470274
35000,0.438,0.099,0.463,0.492956
35500,0.467,0.083,0.450,0.477105
36000,0.483,0.054,0.463,0.450037
36500,0.595,0.050,0.355,0.423346
37000,0.450,0.074,0.475,0.484854
37500,0.475,0.087,0.438,0.470674
38000,0.479,0.103,0.417,0.482835
38500,0.554,0.062,0.384,0.447771
39000,0.587,0.037,0.376,0.425005
39500,0.558,0.033,0.409,0.426512
40000,0.649,0.025,0.326,0.360931
40500,0.682,0.004,0.314,0.348632
41000,0.719,0.033,0.248,0.353792
41500,0.740,0.021,0.240,0.335723
42000,0.657,0.025,0.318,0.382123
42500,0.764,0.017,0.219,0.302713
43000,0.690,0.021,0.289,0.363367
43500,0.694,0.025,0.281,0.373379
44000,0.669,0.037,0.293,0.401844
44500,0.624,0.017,0.360,0.403969
45000,0.595,0.033,0.372,0.432978
45500,0.686,0.033,0.281,0.367421
46000,0.570,0.025,0.405,0.427155
46500,0.455,0.083,0.463,0.477012
47000,0.467,0.070,0.463,0.483929
47500,0.388,0.103,0.508,0.478231
48000,0.467,0.058,0.475,0.445156
48500,0.442,0.112,0.446,0.488755
49000,0.467,0.091,0.442,0.468127
49500,0.380,0.149,0.471,0.520111
50000,0.335,0.174,0.492,0.505955
50500,0.471,0.128,0.401,0.476955
51000,0.508,0.070,0.421,0.461647
51500,0.500,0.037,0.463,0.426890
52000,0.521,0.062,0.417,0.451707
52500,0.529,0.062,0.409,0.449347
