time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.033,0.913,0.054,0.140018
1000,0.029,0.921,0.050,0.124428
1500,0.029,0.934,0.037,0.108935
2000,0.029,0.880,0.091,0.196429
2500,0.037,0.926,0.037,0.111012
3000,0.033,0.913,0.054,0.118081
3500,0.033,0.950,0.017,0.066752
4000,0.033,0.921,0.045,0.121317
4500,0.029,0.930,0.041,0.099670
5000,0.029,0.930,0.041,0.104160
5500,0.029,0.872,0.099,0.194989
6000,0.033,0.884,0.083,0.189220
6500,0.029,0.917,0.054,0.129876
7000,0.029,0.905,0.066,0.135972
7500,0.045,0.921,0.033,0.113322
8000,0.029,0.905,0.066,0.145216
8500,0.037,0.880,0.083,0.189972
9000,0.033,0.913,0.054,0.105644
9500,0.029,0.938,0.033,0.079643
10000,0.033,0.926,0.041,0.124574
10500,0.033,0.946,0.021,0.078636
11000,0.033,0.926,0.041,0.105062
11500,0.037,0.876,0.087,0.177824
12000,0.058,0.835,0.107,0.243972
12500,0.037,0.897,0.066,0.140318
13000,0.050,0.851,0.099,0.201413
13500,0.041,0.855,0.103,0.217346
14000,0.029,0.884,0.087,0.165941
14500,0.029,0.888,0.083,0.181835
15000,0.029,0.926,0.045,0.124396
15500,0.029,0.930,0.041,0.114825
16000,0.029,0.938,0.033,0.098240
16500,0.029,0.921,0.050,0.136143
17000,0.029,0.855,0.116,0.215869
17500,0.033,0.926,0.041,0.104654
18000,0.029,0.893,0.079,0.159688
18500,0.033,0.917,0.050,0.123491
19000,0.033,0.917,0.050,0.126148
19500,0.033,0.884,0.083,0.173817
20000,0.029,0.884,0.087,0.172898
20500,0.029,0.913,0.058,0.142305
21000,0.029,0.934,0.037,0.095323
21500,0.033,0.893,0.074,0.175917
22000,0.029,0.897,0.074,0.166810
22500,0.029,0.917,0.054,0.108947
23000,0.029,0.921,0.050,0.118009
23500,0.033,0.905,0.062,0.176497
24000,0.029,0.909,0.062,0.151493
24500,0.029,0.905,0.066,0.160023
25000,0.037,0.909,0.054,0.142443
25500,0.029,0.909,0.062,0.143246
26000,0.033,0.872,0.095,0.192895
26500,0.033,0.901,0.066,0.150433
27000,0.033,0.901,0.066,0.179532
27500,0.029,0.926,0.045,0.123082
28000,0.029,0.909,0.062,0.156972
28500,0.029,0.934,0.037,0.104468
29000,0.033,0.909,0.058,0.150603
29500,0.029,0.913,0.058,0.131160
30000,0.029,0.934,0.037,0.100514
30500,0.029,0.917,0.054,0.126634
31000,0.029,0.913,0.058,0.139911
31500,0.029,0.905,0.066,0.157543
32000,0.029,0.921,0.050,0.125961
32500,0.029,0.913,0.058,0.132743
33000,0.029,0.930,0.041,0.111621
33500,0.033,0.917,0.050,0.146860
34000,0.033,0.901,0.066,0.164194
34500,0.029,0.905,0.066,0.140671
35000,0.037,0.860,0.103,0.208891
35500,0.033,0.835,0.132,0.242889
36000,0.029,0.868,0.103,0.187431
36500,0.037,0.901,0.062,0.140247
37000,0.029,0.876,0.095,0.189159
37500,0.029,0.872,0.099,0.200633
38000,0.041,0.893,0.066,0.155946
38500,0.037,0.868,0.095,0.193816
39000,0.037,0.872,0.091,0.200058
39500,0.029,0.864,0.107,0.198776
40000,0.045,0.860,0.095,0.217878
40500,0.033,0.872,0.095,0.181391
41000,0.037,0.930,0.033,0.099843
41500,0.029,0.942,0.029,0.099266
42000,0.029,0.876,0.095,0.194932
42500,0.029,0.909,0.062,0.128818
43000,0.029,0.926,0.045,0.092335
43500,0.037,0.893,0.070,0.163266
44000,0.029,0.909,0.062,0.136312
44500,0.033,0.893,0.074,0.169343
45000,0.029,0.921,0.050,0.116898
45500,0.029,0.921,0.050,0.122351
46000,0.029,0.847,0.124,0.229245
46500,0.029,0.926,0.045,0.115490
47000,0.037,0.876,0.087,0.193080
47500,0.041,0.913,0.045,0.110416
48000,0.029,0.897,0.074,0.148876
48500,0.029,0.872,0.099,0.180761
49000,0.029,0.934,0.037,0.098197
49500,0.029,0.934,0.037,0.091927
50000,0.029,0.930,0.041,0.113393
50500,0.033,0.913,0.054,0.138754
51000,0.029,0.872,0.099,0.199267
51500,0.029,0.917,0.054,0.136470
52000,0.033,0.888,0.079,0.175642
52500,0.029,0.913,0.058,0.150504
53000,0.033,0.905,0.062,0.156605
53500,0.033,0.950,0.017,0.079356
54000,0.029,0.930,0.041,0.111832
54500,0.037,0.893,0.070,0.171457
55000,0.029,0.901,0.070,0.165971
55500,0.029,0.917,0.054,0.114330
56000,0.029,0.893,0.079,0.171171
56500,0.029,0.880,0.091,0.171610
57000,0.033,0.897,0.070,0.168596
57500,0.033,0.917,0.050,0.124584
58000,0.037,0.926,0.037,0.117094
58500,0.029,0.921,0.050,0.114117
59000,0.029,0.880,0.091,0.176619
59500,0.041,0.888,0.070,0.151511
60000,0.033,0.913,0.054,0.135856
60500,0.029,0.880,0.091,0.190709
61000,0.029,0.926,0.045,0.124324
61500,0.029,0.905,0.066,0.149545
62000,0.033,0.880,0.087,0.155190
62500,0.033,0.913,0.054,0.130224
63000,0.033,0.876,0.091,0.205237
63500,0.033,0.839,0.128,0.225570
64000,0.033,0.876,0.091,0.191062
64500,0.041,0.855,0.103,0.222940
65000,0.033,0.909,0.058,0.142700
65500,0.033,0.921,0.045,0.132614
66000,0.033,0.905,0.062,0.156284
66500,0.033,0.921,0.045,0.111414
67000,0.029,0.921,0.050,0.128075
67500,0.037,0.884,0.079,0.176896
68000,0.033,0.897,0.070,0.161226
68500,0.029,0.855,0.116,0.199078
69000,0.029,0.893,0.079,0.146429
69500,0.033,0.897,0.070,0.164261
70000,0.029,0.921,0.050,0.119590
70500,0.029,0.913,0.058,0.129488
71000,0.037,0.917,0.045,0.135156
71500,0.029,0.905,0.066,0.156771
72000,0.033,0.901,0.066,0.154765
72500,0.029,0.921,0.050,0.124056
73000,0.041,0.893,0.066,0.183881
73500,0.029,0.884,0.087,0.182211
74000,0.029,0.909,0.062,0.160689
74500,0.029,0.921,0.050,0.129757
75000,0.029,0.901,0.070,0.166780
75500,0.029,0.893,0.079,0.161526
76000,0.029,0.938,0.033,0.101245
76500,0.029,0.938,0.033,0.105692
77000,0.029,0.938,0.033,0.092854
77500,0.037,0.905,0.058,0.161800
78000,0.029,0.917,0.054,0.136076
78500,0.029,0.942,0.029,0.090760
79000,0.033,0.950,0.017,0.091174
79500,0.029,0.942,0.029,0.085473
80000,0.033,0.930,0.037,0.130135
80500,0.029,0.938,0.033,0.095979
81000,0.029,0.917,0.054,0.135362
81500,0.029,0.905,0.066,0.158885
82000,0.029,0.913,0.058,0.146273
82500,0.033,0.930,0.037,0.117421
83000,0.033,0.888,0.079,0.163416
83500,0.029,0.888,0.083,0.172551
84000,0.033,0.905,0.062,0.134514
84500,0.041,0.888,0.070,0.166325
85000,0.037,0.884,0.079,0.184207
85500,0.033,0.868,0.099,0.197313
86000,0.033,0.818,0.149,0.252169
86500,0.041,0.839,0.120,0.216032
87000,0.033,0.888,0.079,0.182760
87500,0.033,0.864,0.103,0.189955
88000,0.045,0.860,0.095,0.185787
88500,0.045,0.893,0.062,0.161665
89000,0.033,0.884,0.083,0.176397
89500,0.029,0.930,0.041,0.105699
90000,0.029,0.934,0.037,0.111881
90500,0.033,0.872,0.095,0.206369
91000,0.033,0.926,0.041,0.100051
91500,0.033,0.917,0.050,0.119708
92000,0.029,0.876,0.095,0.181949
92500,0.033,0.905,0.062,0.142202
93000,0.033,0.893,0.074,0.160424
93500,0.045,0.835,0.120,0.262905
94000,0.029,0.860,0.112,0.220713
94500,0.029,0.835,0.136,0.232769
