time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.855,0.116,0.226261
1000,0.037,0.657,0.306,0.405353
1500,0.066,0.512,0.421,0.452748
2000,0.103,0.388,0.508,0.475832
2500,0.124,0.264,0.612,0.446134
3000,0.145,0.198,0.657,0.399631
3500,0.165,0.178,0.657,0.380892
4000,0.165,0.194,0.640,0.408849
4500,0.236,0.107,0.657,0.410316
5000,0.194,0.099,0.707,0.350026
5500,0.248,0.140,0.612,0.474716
6000,0.219,0.120,0.661,0.413096
6500,0.227,0.145,0.628,0.443196
7000,0.248,0.087,0.665,0.404074
7500,0.223,0.128,0.649,0.394945
8000,0.153,0.198,0.649,0.437353
8500,0.140,0.136,0.723,0.353050
9000,0.140,0.231,0.628,0.454062
9500,0.190,0.140,0.669,0.405135
10000,0.219,0.103,0.678,0.396749
10500,0.252,0.120,0.628,0.432280
11000,0.207,0.149,0.645,0.431342
11500,0.149,0.145,0.707,0.373870
12000,0.223,0.178,0.599,0.477999
12500,0.260,0.099,0.640,0.433422
13000,0.326,0.070,0.603,0.432628
13500,0.252,0.066,0.682,0.374775
14000,0.302,0.054,0.645,0.402746
14500,0.264,0.169,0.566,0.481405
15000,0.219,0.165,0.616,0.454286
15500,0.219,0.103,0.678,0.380403
16000,0.264,0.099,0.636,0.432197
16500,0.264,0.136,0.599,0.455541
17000,0.351,0.099,0.550,0.479096
17500,0.260,0.091,0.649,0.442646
18000,0.186,0.140,0.674,0.387357
18500,0.293,0.128,0.579,0.454286
19000,0.244,0.107,0.649,0.416238
19500,0.231,0.116,0.653,0.392686
20000,0.207,0.149,0.645,0.427798
20500,0.202,0.145,0.653,0.435555
21000,0.211,0.145,0.645,0.441131
21500,0.178,0.169,0.653,0.424233
22000,0.227,0.182,0.591,0.472553
22500,0.244,0.169,0.587,0.482085
23000,0.281,0.120,0.599,0.458227
23500,0.240,0.149,0.612,0.461641
24000,0.140,0.231,0.628,0.442576
24500,0.169,0.145,0.686,0.408100
25000,0.194,0.103,0.702,0.367708
25500,0.244,0.079,0.678,0.407673
26000,0.264,0.112,0.624,0.441216
26500,0.322,0.099,0.579,0.465777
27000,0.269,0.083,0.649,0.415498
27500,0.236,0.099,0.665,0.387494
28000,0.335,0.087,0.579,0.446354
28500,0.252,0.136,0.612,0.460463
29000,0.256,0.079,0.665,0.394892
29500,0.244,0.070,0.686,0.368831
30000,0.273,0.087,0.640,0.413793
30500,0.202,0.091,0.707,0.351515
31000,0.310,0.083,0.607,0.426115
31500,0.277,0.120,0.603,0.453269
32000,0.223,0.136,0.640,0.433131
32500,0.157,0.174,0.669,0.402716
33000,0.198,0.149,0.653,0.433230
33500,0.277,0.116,0.607,0.433698
34000,0.310,0.050,0.640,0.402667
34500,0.364,0.058,0.579,0.441462
35000,0.260,0.140,0.599,0.460554
35500,0.244,0.066,0.690,0.370332
36000,0.215,0.136,0.649,0.403806
