time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.847,0.124,0.232583
1000,0.029,0.529,0.442,0.435918
1500,0.045,0.293,0.661,0.367197
2000,0.083,0.120,0.798,0.263907
2500,0.050,0.099,0.851,0.198647
3000,0.066,0.074,0.860,0.193567
3500,0.054,0.029,0.917,0.098489
4000,0.112,0.025,0.864,0.212467
4500,0.099,0.025,0.876,0.201104
5000,0.087,0.037,0.876,0.211702
5500,0.091,0.025,0.884,0.160193
6000,0.083,0.054,0.864,0.219028
6500,0.099,0.066,0.835,0.255063
7000,0.091,0.045,0.864,0.180723
7500,0.120,0.058,0.822,0.244337
8000,0.091,0.041,0.868,0.197674
8500,0.083,0.041,0.876,0.192619
9000,0.083,0.041,0.876,0.181251
9500,0.074,0.029,0.897,0.165658
10000,0.079,0.033,0.888,0.184486
10500,0.074,0.058,0.868,0.188815
11000,0.066,0.021,0.913,0.126309
11500,0.062,0.045,0.893,0.181123
12000,0.074,0.029,0.897,0.163219
12500,0.070,0.025,0.905,0.127339
13000,0.091,0.017,0.893,0.163674
13500,0.066,0.033,0.901,0.135796
14000,0.058,0.050,0.893,0.149298
14500,0.079,0.062,0.860,0.213626
15000,0.058,0.095,0.847,0.228757
15500,0.120,0.045,0.835,0.230357
16000,0.066,0.041,0.893,0.162886
16500,0.054,0.037,0.909,0.138983
17000,0.070,0.050,0.880,0.190915
17500,0.070,0.033,0.897,0.132673
18000,0.050,0.054,0.897,0.148853
18500,0.062,0.033,0.905,0.127239
19000,0.058,0.083,0.860,0.202861
19500,0.045,0.087,0.868,0.179750
20000,0.091,0.058,0.851,0.206394
20500,0.112,0.054,0.835,0.243316
21000,0.095,0.045,0.860,0.214743
21500,0.091,0.074,0.835,0.226716
22000,0.050,0.074,0.876,0.178901
22500,0.074,0.091,0.835,0.251835
23000,0.083,0.033,0.884,0.162938
23500,0.107,0.021,0.872,0.207036
24000,0.083,0.062,0.855,0.223458
24500,0.087,0.041,0.872,0.180217
25000,0.074,0.050,0.876,0.180820
25500,0.095,0.037,0.868,0.182054
26000,0.091,0.037,0.872,0.155189
26500,0.095,0.021,0.884,0.149964
27000,0.132,0.033,0.835,0.227449
27500,0.120,0.037,0.843,0.231563
28000,0.116,0.062,0.822,0.233398
28500,0.099,0.058,0.843,0.217265
29000,0.087,0.070,0.843,0.217967
29500,0.074,0.033,0.893,0.161030
30000,0.074,0.041,0.884,0.164865
30500,0.066,0.029,0.905,0.143323
31000,0.079,0.058,0.864,0.191112
31500,0.083,0.037,0.880,0.167430
32000,0.091,0.033,0.876,0.189435
32500,0.103,0.079,0.818,0.274715
33000,0.041,0.037,0.921,0.109224
33500,0.058,0.058,0.884,0.193128
34000,0.066,0.025,0.909,0.139423
34500,0.074,0.054,0.872,0.179436
35000,0.087,0.045,0.868,0.193055
35500,0.107,0.045,0.847,0.212882
36000,0.103,0.091,0.806,0.256803
36500,0.103,0.079,0.818,0.261641
37000,0.116,0.070,0.814,0.261410
37500,0.095,0.054,0.851,0.209281
38000,0.083,0.045,0.872,0.178727
38500,0.099,0.062,0.839,0.249428
39000,0.070,0.058,0.872,0.184602
39500,0.091,0.041,0.868,0.173009
40000,0.095,0.050,0.855,0.212339
40500,0.099,0.029,0.872,0.178610
41000,0.054,0.041,0.905,0.135976
41500,0.079,0.045,0.876,0.174070
42000,0.062,0.050,0.888,0.169962
42500,0.066,0.041,0.893,0.184200
43000,0.066,0.021,0.913,0.150191
43500,0.095,0.029,0.876,0.190081
44000,0.095,0.037,0.868,0.191872
44500,0.083,0.062,0.855,0.193352
45000,0.066,0.050,0.884,0.169664
45500,0.045,0.050,0.905,0.133687
46000,0.091,0.050,0.860,0.198081
46500,0.112,0.074,0.814,0.253703
47000,0.120,0.070,0.810,0.259470
47500,0.079,0.058,0.864,0.192275
48000,0.074,0.033,0.893,0.162102
48500,0.103,0.029,0.868,0.200049
49000,0.091,0.037,0.872,0.167887
49500,0.074,0.058,0.868,0.188390
50000,0.070,0.054,0.876,0.188245
50500,0.062,0.054,0.884,0.172437
51000,0.074,0.041,0.884,0.163271
51500,0.066,0.045,0.888,0.157926
52000,0.116,0.033,0.851,0.230281
52500,0.074,0.041,0.884,0.177743
53000,0.107,0.033,0.860,0.204209
53500,0.103,0.037,0.860,0.223919
54000,0.091,0.045,0.864,0.211488
54500,0.058,0.058,0.884,0.179531
55000,0.066,0.058,0.876,0.198178
55500,0.062,0.087,0.851,0.227105
56000,0.058,0.070,0.872,0.193181
56500,0.079,0.058,0.864,0.180031
57000,0.066,0.033,0.901,0.149635
57500,0.066,0.033,0.901,0.162894
58000,0.107,0.050,0.843,0.251708
58500,0.070,0.033,0.897,0.153768
59000,0.091,0.029,0.880,0.172537
59500,0.116,0.037,0.847,0.241226
60000,0.083,0.029,0.888,0.151611
60500,0.087,0.008,0.905,0.142804
61000,0.083,0.045,0.872,0.177507
61500,0.112,0.033,0.855,0.198845
62000,0.083,0.029,0.888,0.177126
62500,0.066,0.050,0.884,0.173644
63000,0.045,0.050,0.905,0.131770
63500,0.058,0.054,0.888,0.171149
64000,0.066,0.058,0.876,0.180843
64500,0.070,0.012,0.917,0.136170
65000,0.050,0.017,0.934,0.094973
65500,0.079,0.033,0.888,0.165807
66000,0.087,0.025,0.888,0.150449
66500,0.079,0.050,0.872,0.180253
67000,0.079,0.045,0.876,0.193584
67500,0.054,0.062,0.884,0.167813
68000,0.033,0.033,0.934,0.092585
68500,0.062,0.074,0.864,0.202819
69000,0.091,0.070,0.839,0.212915
69500,0.083,0.062,0.855,0.220824
70000,0.112,0.074,0.814,0.285996
70500,0.058,0.083,0.860,0.214612
71000,0.083,0.041,0.876,0.172601
71500,0.066,0.074,0.860,0.217065
72000,0.066,0.041,0.893,0.148431
72500,0.107,0.050,0.843,0.212893
73000,0.103,0.037,0.860,0.193897
73500,0.120,0.054,0.826,0.232155
74000,0.120,0.041,0.839,0.220624
74500,0.079,0.033,0.888,0.148293
75000,0.066,0.054,0.880,0.192608
75500,0.095,0.025,0.880,0.180692
76000,0.062,0.037,0.901,0.143726
76500,0.103,0.033,0.864,0.189894
77000,0.074,0.029,0.897,0.159423
77500,0.066,0.012,0.921,0.120589
78000,0.083,0.017,0.901,0.136733
78500,0.074,0.062,0.864,0.202156
79000,0.095,0.066,0.839,0.230123
79500,0.070,0.041,0.888,0.174289
80000,0.062,0.037,0.901,0.149863
80500,0.083,0.029,0.888,0.165495
81000,0.079,0.045,0.876,0.157639
81500,0.083,0.050,0.868,0.189527
82000,0.091,0.070,0.839,0.242528
82500,0.095,0.045,0.860,0.207172
83000,0.062,0.058,0.880,0.163578
83500,0.054,0.037,0.909,0.126036
84000,0.087,0.050,0.864,0.195723
84500,0.070,0.037,0.893,0.177950
85000,0.050,0.037,0.913,0.146805
85500,0.095,0.033,0.872,0.195667
86000,0.087,0.066,0.847,0.218441
86500,0.087,0.045,0.868,0.186198
87000,0.074,0.070,0.855,0.211268
87500,0.087,0.041,0.872,0.200352
88000,0.062,0.033,0.905,0.136946
88500,0.062,0.029,0.909,0.137214
89000,0.070,0.037,0.893,0.166319
89500,0.091,0.008,0.901,0.142432
90000,0.116,0.017,0.868,0.187083
90500,0.083,0.029,0.888,0.172147
91000,0.132,0.008,0.860,0.198430
91500,0.091,0.037,0.872,0.219631
92000,0.107,0.062,0.831,0.264304
92500,0.062,0.033,0.905,0.150190
93000,0.062,0.058,0.880,0.192816
93500,0.099,0.033,0.868,0.185741
94000,0.070,0.041,0.888,0.180155
94500,0.099,0.012,0.888,0.160570
95000,0.083,0.029,0.888,0.165467
