time,n_A+p,n_B,n_AB
100,0.030,0.967,0.003
200,0.030,0.962,0.008
300,0.030,0.956,0.014
400,0.030,0.952,0.018
500,0.030,0.947,0.023
600,0.030,0.942,0.028
700,0.030,0.939,0.031
800,0.030,0.942,0.028
900,0.030,0.935,0.035
1000,0.030,0.933,0.037
1100,0.030,0.933,0.037
1200,0.030,0.928,0.042
1300,0.030,0.931,0.039
1400,0.030,0.928,0.042
1500,0.032,0.922,0.046
1600,0.031,0.923,0.046
1700,0.031,0.924,0.045
1800,0.031,0.926,0.043
1900,0.031,0.921,0.048
2000,0.031,0.916,0.053
2100,0.031,0.906,0.063
2200,0.031,0.902,0.067
2300,0.031,0.903,0.066
2400,0.031,0.890,0.079
2500,0.030,0.886,0.084
2600,0.033,0.885,0.082
2700,0.033,0.883,0.084
2800,0.033,0.876,0.091
2900,0.036,0.873,0.091
3000,0.036,0.876,0.088
3100,0.034,0.874,0.092
3200,0.037,0.880,0.083
3300,0.037,0.882,0.081
3400,0.035,0.880,0.085
3500,0.034,0.876,0.090
3600,0.034,0.873,0.093
3700,0.033,0.879,0.088
3800,0.032,0.868,0.100
3900,0.032,0.865,0.103
4000,0.034,0.858,0.108
4100,0.034,0.861,0.105
4200,0.033,0.858,0.109
4300,0.032,0.857,0.111
4400,0.034,0.859,0.107
4500,0.034,0.858,0.108
4600,0.034,0.847,0.119
4700,0.034,0.844,0.122
4800,0.032,0.847,0.121
4900,0.032,0.846,0.122
5000,0.032,0.850,0.118
5100,0.032,0.857,0.111
5200,0.032,0.854,0.114
5300,0.032,0.853,0.115
5400,0.032,0.864,0.104
5500,0.031,0.873,0.096
5600,0.031,0.878,0.091
5700,0.031,0.871,0.098
5800,0.033,0.872,0.095
5900,0.033,0.865,0.102
6000,0.032,0.871,0.097
6100,0.031,0.873,0.096
6200,0.031,0.872,0.097
6300,0.033,0.874,0.093
6400,0.031,0.878,0.091
6500,0.031,0.882,0.087
6600,0.031,0.882,0.087
6700,0.030,0.879,0.091
6800,0.030,0.875,0.095
6900,0.031,0.875,0.094
7000,0.032,0.878,0.090
7100,0.035,0.880,0.085
7200,0.034,0.876,0.090
7300,0.034,0.870,0.096
7400,0.034,0.867,0.099
7500,0.034,0.868,0.098
7600,0.034,0.864,0.102
7700,0.034,0.859,0.107
7800,0.036,0.856,0.108
7900,0.036,0.857,0.107
8000,0.035,0.864,0.101
8100,0.035,0.854,0.111
8200,0.037,0.853,0.110
8300,0.038,0.842,0.120
8400,0.036,0.848,0.116
8500,0.033,0.844,0.123
8600,0.033,0.850,0.117
8700,0.034,0.851,0.115
8800,0.036,0.851,0.113
8900,0.036,0.857,0.107
9000,0.034,0.863,0.103
9100,0.039,0.860,0.101
9200,0.038,0.861,0.101
9300,0.038,0.847,0.115
9400,0.035,0.848,0.117
9500,0.037,0.846,0.117
9600,0.036,0.837,0.127
9700,0.035,0.844,0.121
9800,0.035,0.840,0.125
9900,0.034,0.844,0.122
10000,0.034,0.844,0.122
10100,0.033,0.838,0.129
10200,0.033,0.831,0.136
10300,0.033,0.837,0.130
10400,0.033,0.840,0.127
10500,0.035,0.842,0.123
10600,0.035,0.840,0.125
10700,0.034,0.838,0.128
10800,0.034,0.849,0.117
10900,0.036,0.849,0.115
11000,0.036,0.844,0.120
11100,0.036,0.845,0.119
11200,0.036,0.850,0.114
11300,0.036,0.846,0.118
11400,0.035,0.853,0.112
11500,0.035,0.848,0.117
11600,0.035,0.853,0.112
11700,0.037,0.843,0.120
11800,0.036,0.844,0.120
11900,0.036,0.846,0.118
12000,0.036,0.850,0.114
12100,0.036,0.843,0.121
12200,0.035,0.851,0.114
12300,0.035,0.846,0.119
12400,0.037,0.853,0.110
12500,0.037,0.858,0.105
12600,0.035,0.860,0.105
12700,0.035,0.854,0.111
12800,0.035,0.850,0.115
12900,0.035,0.855,0.110
13000,0.033,0.858,0.109
13100,0.036,0.859,0.105
13200,0.036,0.863,0.101
13300,0.036,0.867,0.097
13400,0.035,0.870,0.095
13500,0.034,0.860,0.106
13600,0.033,0.869,0.098
13700,0.033,0.868,0.099
13800,0.033,0.868,0.099
13900,0.033,0.868,0.099
