time,n_A+p,n_B,n_AB
100,0.368,0.355,0.276
200,0.395,0.184,0.421
300,0.329,0.224,0.447
400,0.329,0.263,0.408
500,0.408,0.250,0.342
600,0.395,0.158,0.447
700,0.382,0.197,0.421
800,0.276,0.145,0.579
900,0.368,0.197,0.434
1000,0.434,0.145,0.421
1100,0.329,0.171,0.500
1200,0.368,0.184,0.447
1300,0.579,0.184,0.237
1400,0.500,0.105,0.395
1500,0.461,0.105,0.434
1600,0.276,0.289,0.434
1700,0.237,0.303,0.461
1800,0.158,0.329,0.513
1900,0.276,0.184,0.539
2000,0.329,0.250,0.421
2100,0.355,0.132,0.513
2200,0.487,0.066,0.447
2300,0.539,0.066,0.395
2400,0.566,0.039,0.395
2500,0.395,0.145,0.461
2600,0.316,0.197,0.487
2700,0.395,0.211,0.395
2800,0.566,0.092,0.342
2900,0.579,0.039,0.382
3000,0.645,0.039,0.316
3100,0.605,0.053,0.342
3200,0.566,0.053,0.382
3300,0.539,0.118,0.342
3400,0.263,0.263,0.474
3500,0.408,0.276,0.316
3600,0.408,0.237,0.355
3700,0.289,0.303,0.408
3800,0.289,0.329,0.382
3900,0.382,0.263,0.355
4000,0.408,0.237,0.355
4100,0.461,0.171,0.368
4200,0.303,0.184,0.513
4300,0.342,0.105,0.553
4400,0.513,0.158,0.329
4500,0.447,0.105,0.447
4600,0.395,0.132,0.474
4700,0.553,0.079,0.368
4800,0.513,0.092,0.395
4900,0.368,0.237,0.395
5000,0.289,0.237,0.474
5100,0.263,0.316,0.421
5200,0.237,0.237,0.526
5300,0.237,0.303,0.461
5400,0.197,0.447,0.355
5500,0.158,0.566,0.276
5600,0.118,0.539,0.342
5700,0.158,0.395,0.447
5800,0.158,0.421,0.421
5900,0.145,0.566,0.289
6000,0.171,0.474,0.355
6100,0.158,0.474,0.368
6200,0.197,0.434,0.368
6300,0.132,0.539,0.329
6400,0.237,0.382,0.382
6500,0.263,0.395,0.342
6600,0.289,0.211,0.500
6700,0.197,0.276,0.526
6800,0.382,0.171,0.447
6900,0.355,0.158,0.487
7000,0.421,0.145,0.434
7100,0.303,0.276,0.421
7200,0.237,0.276,0.487
7300,0.382,0.250,0.368
7400,0.342,0.171,0.487
7500,0.421,0.184,0.395
7600,0.250,0.316,0.434
7700,0.342,0.211,0.447
7800,0.355,0.132,0.513
7900,0.224,0.329,0.447
8000,0.250,0.289,0.461
8100,0.263,0.289,0.447
8200,0.316,0.237,0.447
8300,0.500,0.145,0.355
8400,0.447,0.224,0.329
8500,0.368,0.224,0.408
8600,0.303,0.303,0.395
8700,0.184,0.421,0.395
8800,0.211,0.289,0.500
8900,0.316,0.303,0.382
9000,0.303,0.211,0.487
9100,0.355,0.224,0.421
9200,0.224,0.342,0.434
9300,0.395,0.197,0.408
9400,0.276,0.276,0.447
9500,0.237,0.276,0.487
9600,0.263,0.421,0.316
9700,0.158,0.447,0.395
9800,0.105,0.605,0.289
9900,0.066,0.579,0.355
10000,0.066,0.566,0.368
10100,0.039,0.566,0.395
10200,0.079,0.526,0.395
10300,0.145,0.500,0.355
10400,0.118,0.487,0.395
10500,0.145,0.421,0.434
10600,0.197,0.303,0.500
10700,0.329,0.276,0.395
10800,0.421,0.237,0.342
10900,0.421,0.224,0.355
11000,0.303,0.237,0.461
11100,0.289,0.289,0.421
11200,0.250,0.250,0.500
11300,0.289,0.184,0.526
11400,0.289,0.237,0.474
11500,0.382,0.171,0.447
11600,0.500,0.105,0.395
11700,0.355,0.132,0.513
11800,0.421,0.118,0.461
11900,0.421,0.092,0.487
12000,0.382,0.171,0.447
12100,0.474,0.132,0.395
12200,0.566,0.118,0.316
12300,0.605,0.092,0.303
12400,0.697,0.079,0.224
12500,0.684,0.066,0.250
12600,0.737,0.039,0.224
12700,0.671,0.053,0.276
12800,0.724,0.039,0.237
12900,0.645,0.053,0.303
13000,0.605,0.053,0.342
13100,0.618,0.039,0.342
13200,0.645,0.039,0.316
13300,0.342,0.132,0.526
13400,0.316,0.184,0.500
13500,0.263,0.237,0.500
13600,0.368,0.211,0.421
13700,0.382,0.145,0.474
13800,0.487,0.079,0.434
13900,0.289,0.276,0.434
14000,0.158,0.316,0.526
14100,0.105,0.487,0.408
14200,0.197,0.408,0.395
14300,0.145,0.566,0.289
14400,0.092,0.513,0.395
14500,0.079,0.605,0.316
14600,0.224,0.368,0.408
14700,0.237,0.263,0.500
14800,0.342,0.289,0.368
14900,0.434,0.079,0.487
15000,0.368,0.184,0.447
15100,0.434,0.105,0.461
15200,0.250,0.276,0.474
15300,0.197,0.355,0.447
15400,0.276,0.355,0.368
15500,0.132,0.434,0.434
15600,0.092,0.487,0.421
15700,0.105,0.500,0.395
15800,0.053,0.434,0.513
15900,0.237,0.329,0.434
16000,0.329,0.211,0.461
16100,0.250,0.316,0.434
16200,0.276,0.250,0.474
16300,0.171,0.289,0.539
16400,0.329,0.250,0.421
16500,0.382,0.224,0.395
16600,0.395,0.197,0.408
16700,0.421,0.158,0.421
16800,0.197,0.355,0.447
16900,0.237,0.408,0.355
17000,0.145,0.382,0.474
17100,0.105,0.461,0.434
17200,0.211,0.461,0.329
17300,0.184,0.395,0.421
17400,0.132,0.487,0.382
17500,0.171,0.474,0.355
17600,0.197,0.342,0.461
17700,0.197,0.329,0.474
17800,0.303,0.276,0.421
17900,0.303,0.237,0.461
18000,0.316,0.289,0.395
18100,0.224,0.408,0.368
18200,0.355,0.303,0.342
18300,0.342,0.184,0.474
18400,0.355,0.224,0.421
18500,0.171,0.329,0.500
18600,0.184,0.382,0.434
18700,0.224,0.303,0.474
18800,0.237,0.276,0.487
18900,0.276,0.276,0.447
19000,0.197,0.276,0.526
19100,0.421,0.118,0.461
19200,0.395,0.118,0.487
19300,0.316,0.132,0.553
19400,0.303,0.171,0.526
19500,0.395,0.197,0.408
19600,0.395,0.145,0.461
19700,0.250,0.224,0.526
19800,0.368,0.105,0.526
19900,0.329,0.263,0.408
20000,0.461,0.145,0.395
20100,0.592,0.066,0.342
20200,0.632,0.118,0.250
20300,0.632,0.013,0.355
20400,0.605,0.000,0.395
20500,0.632,0.039,0.329
20600,0.711,0.000,0.289
20700,0.816,0.000,0.184
20800,0.895,0.000,0.105
20900,0.816,0.000,0.184
21000,0.724,0.000,0.276
21100,0.553,0.026,0.421
21200,0.724,0.039,0.237
21300,0.632,0.079,0.289
21400,0.737,0.079,0.184
21500,0.803,0.000,0.197
21600,0.803,0.000,0.197
21700,0.697,0.000,0.303
21800,0.789,0.000,0.211
21900,0.697,0.039,0.263
22000,0.789,0.013,0.197
22100,0.816,0.013,0.171
22200,0.737,0.079,0.184
22300,0.684,0.026,0.289
22400,0.579,0.132,0.289
22500,0.408,0.224,0.368
22600,0.368,0.132,0.500
22700,0.421,0.105,0.474
22800,0.355,0.171,0.474
22900,0.382,0.211,0.408
23000,0.289,0.211,0.500
23100,0.316,0.184,0.500
23200,0.184,0.224,0.592
23300,0.263,0.145,0.592
23400,0.276,0.237,0.487
23500,0.224,0.303,0.474
23600,0.316,0.211,0.474
23700,0.263,0.237,0.500
23800,0.316,0.263,0.421
23900,0.132,0.382,0.487
24000,0.105,0.461,0.434
