time,n_A+p,n_B,n_AB
100,0.026,0.908,0.066
200,0.026,0.961,0.013
300,0.026,0.974,0.000
400,0.026,0.934,0.039
500,0.039,0.947,0.013
600,0.039,0.961,0.000
700,0.039,0.961,0.000
800,0.026,0.974,0.000
900,0.039,0.961,0.000
1000,0.026,0.974,0.000
1100,0.026,0.974,0.000
1200,0.026,0.974,0.000
1300,0.026,0.961,0.013
1400,0.026,0.974,0.000
1500,0.026,0.947,0.026
1600,0.026,0.934,0.039
1700,0.026,0.961,0.013
1800,0.026,0.934,0.039
1900,0.026,0.961,0.013
2000,0.026,0.974,0.000
2100,0.026,0.908,0.066
2200,0.026,0.947,0.026
2300,0.026,0.947,0.026
2400,0.026,0.974,0.000
2500,0.026,0.961,0.013
2600,0.079,0.868,0.053
2700,0.026,0.934,0.039
2800,0.026,0.974,0.000
2900,0.026,0.961,0.013
3000,0.026,0.974,0.000
3100,0.026,0.974,0.000
3200,0.026,0.974,0.000
3300,0.026,0.961,0.013
3400,0.026,0.974,0.000
3500,0.026,0.961,0.013
3600,0.026,0.961,0.013
3700,0.026,0.961,0.013
3800,0.026,0.974,0.000
3900,0.026,0.947,0.026
4000,0.026,0.961,0.013
4100,0.026,0.974,0.000
4200,0.026,0.974,0.000
4300,0.026,0.947,0.026
4400,0.026,0.947,0.026
4500,0.026,0.947,0.026
4600,0.026,0.961,0.013
4700,0.026,0.961,0.013
4800,0.026,0.947,0.026
4900,0.026,0.974,0.000
5000,0.026,0.961,0.013
5100,0.026,0.974,0.000
5200,0.026,0.947,0.026
5300,0.026,0.961,0.013
5400,0.026,0.947,0.026
5500,0.026,0.934,0.039
5600,0.026,0.947,0.026
5700,0.026,0.934,0.039
5800,0.026,0.961,0.013
5900,0.026,0.947,0.026
6000,0.026,0.961,0.013
6100,0.026,0.974,0.000
6200,0.026,0.961,0.013
6300,0.026,0.934,0.039
6400,0.026,0.974,0.000
6500,0.026,0.974,0.000
6600,0.026,0.961,0.013
6700,0.026,0.961,0.013
6800,0.026,0.961,0.013
6900,0.026,0.974,0.000
7000,0.026,0.974,0.000
7100,0.026,0.947,0.026
7200,0.026,0.974,0.000
7300,0.026,0.961,0.013
7400,0.026,0.961,0.013
7500,0.053,0.908,0.039
7600,0.039,0.908,0.053
7700,0.026,0.961,0.013
7800,0.026,0.934,0.039
7900,0.026,0.947,0.026
8000,0.026,0.961,0.013
8100,0.026,0.961,0.013
8200,0.039,0.895,0.066
8300,0.053,0.908,0.039
8400,0.039,0.868,0.092
8500,0.026,0.961,0.013
8600,0.026,0.961,0.013
8700,0.026,0.921,0.053
8800,0.026,0.908,0.066
8900,0.026,0.947,0.026
9000,0.026,0.974,0.000
9100,0.026,0.961,0.013
9200,0.026,0.974,0.000
9300,0.026,0.947,0.026
9400,0.026,0.961,0.013
9500,0.026,0.961,0.013
9600,0.026,0.908,0.066
9700,0.026,0.961,0.013
9800,0.026,0.961,0.013
9900,0.026,0.961,0.013
10000,0.026,0.974,0.000
10100,0.026,0.961,0.013
10200,0.039,0.908,0.053
10300,0.026,0.961,0.013
10400,0.026,0.961,0.013
10500,0.026,0.974,0.000
10600,0.026,0.961,0.013
10700,0.026,0.974,0.000
10800,0.026,0.921,0.053
10900,0.026,0.947,0.026
11000,0.026,0.974,0.000
11100,0.026,0.961,0.013
11200,0.079,0.829,0.092
11300,0.026,0.961,0.013
11400,0.039,0.934,0.026
11500,0.026,0.934,0.039
11600,0.105,0.763,0.132
11700,0.105,0.776,0.118
11800,0.039,0.868,0.092
11900,0.039,0.934,0.026
12000,0.039,0.921,0.039
12100,0.026,0.974,0.000
12200,0.026,0.947,0.026
12300,0.039,0.868,0.092
12400,0.026,0.934,0.039
12500,0.026,0.934,0.039
12600,0.026,0.947,0.026
12700,0.053,0.921,0.026
12800,0.039,0.921,0.039
12900,0.026,0.921,0.053
13000,0.026,0.961,0.013
13100,0.026,0.974,0.000
13200,0.026,0.974,0.000
13300,0.039,0.961,0.000
13400,0.039,0.908,0.053
13500,0.026,0.961,0.013
13600,0.026,0.974,0.000
13700,0.026,0.961,0.013
13800,0.026,0.974,0.000
13900,0.026,0.974,0.000
14000,0.026,0.974,0.000
14100,0.026,0.974,0.000
14200,0.026,0.934,0.039
14300,0.026,0.961,0.013
14400,0.039,0.961,0.000
14500,0.026,0.961,0.013
14600,0.026,0.947,0.026
14700,0.026,0.961,0.013
14800,0.026,0.947,0.026
14900,0.026,0.961,0.013
15000,0.026,0.803,0.171
15100,0.026,0.882,0.092
15200,0.026,0.961,0.013
15300,0.026,0.934,0.039
15400,0.026,0.934,0.039
15500,0.026,0.921,0.053
15600,0.026,0.895,0.079
15700,0.026,0.934,0.039
15800,0.026,0.947,0.026
15900,0.026,0.974,0.000
16000,0.026,0.961,0.013
16100,0.026,0.974,0.000
16200,0.026,0.961,0.013
16300,0.026,0.961,0.013
16400,0.026,0.934,0.039
16500,0.026,0.934,0.039
16600,0.026,0.961,0.013
16700,0.026,0.974,0.000
16800,0.026,0.974,0.000
16900,0.026,0.974,0.000
17000,0.026,0.974,0.000
17100,0.026,0.961,0.013
17200,0.026,0.974,0.000
17300,0.026,0.947,0.026
17400,0.026,0.961,0.013
17500,0.026,0.961,0.013
17600,0.026,0.961,0.013
17700,0.026,0.974,0.000
17800,0.026,0.961,0.013
17900,0.026,0.974,0.000
18000,0.026,0.974,0.000
18100,0.026,0.961,0.013
18200,0.026,0.961,0.013
18300,0.026,0.947,0.026
18400,0.026,0.947,0.026
18500,0.026,0.895,0.079
18600,0.026,0.934,0.039
18700,0.026,0.961,0.013
18800,0.026,0.974,0.000
18900,0.026,0.974,0.000
19000,0.026,0.961,0.013
19100,0.026,0.961,0.013
19200,0.026,0.947,0.026
19300,0.026,0.974,0.000
19400,0.026,0.961,0.013
19500,0.026,0.961,0.013
19600,0.026,0.974,0.000
19700,0.026,0.974,0.000
19800,0.026,0.974,0.000
19900,0.026,0.947,0.026
20000,0.026,0.921,0.053
20100,0.026,0.974,0.000
20200,0.026,0.947,0.026
20300,0.026,0.974,0.000
20400,0.026,0.974,0.000
20500,0.026,0.974,0.000
20600,0.026,0.974,0.000
20700,0.026,0.974,0.000
20800,0.026,0.974,0.000
20900,0.026,0.974,0.000
21000,0.026,0.974,0.000
21100,0.026,0.947,0.026
21200,0.026,0.947,0.026
21300,0.026,0.961,0.013
21400,0.026,0.961,0.013
21500,0.026,0.961,0.013
21600,0.026,0.974,0.000
21700,0.026,0.961,0.013
21800,0.026,0.947,0.026
21900,0.026,0.974,0.000
22000,0.026,0.961,0.013
