time,n_A+p,n_B,n_AB
0,0.450,0.550,0.000
500,0.222,0.298,0.480
1000,0.138,0.227,0.635
1500,0.104,0.168,0.728
2000,0.087,0.130,0.783
2500,0.072,0.121,0.807
3000,0.075,0.108,0.817
3500,0.058,0.084,0.857
4000,0.053,0.075,0.872
4500,0.056,0.061,0.883
5000,0.051,0.063,0.886
5500,0.048,0.081,0.871
6000,0.055,0.053,0.892
6500,0.054,0.049,0.896
7000,0.040,0.044,0.916
7500,0.033,0.040,0.928
8000,0.023,0.049,0.928
8500,0.033,0.040,0.927
9000,0.039,0.047,0.914
9500,0.041,0.032,0.927
10000,0.038,0.038,0.924
10500,0.027,0.037,0.935
11000,0.030,0.033,0.937
11500,0.020,0.041,0.939
12000,0.027,0.032,0.941
12500,0.030,0.037,0.934
13000,0.030,0.033,0.937
13500,0.033,0.038,0.929
14000,0.035,0.034,0.931
14500,0.036,0.027,0.937
15000,0.020,0.033,0.947
15500,0.013,0.024,0.963
16000,0.021,0.021,0.958
16500,0.017,0.027,0.956
17000,0.020,0.026,0.955
17500,0.028,0.035,0.937
18000,0.035,0.029,0.937
18500,0.036,0.024,0.939
19000,0.023,0.032,0.945
19500,0.028,0.033,0.939
20000,0.021,0.022,0.958
20500,0.016,0.022,0.962
21000,0.017,0.033,0.950
21500,0.015,0.023,0.962
22000,0.016,0.022,0.962
22500,0.012,0.036,0.952
23000,0.023,0.029,0.948
23500,0.034,0.021,0.945
24000,0.021,0.038,0.941
24500,0.035,0.047,0.919
25000,0.028,0.024,0.948
25500,0.016,0.038,0.945
26000,0.023,0.026,0.951
26500,0.017,0.023,0.960
27000,0.021,0.020,0.959
27500,0.023,0.021,0.956
28000,0.030,0.028,0.942
28500,0.033,0.024,0.944
29000,0.020,0.024,0.956
29500,0.034,0.016,0.950
30000,0.030,0.021,0.949
30500,0.031,0.015,0.955
31000,0.036,0.029,0.935
31500,0.020,0.029,0.951
32000,0.028,0.030,0.942
32500,0.019,0.037,0.944
33000,0.011,0.022,0.967
33500,0.024,0.014,0.962
34000,0.029,0.022,0.949
34500,0.036,0.021,0.944
35000,0.025,0.022,0.953
35500,0.044,0.020,0.937
36000,0.027,0.023,0.950
36500,0.020,0.022,0.958
37000,0.013,0.029,0.958
37500,0.017,0.027,0.956
38000,0.015,0.019,0.966
38500,0.016,0.021,0.963
39000,0.016,0.027,0.957
39500,0.022,0.022,0.956
40000,0.014,0.015,0.971
40500,0.019,0.018,0.963
41000,0.021,0.009,0.970
41500,0.027,0.012,0.960
42000,0.019,0.029,0.952
42500,0.017,0.038,0.944
43000,0.018,0.033,0.949
43500,0.024,0.020,0.956
44000,0.022,0.029,0.949
