time,n_A+p,n_B,n_AB
100,0.381,0.482,0.137
200,0.329,0.444,0.227
300,0.298,0.403,0.299
400,0.275,0.384,0.341
500,0.246,0.367,0.386
600,0.233,0.363,0.405
700,0.226,0.352,0.423
800,0.205,0.341,0.454
900,0.191,0.309,0.500
1000,0.183,0.300,0.516
1100,0.183,0.302,0.515
1200,0.172,0.289,0.539
1300,0.161,0.323,0.516
1400,0.141,0.353,0.506
1500,0.139,0.333,0.528
1600,0.131,0.325,0.544
1700,0.122,0.312,0.566
1800,0.122,0.319,0.559
1900,0.121,0.315,0.564
2000,0.122,0.325,0.552
2100,0.109,0.337,0.554
2200,0.104,0.364,0.532
2300,0.097,0.371,0.532
2400,0.095,0.366,0.539
2500,0.093,0.354,0.553
2600,0.093,0.363,0.544
2700,0.084,0.395,0.521
2800,0.080,0.408,0.512
2900,0.070,0.405,0.525
3000,0.069,0.396,0.535
3100,0.067,0.371,0.562
3200,0.061,0.444,0.495
3300,0.060,0.460,0.480
3400,0.057,0.492,0.451
3500,0.054,0.518,0.428
3600,0.051,0.542,0.407
3700,0.047,0.547,0.406
3800,0.045,0.563,0.392
3900,0.042,0.581,0.377
4000,0.041,0.587,0.372
4100,0.038,0.598,0.364
4200,0.039,0.651,0.310
4300,0.036,0.620,0.343
4400,0.036,0.639,0.325
4500,0.036,0.668,0.297
4600,0.032,0.652,0.316
4700,0.030,0.653,0.317
4800,0.030,0.669,0.301
4900,0.030,0.675,0.295
5000,0.029,0.686,0.285
5100,0.027,0.685,0.288
5200,0.024,0.708,0.268
5300,0.023,0.700,0.278
5400,0.023,0.715,0.262
5500,0.023,0.725,0.252
5600,0.022,0.733,0.244
5700,0.021,0.750,0.229
5800,0.022,0.753,0.226
5900,0.020,0.764,0.216
6000,0.022,0.761,0.217
6100,0.020,0.785,0.195
6200,0.020,0.790,0.190
6300,0.018,0.793,0.189
6400,0.017,0.757,0.226
6500,0.017,0.769,0.214
6600,0.016,0.748,0.236
6700,0.016,0.749,0.235
6800,0.015,0.736,0.249
6900,0.015,0.747,0.237
7000,0.015,0.735,0.251
7100,0.015,0.751,0.235
7200,0.015,0.733,0.252
7300,0.014,0.754,0.232
7400,0.014,0.761,0.225
7500,0.014,0.773,0.213
7600,0.013,0.770,0.217
7700,0.013,0.758,0.228
7800,0.013,0.783,0.203
7900,0.012,0.794,0.194
8000,0.014,0.804,0.182
8100,0.013,0.813,0.173
8200,0.013,0.819,0.168
8300,0.013,0.833,0.154
8400,0.013,0.834,0.153
8500,0.012,0.824,0.164
8600,0.012,0.831,0.157
8700,0.012,0.815,0.173
8800,0.011,0.813,0.176
8900,0.010,0.825,0.165
9000,0.010,0.815,0.175
9100,0.010,0.836,0.154
9200,0.010,0.835,0.154
9300,0.010,0.856,0.134
9400,0.009,0.853,0.137
9500,0.009,0.861,0.130
9600,0.009,0.856,0.134
9700,0.008,0.868,0.123
9800,0.008,0.863,0.129
9900,0.008,0.870,0.122
10000,0.009,0.882,0.109
10100,0.009,0.886,0.105
10200,0.009,0.889,0.102
10300,0.008,0.896,0.096
10400,0.008,0.892,0.100
10500,0.008,0.885,0.107
10600,0.008,0.869,0.123
10700,0.008,0.866,0.126
10800,0.008,0.868,0.123
10900,0.008,0.877,0.115
11000,0.008,0.873,0.120
11100,0.008,0.886,0.107
11200,0.007,0.895,0.098
11300,0.007,0.903,0.090
11400,0.007,0.896,0.097
11500,0.007,0.900,0.093
11600,0.007,0.905,0.088
11700,0.007,0.909,0.084
11800,0.007,0.919,0.075
11900,0.006,0.919,0.075
12000,0.006,0.924,0.069
12100,0.006,0.920,0.074
12200,0.006,0.921,0.072
12300,0.006,0.920,0.074
12400,0.006,0.921,0.072
12500,0.006,0.913,0.080
12600,0.006,0.928,0.065
12700,0.006,0.929,0.065
12800,0.006,0.931,0.063
12900,0.006,0.928,0.066
13000,0.006,0.934,0.061
13100,0.006,0.937,0.058
13200,0.006,0.937,0.057
13300,0.006,0.942,0.052
13400,0.006,0.941,0.054
13500,0.006,0.942,0.052
13600,0.005,0.943,0.052
13700,0.005,0.942,0.054
13800,0.005,0.942,0.053
13900,0.005,0.946,0.049
14000,0.005,0.947,0.048
14100,0.005,0.948,0.047
14200,0.005,0.950,0.045
14300,0.005,0.952,0.044
14400,0.005,0.953,0.042
14500,0.005,0.956,0.040
14600,0.005,0.956,0.040
14700,0.005,0.956,0.039
