time,n_A+p,n_B,n_AB
100,0.261,0.348,0.391
200,0.185,0.217,0.598
300,0.152,0.217,0.630
400,0.174,0.120,0.707
500,0.207,0.033,0.761
600,0.196,0.043,0.761
700,0.217,0.054,0.728
800,0.239,0.022,0.739
900,0.228,0.022,0.750
1000,0.217,0.076,0.707
1100,0.239,0.065,0.696
1200,0.250,0.054,0.696
1300,0.207,0.152,0.641
1400,0.163,0.163,0.674
1500,0.087,0.207,0.707
1600,0.109,0.163,0.728
1700,0.174,0.098,0.728
1800,0.228,0.130,0.641
1900,0.152,0.120,0.728
2000,0.141,0.087,0.772
2100,0.152,0.109,0.739
2200,0.185,0.098,0.717
2300,0.217,0.152,0.630
2400,0.217,0.130,0.652
2500,0.217,0.076,0.707
2600,0.217,0.065,0.717
2700,0.196,0.076,0.728
2800,0.120,0.087,0.793
2900,0.076,0.130,0.793
3000,0.152,0.043,0.804
3100,0.174,0.054,0.772
3200,0.239,0.141,0.620
3300,0.163,0.163,0.674
3400,0.141,0.109,0.750
3500,0.207,0.087,0.707
3600,0.283,0.033,0.685
3700,0.239,0.033,0.728
3800,0.283,0.043,0.674
3900,0.239,0.033,0.728
4000,0.250,0.000,0.750
4100,0.272,0.152,0.576
4200,0.207,0.163,0.630
4300,0.163,0.152,0.685
4400,0.185,0.141,0.674
4500,0.141,0.087,0.772
4600,0.185,0.109,0.707
4700,0.185,0.130,0.685
4800,0.174,0.076,0.750
4900,0.174,0.098,0.728
5000,0.196,0.152,0.652
5100,0.174,0.109,0.717
5200,0.196,0.130,0.674
5300,0.174,0.109,0.717
5400,0.174,0.120,0.707
5500,0.152,0.152,0.696
5600,0.120,0.196,0.685
5700,0.141,0.174,0.685
5800,0.130,0.207,0.663
5900,0.141,0.152,0.707
6000,0.152,0.174,0.674
6100,0.152,0.152,0.696
6200,0.141,0.196,0.663
6300,0.141,0.174,0.685
6400,0.152,0.130,0.717
6500,0.163,0.207,0.630
6600,0.130,0.141,0.728
6700,0.163,0.141,0.696
6800,0.130,0.087,0.783
6900,0.174,0.109,0.717
7000,0.120,0.174,0.707
7100,0.130,0.130,0.739
7200,0.130,0.109,0.761
7300,0.163,0.098,0.739
7400,0.109,0.130,0.761
7500,0.141,0.152,0.707
7600,0.109,0.098,0.793
7700,0.174,0.076,0.750
7800,0.185,0.109,0.707
7900,0.163,0.120,0.717
8000,0.185,0.130,0.685
8100,0.109,0.109,0.783
8200,0.141,0.098,0.761
8300,0.141,0.098,0.761
8400,0.196,0.054,0.750
8500,0.185,0.033,0.783
8600,0.228,0.076,0.696
8700,0.239,0.087,0.674
8800,0.207,0.076,0.717
8900,0.228,0.098,0.674
9000,0.239,0.087,0.674
9100,0.163,0.087,0.750
9200,0.120,0.087,0.793
9300,0.141,0.120,0.739
9400,0.163,0.054,0.783
9500,0.207,0.065,0.728
9600,0.207,0.076,0.717
9700,0.228,0.087,0.685
9800,0.217,0.076,0.707
9900,0.196,0.065,0.739
10000,0.228,0.043,0.728
10100,0.207,0.109,0.685
10200,0.228,0.109,0.663
10300,0.196,0.152,0.652
10400,0.185,0.076,0.739
10500,0.141,0.087,0.772
10600,0.217,0.076,0.707
10700,0.185,0.120,0.696
10800,0.217,0.098,0.685
10900,0.228,0.076,0.696
11000,0.196,0.076,0.728
11100,0.283,0.109,0.609
11200,0.250,0.130,0.620
11300,0.196,0.076,0.728
11400,0.217,0.120,0.663
11500,0.174,0.185,0.641
11600,0.174,0.152,0.674
11700,0.196,0.163,0.641
11800,0.141,0.163,0.696
11900,0.163,0.196,0.641
12000,0.163,0.163,0.674
12100,0.141,0.076,0.783
12200,0.141,0.076,0.783
12300,0.120,0.120,0.761
12400,0.152,0.109,0.739
12500,0.152,0.141,0.707
12600,0.185,0.174,0.641
12700,0.174,0.185,0.641
12800,0.120,0.196,0.685
12900,0.109,0.174,0.717
13000,0.098,0.196,0.707
13100,0.087,0.130,0.783
13200,0.163,0.098,0.739
13300,0.120,0.120,0.761
13400,0.152,0.152,0.696
13500,0.152,0.120,0.728
13600,0.185,0.076,0.739
13700,0.283,0.098,0.620
13800,0.261,0.130,0.609
13900,0.250,0.109,0.641
14000,0.174,0.098,0.728
14100,0.217,0.087,0.696
14200,0.261,0.076,0.663
14300,0.337,0.054,0.609
14400,0.239,0.054,0.707
14500,0.239,0.022,0.739
14600,0.239,0.043,0.717
14700,0.196,0.054,0.750
14800,0.174,0.065,0.761
14900,0.174,0.076,0.750
15000,0.185,0.076,0.739
15100,0.174,0.065,0.761
15200,0.163,0.163,0.674
15300,0.196,0.120,0.685
15400,0.196,0.098,0.707
15500,0.120,0.120,0.761
15600,0.130,0.120,0.750
15700,0.087,0.109,0.804
15800,0.141,0.174,0.685
15900,0.109,0.141,0.750
16000,0.076,0.141,0.783
16100,0.033,0.174,0.793
16200,0.109,0.163,0.728
16300,0.120,0.152,0.728
16400,0.087,0.130,0.783
16500,0.152,0.120,0.728
