time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.033,0.901,0.066,0.144483
1000,0.033,0.880,0.087,0.192074
1500,0.037,0.917,0.045,0.129763
2000,0.050,0.843,0.107,0.239407
2500,0.079,0.802,0.120,0.272332
3000,0.062,0.872,0.066,0.165614
3500,0.079,0.876,0.045,0.176988
4000,0.070,0.777,0.153,0.310299
4500,0.079,0.707,0.215,0.378223
5000,0.070,0.831,0.099,0.228596
5500,0.070,0.835,0.095,0.221671
6000,0.099,0.781,0.120,0.277570
6500,0.140,0.736,0.124,0.331003
7000,0.128,0.752,0.120,0.327774
7500,0.157,0.636,0.207,0.451098
8000,0.128,0.690,0.182,0.427457
8500,0.066,0.806,0.128,0.255385
9000,0.070,0.855,0.074,0.210646
9500,0.054,0.864,0.083,0.185318
10000,0.037,0.884,0.079,0.166738
10500,0.041,0.872,0.087,0.188289
11000,0.070,0.843,0.087,0.234835
11500,0.070,0.785,0.145,0.291490
12000,0.066,0.831,0.103,0.253452
12500,0.050,0.843,0.107,0.253838
13000,0.029,0.905,0.066,0.139582
13500,0.029,0.959,0.012,0.056849
14000,0.037,0.921,0.041,0.115706
14500,0.070,0.785,0.145,0.322540
15000,0.062,0.839,0.099,0.221094
15500,0.070,0.843,0.087,0.215322
16000,0.079,0.802,0.120,0.303018
16500,0.074,0.847,0.079,0.216718
17000,0.066,0.847,0.087,0.218397
17500,0.062,0.864,0.074,0.194105
18000,0.045,0.888,0.066,0.182476
18500,0.037,0.901,0.062,0.151701
19000,0.037,0.893,0.070,0.169940
19500,0.033,0.921,0.045,0.112377
20000,0.041,0.913,0.045,0.123684
20500,0.033,0.905,0.062,0.140950
21000,0.041,0.913,0.045,0.118709
21500,0.045,0.897,0.058,0.159244
22000,0.029,0.917,0.054,0.119428
22500,0.029,0.926,0.045,0.102848
23000,0.041,0.905,0.054,0.148151
23500,0.045,0.930,0.025,0.094357
24000,0.037,0.884,0.079,0.183707
24500,0.029,0.847,0.124,0.225766
25000,0.045,0.855,0.099,0.216408
25500,0.062,0.843,0.095,0.213799
26000,0.070,0.843,0.087,0.249739
26500,0.054,0.806,0.140,0.271079
27000,0.045,0.855,0.099,0.224327
27500,0.041,0.905,0.054,0.150771
28000,0.037,0.909,0.054,0.138962
28500,0.062,0.880,0.058,0.181342
29000,0.079,0.814,0.107,0.271733
29500,0.074,0.822,0.103,0.267285
30000,0.058,0.831,0.112,0.233996
30500,0.050,0.872,0.079,0.194632
31000,0.041,0.872,0.087,0.176541
31500,0.091,0.773,0.136,0.332349
32000,0.074,0.806,0.120,0.266719
32500,0.041,0.913,0.045,0.119484
33000,0.037,0.901,0.062,0.149932
33500,0.070,0.822,0.107,0.255998
34000,0.045,0.864,0.091,0.178832
34500,0.062,0.818,0.120,0.245952
35000,0.062,0.868,0.070,0.195666
35500,0.045,0.843,0.112,0.217036
36000,0.062,0.872,0.066,0.191942
36500,0.045,0.872,0.083,0.195673
37000,0.087,0.818,0.095,0.294910
37500,0.041,0.934,0.025,0.098792
38000,0.029,0.967,0.004,0.051901
38500,0.029,0.938,0.033,0.104757
39000,0.029,0.926,0.045,0.116598
39500,0.033,0.913,0.054,0.129564
40000,0.033,0.934,0.033,0.098623
40500,0.041,0.926,0.033,0.124519
41000,0.029,0.917,0.054,0.129366
41500,0.029,0.934,0.037,0.100418
42000,0.029,0.950,0.021,0.062551
42500,0.033,0.905,0.062,0.146298
43000,0.033,0.938,0.029,0.096509
43500,0.050,0.926,0.025,0.108856
44000,0.037,0.913,0.050,0.130746
44500,0.062,0.872,0.066,0.183107
45000,0.045,0.884,0.070,0.174298
45500,0.045,0.868,0.087,0.195984
46000,0.033,0.913,0.054,0.135435
46500,0.029,0.921,0.050,0.121382
47000,0.033,0.905,0.062,0.129739
47500,0.041,0.872,0.087,0.180309
48000,0.087,0.785,0.128,0.292028
48500,0.029,0.893,0.079,0.157071
49000,0.041,0.880,0.079,0.174964
49500,0.045,0.884,0.070,0.186409
50000,0.050,0.864,0.087,0.191138
50500,0.058,0.876,0.066,0.190644
51000,0.041,0.818,0.140,0.253609
51500,0.062,0.893,0.045,0.162716
52000,0.045,0.860,0.095,0.214094
52500,0.062,0.855,0.083,0.204949
53000,0.058,0.868,0.074,0.196395
53500,0.050,0.901,0.050,0.136279
54000,0.070,0.864,0.066,0.204809
54500,0.074,0.855,0.070,0.195480
55000,0.041,0.868,0.091,0.197529
55500,0.079,0.806,0.116,0.271373
56000,0.074,0.806,0.120,0.263461
56500,0.029,0.884,0.087,0.177301
57000,0.033,0.942,0.025,0.089722
57500,0.074,0.851,0.074,0.254546
58000,0.050,0.888,0.062,0.161277
58500,0.041,0.884,0.074,0.179332
59000,0.037,0.880,0.083,0.172727
59500,0.041,0.843,0.116,0.219814
60000,0.095,0.798,0.107,0.278145
60500,0.070,0.855,0.074,0.200978
61000,0.079,0.798,0.124,0.301761
61500,0.062,0.888,0.050,0.158092
62000,0.033,0.872,0.095,0.183193
62500,0.029,0.942,0.029,0.087646
63000,0.033,0.897,0.070,0.154418
63500,0.054,0.860,0.087,0.211957
64000,0.079,0.814,0.107,0.260271
64500,0.045,0.860,0.095,0.223642
65000,0.041,0.901,0.058,0.147745
65500,0.037,0.909,0.054,0.131468
66000,0.050,0.888,0.062,0.164163
66500,0.054,0.880,0.066,0.187923
67000,0.037,0.921,0.041,0.115051
67500,0.029,0.950,0.021,0.076684
68000,0.029,0.934,0.037,0.115215
68500,0.029,0.917,0.054,0.133608
69000,0.029,0.942,0.029,0.071285
69500,0.033,0.917,0.050,0.129880
70000,0.041,0.901,0.058,0.166857
70500,0.050,0.847,0.103,0.238301
71000,0.091,0.748,0.161,0.320144
71500,0.045,0.843,0.112,0.207319
72000,0.050,0.826,0.124,0.253410
72500,0.083,0.839,0.079,0.241932
73000,0.066,0.814,0.120,0.264870
73500,0.074,0.810,0.116,0.271507
74000,0.091,0.789,0.120,0.284481
74500,0.107,0.760,0.132,0.330419
75000,0.079,0.756,0.165,0.314760
75500,0.087,0.814,0.099,0.276559
76000,0.058,0.802,0.140,0.266444
