time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.079,0.810,0.112,0.264397
1000,0.066,0.839,0.095,0.243280
1500,0.062,0.810,0.128,0.283992
2000,0.062,0.793,0.145,0.299321
2500,0.087,0.789,0.124,0.300017
3000,0.099,0.653,0.248,0.425791
3500,0.083,0.773,0.145,0.330842
4000,0.070,0.831,0.099,0.248365
4500,0.054,0.855,0.091,0.252679
5000,0.091,0.748,0.161,0.388380
5500,0.099,0.740,0.161,0.377912
6000,0.107,0.748,0.145,0.348584
6500,0.050,0.818,0.132,0.244923
7000,0.041,0.897,0.062,0.171967
7500,0.070,0.872,0.058,0.205742
8000,0.050,0.872,0.079,0.207976
8500,0.070,0.793,0.136,0.317295
9000,0.099,0.740,0.161,0.371837
9500,0.079,0.744,0.178,0.356644
10000,0.050,0.806,0.145,0.264802
10500,0.083,0.769,0.149,0.299095
11000,0.041,0.843,0.116,0.243948
11500,0.074,0.839,0.087,0.249166
12000,0.050,0.851,0.099,0.225545
12500,0.054,0.835,0.112,0.247935
13000,0.058,0.826,0.116,0.258553
13500,0.045,0.851,0.103,0.203969
14000,0.050,0.893,0.058,0.144116
14500,0.079,0.810,0.112,0.279315
15000,0.091,0.793,0.116,0.313977
15500,0.070,0.835,0.095,0.266775
16000,0.054,0.769,0.178,0.316856
16500,0.066,0.789,0.145,0.302013
17000,0.058,0.777,0.165,0.320709
17500,0.087,0.694,0.219,0.401287
18000,0.103,0.686,0.211,0.427901
18500,0.095,0.736,0.169,0.373190
19000,0.095,0.702,0.202,0.418558
19500,0.095,0.769,0.136,0.326023
20000,0.041,0.777,0.182,0.314859
20500,0.107,0.744,0.149,0.361445
21000,0.058,0.806,0.136,0.273818
21500,0.066,0.773,0.161,0.328221
22000,0.066,0.810,0.124,0.285306
22500,0.054,0.860,0.087,0.202084
23000,0.058,0.810,0.132,0.278132
23500,0.033,0.888,0.079,0.186250
24000,0.029,0.909,0.062,0.141152
24500,0.033,0.897,0.070,0.174516
25000,0.033,0.921,0.045,0.145208
25500,0.058,0.818,0.124,0.265853
26000,0.066,0.802,0.132,0.304071
26500,0.079,0.822,0.099,0.299143
27000,0.050,0.810,0.140,0.287017
27500,0.066,0.798,0.136,0.297522
28000,0.054,0.847,0.099,0.228416
28500,0.050,0.818,0.132,0.256112
29000,0.045,0.814,0.140,0.258219
29500,0.062,0.860,0.079,0.215204
30000,0.087,0.760,0.153,0.327843
30500,0.120,0.702,0.178,0.394040
31000,0.215,0.558,0.227,0.462137
31500,0.310,0.471,0.219,0.492176
32000,0.355,0.455,0.190,0.519687
32500,0.380,0.388,0.231,0.503036
33000,0.281,0.492,0.227,0.518573
33500,0.136,0.640,0.223,0.426634
34000,0.190,0.541,0.269,0.488357
34500,0.186,0.545,0.269,0.507402
35000,0.161,0.620,0.219,0.434871
35500,0.116,0.740,0.145,0.359204
36000,0.116,0.723,0.161,0.364366
36500,0.070,0.756,0.174,0.347596
37000,0.041,0.777,0.182,0.299410
37500,0.095,0.748,0.157,0.321867
38000,0.107,0.698,0.194,0.414083
38500,0.099,0.752,0.149,0.339809
39000,0.074,0.773,0.153,0.358565
39500,0.045,0.814,0.140,0.270859
40000,0.062,0.835,0.103,0.239806
40500,0.066,0.810,0.124,0.281409
41000,0.120,0.715,0.165,0.405524
41500,0.054,0.843,0.103,0.228168
42000,0.124,0.736,0.140,0.375350
42500,0.066,0.760,0.174,0.346539
43000,0.041,0.839,0.120,0.227454
43500,0.033,0.905,0.062,0.159875
44000,0.054,0.905,0.041,0.170139
44500,0.041,0.860,0.099,0.222684
45000,0.045,0.847,0.107,0.246402
45500,0.041,0.864,0.095,0.203465
46000,0.058,0.839,0.103,0.226706
46500,0.074,0.764,0.161,0.337380
47000,0.066,0.818,0.116,0.238680
47500,0.050,0.864,0.087,0.197187
48000,0.037,0.888,0.074,0.179663
48500,0.054,0.855,0.091,0.221064
49000,0.099,0.760,0.140,0.349360
49500,0.062,0.814,0.124,0.288941
50000,0.054,0.806,0.140,0.264640
50500,0.062,0.781,0.157,0.309823
51000,0.050,0.839,0.112,0.230216
51500,0.050,0.798,0.153,0.268422
52000,0.095,0.785,0.120,0.308310
52500,0.103,0.764,0.132,0.334845
53000,0.091,0.781,0.128,0.311547
53500,0.095,0.702,0.202,0.381004
54000,0.120,0.723,0.157,0.367319
54500,0.091,0.752,0.157,0.305139
55000,0.087,0.789,0.124,0.284181
55500,0.095,0.727,0.178,0.328066
56000,0.136,0.669,0.194,0.408522
56500,0.161,0.628,0.211,0.435587
57000,0.149,0.682,0.169,0.389211
57500,0.161,0.636,0.202,0.448722
58000,0.236,0.496,0.269,0.540099
58500,0.136,0.653,0.211,0.438084
59000,0.107,0.748,0.145,0.315553
59500,0.074,0.752,0.174,0.320543
60000,0.095,0.744,0.161,0.331850
60500,0.128,0.723,0.149,0.374360
61000,0.116,0.760,0.124,0.345516
61500,0.140,0.682,0.178,0.436303
62000,0.079,0.822,0.099,0.268962
62500,0.103,0.719,0.178,0.376777
63000,0.103,0.748,0.149,0.334153
63500,0.132,0.760,0.107,0.323176
64000,0.157,0.707,0.136,0.369948
64500,0.128,0.682,0.190,0.405120
65000,0.132,0.669,0.198,0.402693
65500,0.128,0.653,0.219,0.410121
66000,0.153,0.649,0.198,0.425756
66500,0.190,0.632,0.178,0.442979
67000,0.112,0.760,0.128,0.320725
67500,0.120,0.702,0.178,0.387354
68000,0.136,0.707,0.157,0.387358
68500,0.190,0.570,0.240,0.495619
69000,0.198,0.508,0.293,0.532022
69500,0.339,0.430,0.231,0.553754
70000,0.343,0.426,0.231,0.547901
70500,0.479,0.310,0.211,0.518899
71000,0.455,0.281,0.264,0.546163
71500,0.496,0.198,0.306,0.511591
72000,0.674,0.153,0.174,0.385870
72500,0.810,0.029,0.161,0.218110
73000,0.851,0.012,0.136,0.202228
73500,0.921,0.004,0.074,0.098591
74000,0.967,0.000,0.033,0.039933
74500,0.992,0.000,0.008,0.007769
75000,1.000,0.000,0.000,0.000000
