time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.033,0.934,0.033,0.112668
1000,0.029,0.934,0.037,0.126968
1500,0.033,0.893,0.074,0.187765
2000,0.037,0.843,0.120,0.223621
2500,0.050,0.872,0.079,0.188118
3000,0.066,0.798,0.136,0.289203
3500,0.050,0.897,0.054,0.141357
4000,0.066,0.864,0.070,0.207777
4500,0.050,0.909,0.041,0.160575
5000,0.033,0.851,0.116,0.222891
5500,0.058,0.909,0.033,0.150656
6000,0.041,0.864,0.095,0.208500
6500,0.087,0.835,0.079,0.249298
7000,0.099,0.822,0.079,0.221309
7500,0.132,0.764,0.103,0.337088
8000,0.066,0.839,0.095,0.212130
8500,0.116,0.731,0.153,0.362626
9000,0.079,0.831,0.091,0.251884
9500,0.070,0.806,0.124,0.306461
10000,0.112,0.736,0.153,0.372897
10500,0.070,0.806,0.124,0.289476
11000,0.050,0.880,0.070,0.199853
11500,0.062,0.847,0.091,0.231578
12000,0.045,0.876,0.079,0.179726
12500,0.029,0.880,0.091,0.189326
13000,0.050,0.855,0.095,0.216133
13500,0.095,0.822,0.083,0.267197
14000,0.070,0.814,0.116,0.288392
14500,0.050,0.831,0.120,0.268955
15000,0.153,0.719,0.128,0.380742
15500,0.087,0.760,0.153,0.332046
16000,0.066,0.884,0.050,0.178355
16500,0.050,0.818,0.132,0.265817
17000,0.050,0.884,0.066,0.197799
17500,0.041,0.876,0.083,0.197153
18000,0.079,0.864,0.058,0.196716
18500,0.037,0.921,0.041,0.116910
19000,0.062,0.884,0.054,0.178666
19500,0.054,0.880,0.066,0.190724
20000,0.054,0.893,0.054,0.167148
20500,0.041,0.872,0.087,0.180853
21000,0.033,0.835,0.132,0.253549
21500,0.041,0.860,0.099,0.220842
22000,0.050,0.855,0.095,0.207871
22500,0.050,0.822,0.128,0.262223
23000,0.050,0.835,0.116,0.251610
23500,0.074,0.789,0.136,0.310966
24000,0.066,0.806,0.128,0.294812
24500,0.112,0.806,0.083,0.273623
25000,0.145,0.719,0.136,0.391536
25500,0.116,0.777,0.107,0.304471
26000,0.083,0.802,0.116,0.287197
26500,0.041,0.855,0.103,0.198649
27000,0.058,0.847,0.095,0.246005
27500,0.079,0.798,0.124,0.306644
28000,0.083,0.822,0.095,0.276117
28500,0.099,0.769,0.132,0.316360
29000,0.190,0.678,0.132,0.405559
29500,0.298,0.554,0.149,0.461562
30000,0.322,0.442,0.236,0.537181
30500,0.322,0.467,0.211,0.510697
31000,0.475,0.318,0.207,0.506541
31500,0.355,0.388,0.256,0.531286
32000,0.438,0.355,0.207,0.511150
32500,0.471,0.236,0.293,0.526695
33000,0.669,0.161,0.169,0.356939
33500,0.711,0.136,0.153,0.340989
34000,0.764,0.107,0.128,0.314344
34500,0.893,0.037,0.070,0.166011
35000,0.950,0.004,0.045,0.072413
35500,0.983,0.000,0.017,0.025874
36000,0.996,0.000,0.004,0.003269
36500,1.000,0.000,0.000,0.000000
