time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.950,0.020,0.064048
1000,0.030,0.913,0.057,0.135048
1500,0.035,0.921,0.045,0.095317
2000,0.035,0.938,0.027,0.059351
2500,0.030,0.928,0.042,0.073856
3000,0.032,0.940,0.027,0.061686
3500,0.035,0.945,0.020,0.067785
4000,0.035,0.928,0.037,0.087121
4500,0.035,0.926,0.040,0.087138
5000,0.032,0.928,0.040,0.080462
5500,0.030,0.940,0.030,0.064219
6000,0.030,0.948,0.022,0.072859
6500,0.030,0.940,0.030,0.094529
7000,0.032,0.945,0.022,0.072759
7500,0.030,0.938,0.032,0.088500
8000,0.035,0.938,0.027,0.086002
8500,0.040,0.916,0.045,0.116327
9000,0.032,0.938,0.030,0.077064
9500,0.032,0.943,0.025,0.071715
10000,0.032,0.931,0.037,0.093551
10500,0.030,0.933,0.037,0.088438
11000,0.030,0.945,0.025,0.064435
11500,0.032,0.935,0.032,0.077003
12000,0.035,0.926,0.040,0.094693
12500,0.032,0.928,0.040,0.091917
13000,0.030,0.935,0.035,0.073617
13500,0.035,0.935,0.030,0.082161
14000,0.032,0.935,0.032,0.083006
14500,0.035,0.950,0.015,0.062086
15000,0.037,0.931,0.032,0.097305
15500,0.032,0.945,0.022,0.068698
16000,0.032,0.935,0.032,0.091097
16500,0.030,0.960,0.010,0.042360
17000,0.030,0.935,0.035,0.086428
17500,0.032,0.926,0.042,0.100206
18000,0.035,0.938,0.027,0.080875
18500,0.030,0.940,0.030,0.073573
19000,0.030,0.926,0.045,0.107964
19500,0.030,0.950,0.020,0.050244
20000,0.030,0.953,0.017,0.052386
20500,0.030,0.960,0.010,0.047377
21000,0.030,0.953,0.017,0.059333
21500,0.030,0.950,0.020,0.066144
22000,0.030,0.918,0.052,0.094271
22500,0.032,0.931,0.037,0.091908
23000,0.030,0.950,0.020,0.058406
23500,0.030,0.948,0.022,0.059234
24000,0.032,0.950,0.017,0.060226
24500,0.030,0.955,0.015,0.052778
25000,0.030,0.958,0.012,0.045094
25500,0.030,0.958,0.012,0.043668
26000,0.030,0.960,0.010,0.046814
26500,0.030,0.958,0.012,0.056507
27000,0.030,0.958,0.012,0.050637
27500,0.032,0.943,0.025,0.071602
28000,0.030,0.945,0.025,0.068542
28500,0.030,0.965,0.005,0.040440
29000,0.030,0.958,0.012,0.046917
29500,0.030,0.943,0.027,0.068899
30000,0.032,0.958,0.010,0.049851
30500,0.032,0.945,0.022,0.072361
31000,0.032,0.940,0.027,0.073815
31500,0.035,0.950,0.015,0.052715
32000,0.032,0.940,0.027,0.082557
32500,0.032,0.940,0.027,0.063413
33000,0.035,0.933,0.032,0.084819
33500,0.032,0.931,0.037,0.091277
34000,0.035,0.928,0.037,0.094965
34500,0.032,0.921,0.047,0.120848
35000,0.030,0.945,0.025,0.066390
35500,0.030,0.948,0.022,0.055303
36000,0.030,0.950,0.020,0.052860
36500,0.030,0.945,0.025,0.066757
37000,0.035,0.931,0.035,0.080926
37500,0.032,0.955,0.012,0.046144
38000,0.030,0.940,0.030,0.061950
38500,0.032,0.931,0.037,0.089826
39000,0.032,0.940,0.027,0.070847
39500,0.032,0.938,0.030,0.067879
40000,0.030,0.948,0.022,0.059950
40500,0.032,0.945,0.022,0.086231
41000,0.030,0.943,0.027,0.070239
41500,0.030,0.950,0.020,0.053678
42000,0.030,0.953,0.017,0.057594
42500,0.032,0.945,0.022,0.069939
43000,0.032,0.935,0.032,0.078433
43500,0.032,0.950,0.017,0.061331
44000,0.032,0.950,0.017,0.057240
44500,0.032,0.943,0.025,0.065877
45000,0.030,0.950,0.020,0.055304
45500,0.030,0.935,0.035,0.086960
46000,0.030,0.958,0.012,0.048966
46500,0.032,0.926,0.042,0.117696
47000,0.030,0.948,0.022,0.067554
47500,0.030,0.950,0.020,0.064569
48000,0.032,0.953,0.015,0.062413
48500,0.032,0.940,0.027,0.079050
49000,0.032,0.958,0.010,0.050566
49500,0.030,0.935,0.035,0.086098
50000,0.032,0.950,0.017,0.067029
50500,0.030,0.953,0.017,0.048724
51000,0.032,0.945,0.022,0.063509
51500,0.032,0.948,0.020,0.069476
52000,0.032,0.960,0.007,0.049911
52500,0.032,0.953,0.015,0.061877
53000,0.030,0.945,0.025,0.066267
53500,0.035,0.935,0.030,0.083178
54000,0.030,0.948,0.022,0.075875
54500,0.030,0.960,0.010,0.043317
55000,0.030,0.943,0.027,0.081708
55500,0.032,0.923,0.045,0.104846
56000,0.030,0.935,0.035,0.077628
56500,0.030,0.948,0.022,0.060824
57000,0.032,0.953,0.015,0.061593
57500,0.030,0.963,0.007,0.039178
58000,0.032,0.948,0.020,0.062874
58500,0.032,0.933,0.035,0.097697
59000,0.030,0.955,0.015,0.051348
59500,0.032,0.935,0.032,0.061539
60000,0.035,0.931,0.035,0.075130
60500,0.032,0.921,0.047,0.090631
61000,0.035,0.913,0.052,0.098838
61500,0.037,0.928,0.035,0.082232
62000,0.037,0.921,0.042,0.083163
62500,0.032,0.931,0.037,0.085405
63000,0.032,0.955,0.012,0.043060
63500,0.032,0.945,0.022,0.081264
64000,0.030,0.945,0.025,0.073375
64500,0.030,0.953,0.017,0.066760
65000,0.030,0.958,0.012,0.051564
65500,0.030,0.943,0.027,0.074232
66000,0.030,0.940,0.030,0.082363
66500,0.032,0.948,0.020,0.060209
67000,0.037,0.918,0.045,0.118078
67500,0.037,0.926,0.037,0.090038
68000,0.035,0.933,0.032,0.083407
68500,0.032,0.931,0.037,0.075924
69000,0.030,0.933,0.037,0.076149
69500,0.030,0.933,0.037,0.080754
70000,0.030,0.943,0.027,0.061710
70500,0.032,0.926,0.042,0.105157
71000,0.032,0.943,0.025,0.055385
