time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.935,0.035,0.089797
1000,0.030,0.898,0.072,0.173571
1500,0.040,0.878,0.082,0.195699
2000,0.042,0.883,0.074,0.174617
2500,0.032,0.898,0.069,0.148425
3000,0.030,0.901,0.069,0.127433
3500,0.030,0.893,0.077,0.138679
4000,0.035,0.839,0.127,0.232643
4500,0.040,0.831,0.129,0.235436
5000,0.042,0.846,0.112,0.212962
5500,0.037,0.844,0.119,0.195400
6000,0.035,0.849,0.117,0.208683
6500,0.045,0.821,0.134,0.223923
7000,0.055,0.834,0.112,0.232345
7500,0.047,0.839,0.114,0.200483
8000,0.035,0.839,0.127,0.195609
8500,0.040,0.866,0.094,0.176720
9000,0.037,0.829,0.134,0.229946
9500,0.050,0.846,0.104,0.186556
10000,0.050,0.774,0.176,0.261363
10500,0.040,0.804,0.156,0.228286
11000,0.050,0.816,0.134,0.245007
11500,0.050,0.784,0.166,0.298480
12000,0.042,0.824,0.134,0.222886
12500,0.050,0.797,0.154,0.256115
13000,0.047,0.749,0.203,0.305945
13500,0.050,0.705,0.246,0.333803
14000,0.045,0.769,0.186,0.261732
14500,0.065,0.739,0.196,0.319896
15000,0.062,0.747,0.191,0.304819
15500,0.077,0.754,0.169,0.296660
16000,0.067,0.742,0.191,0.308369
16500,0.062,0.747,0.191,0.300567
17000,0.057,0.759,0.184,0.300236
17500,0.055,0.762,0.184,0.281566
18000,0.060,0.754,0.186,0.306553
18500,0.077,0.720,0.203,0.344537
19000,0.072,0.687,0.241,0.365238
19500,0.067,0.667,0.266,0.366510
20000,0.077,0.675,0.248,0.354975
20500,0.067,0.677,0.256,0.357050
21000,0.050,0.749,0.201,0.291400
21500,0.060,0.747,0.194,0.300951
22000,0.050,0.730,0.221,0.317180
22500,0.045,0.801,0.154,0.234522
23000,0.040,0.784,0.176,0.251825
23500,0.040,0.772,0.189,0.275284
24000,0.042,0.759,0.199,0.297473
24500,0.057,0.814,0.129,0.241796
25000,0.060,0.824,0.117,0.218428
25500,0.077,0.739,0.184,0.313769
26000,0.060,0.742,0.199,0.277226
26500,0.042,0.749,0.208,0.274474
27000,0.052,0.739,0.208,0.295400
27500,0.065,0.762,0.174,0.255231
28000,0.055,0.779,0.166,0.240496
28500,0.050,0.811,0.139,0.206449
29000,0.047,0.826,0.127,0.226332
29500,0.040,0.819,0.141,0.212619
30000,0.040,0.804,0.156,0.244284
30500,0.040,0.839,0.122,0.191442
31000,0.037,0.841,0.122,0.179355
31500,0.047,0.792,0.161,0.242505
32000,0.050,0.787,0.164,0.272076
32500,0.067,0.772,0.161,0.288821
33000,0.050,0.779,0.171,0.267142
33500,0.040,0.814,0.146,0.205433
34000,0.040,0.816,0.144,0.216368
34500,0.037,0.836,0.127,0.183079
35000,0.045,0.821,0.134,0.216285
35500,0.050,0.831,0.119,0.206766
36000,0.042,0.829,0.129,0.214265
36500,0.045,0.809,0.146,0.221777
37000,0.045,0.831,0.124,0.201536
37500,0.035,0.836,0.129,0.188708
38000,0.035,0.839,0.127,0.201592
38500,0.042,0.846,0.112,0.220211
39000,0.037,0.871,0.092,0.159059
39500,0.032,0.888,0.079,0.121444
40000,0.032,0.864,0.104,0.151825
40500,0.032,0.908,0.060,0.094854
41000,0.032,0.911,0.057,0.110269
41500,0.032,0.868,0.099,0.161933
42000,0.035,0.896,0.069,0.123234
42500,0.032,0.859,0.109,0.196697
43000,0.030,0.881,0.089,0.161367
43500,0.045,0.844,0.112,0.206182
44000,0.040,0.839,0.122,0.195625
44500,0.040,0.831,0.129,0.204134
45000,0.042,0.836,0.122,0.207911
45500,0.040,0.836,0.124,0.198531
46000,0.035,0.831,0.134,0.204689
46500,0.035,0.821,0.144,0.205964
47000,0.035,0.846,0.119,0.190142
47500,0.047,0.856,0.097,0.170097
48000,0.042,0.868,0.089,0.154339
48500,0.037,0.859,0.104,0.177999
49000,0.037,0.859,0.104,0.180730
49500,0.042,0.824,0.134,0.230074
50000,0.045,0.806,0.149,0.256874
50500,0.035,0.806,0.159,0.238558
51000,0.037,0.854,0.109,0.167541
51500,0.050,0.849,0.102,0.185779
52000,0.045,0.836,0.119,0.221131
52500,0.035,0.856,0.109,0.185915
53000,0.047,0.829,0.124,0.216395
53500,0.052,0.824,0.124,0.212749
54000,0.052,0.804,0.144,0.235439
54500,0.052,0.784,0.164,0.255817
55000,0.057,0.749,0.194,0.299817
55500,0.084,0.705,0.211,0.345837
56000,0.082,0.732,0.186,0.310731
56500,0.060,0.764,0.176,0.265339
57000,0.045,0.789,0.166,0.245490
57500,0.042,0.779,0.179,0.257749
58000,0.047,0.824,0.129,0.213680
58500,0.052,0.846,0.102,0.201605
59000,0.045,0.834,0.122,0.199148
59500,0.052,0.779,0.169,0.275517
60000,0.052,0.757,0.191,0.274348
60500,0.055,0.730,0.216,0.297126
61000,0.065,0.730,0.206,0.313640
61500,0.057,0.720,0.223,0.319796
62000,0.074,0.727,0.199,0.323286
62500,0.060,0.801,0.139,0.240265
63000,0.047,0.769,0.184,0.276795
63500,0.067,0.737,0.196,0.309423
64000,0.055,0.772,0.174,0.257433
64500,0.047,0.814,0.139,0.211612
65000,0.055,0.754,0.191,0.288490
65500,0.055,0.727,0.218,0.317411
66000,0.055,0.757,0.189,0.270405
66500,0.055,0.762,0.184,0.284886
67000,0.057,0.784,0.159,0.253797
67500,0.062,0.794,0.144,0.242456
68000,0.055,0.804,0.141,0.230488
68500,0.072,0.799,0.129,0.239497
69000,0.082,0.769,0.149,0.283607
69500,0.065,0.737,0.199,0.298955
70000,0.079,0.715,0.206,0.322514
70500,0.089,0.682,0.228,0.348189
71000,0.069,0.712,0.218,0.318421
71500,0.062,0.730,0.208,0.302280
72000,0.074,0.690,0.236,0.330718
72500,0.062,0.739,0.199,0.271959
73000,0.055,0.725,0.221,0.312168
73500,0.052,0.744,0.203,0.296027
74000,0.047,0.757,0.196,0.259739
74500,0.050,0.759,0.191,0.285104
75000,0.057,0.787,0.156,0.241538
75500,0.055,0.749,0.196,0.286063
76000,0.050,0.797,0.154,0.215932
76500,0.047,0.809,0.144,0.208459
77000,0.069,0.767,0.164,0.269062
77500,0.055,0.749,0.196,0.280169
78000,0.050,0.764,0.186,0.267018
78500,0.045,0.799,0.156,0.239820
79000,0.050,0.819,0.132,0.219847
79500,0.040,0.846,0.114,0.177694
80000,0.050,0.814,0.136,0.234615
80500,0.055,0.806,0.139,0.247374
81000,0.050,0.819,0.132,0.214045
81500,0.045,0.849,0.107,0.195593
82000,0.047,0.876,0.077,0.161868
82500,0.037,0.844,0.119,0.209820
83000,0.037,0.849,0.114,0.200275
83500,0.035,0.841,0.124,0.199359
84000,0.040,0.839,0.122,0.199492
84500,0.042,0.844,0.114,0.197481
85000,0.035,0.821,0.144,0.215652
85500,0.050,0.779,0.171,0.245287
86000,0.047,0.784,0.169,0.239543
86500,0.057,0.769,0.174,0.283102
87000,0.047,0.826,0.127,0.205986
87500,0.045,0.777,0.179,0.272077
88000,0.057,0.774,0.169,0.272375
88500,0.047,0.794,0.159,0.234253
89000,0.052,0.769,0.179,0.268104
89500,0.052,0.806,0.141,0.220172
90000,0.052,0.777,0.171,0.260037
90500,0.052,0.859,0.089,0.141328
91000,0.062,0.816,0.122,0.221382
91500,0.055,0.821,0.124,0.195416
92000,0.055,0.824,0.122,0.216628
92500,0.055,0.792,0.154,0.241944
93000,0.050,0.772,0.179,0.247408
93500,0.052,0.767,0.181,0.266125
94000,0.047,0.767,0.186,0.260678
94500,0.037,0.787,0.176,0.228683
95000,0.050,0.792,0.159,0.236807
95500,0.040,0.831,0.129,0.200740
96000,0.045,0.861,0.094,0.177387
96500,0.040,0.864,0.097,0.177170
97000,0.035,0.866,0.099,0.170506
97500,0.035,0.844,0.122,0.205401
98000,0.042,0.816,0.141,0.248573
98500,0.037,0.841,0.122,0.200364
99000,0.050,0.878,0.072,0.140838
99500,0.037,0.881,0.082,0.161529
100000,0.042,0.864,0.094,0.169401
