time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.926,0.045,0.117587
1000,0.032,0.926,0.042,0.117462
1500,0.040,0.891,0.069,0.174034
2000,0.035,0.868,0.097,0.185482
2500,0.037,0.883,0.079,0.165687
3000,0.035,0.836,0.129,0.222500
3500,0.032,0.896,0.072,0.136031
4000,0.035,0.873,0.092,0.176579
4500,0.050,0.856,0.094,0.192381
5000,0.045,0.826,0.129,0.235224
5500,0.035,0.883,0.082,0.146449
6000,0.037,0.849,0.114,0.214994
6500,0.030,0.896,0.074,0.146202
7000,0.035,0.876,0.089,0.162251
7500,0.030,0.883,0.087,0.154656
8000,0.037,0.876,0.087,0.168300
8500,0.037,0.846,0.117,0.219741
9000,0.040,0.856,0.104,0.199240
9500,0.040,0.873,0.087,0.165884
10000,0.050,0.868,0.082,0.185228
10500,0.037,0.871,0.092,0.192226
11000,0.037,0.903,0.060,0.121499
11500,0.037,0.916,0.047,0.115718
12000,0.037,0.881,0.082,0.176216
12500,0.045,0.854,0.102,0.184266
13000,0.035,0.849,0.117,0.195101
13500,0.030,0.873,0.097,0.175277
14000,0.035,0.888,0.077,0.143638
14500,0.035,0.849,0.117,0.189901
15000,0.032,0.851,0.117,0.205820
15500,0.042,0.881,0.077,0.147804
16000,0.035,0.861,0.104,0.179899
16500,0.037,0.868,0.094,0.166861
17000,0.035,0.846,0.119,0.208433
17500,0.030,0.881,0.089,0.167293
18000,0.030,0.881,0.089,0.180394
18500,0.042,0.859,0.099,0.209564
19000,0.040,0.891,0.069,0.167631
19500,0.050,0.886,0.065,0.170554
20000,0.045,0.831,0.124,0.236932
20500,0.032,0.859,0.109,0.176501
21000,0.035,0.834,0.132,0.210559
21500,0.032,0.878,0.089,0.144579
22000,0.052,0.873,0.074,0.173245
22500,0.037,0.876,0.087,0.176112
23000,0.037,0.883,0.079,0.144611
23500,0.037,0.901,0.062,0.130349
24000,0.032,0.888,0.079,0.137110
24500,0.042,0.888,0.069,0.142874
25000,0.042,0.883,0.074,0.158264
25500,0.037,0.886,0.077,0.145410
26000,0.032,0.878,0.089,0.156360
26500,0.040,0.854,0.107,0.193787
27000,0.037,0.854,0.109,0.200156
27500,0.040,0.854,0.107,0.200709
28000,0.042,0.809,0.149,0.247588
28500,0.050,0.841,0.109,0.207058
29000,0.037,0.866,0.097,0.169915
29500,0.045,0.854,0.102,0.212647
30000,0.037,0.886,0.077,0.145348
30500,0.042,0.868,0.089,0.165139
31000,0.040,0.883,0.077,0.154168
31500,0.037,0.888,0.074,0.140743
32000,0.037,0.891,0.072,0.140451
32500,0.037,0.893,0.069,0.150091
33000,0.047,0.886,0.067,0.146068
33500,0.045,0.871,0.084,0.194945
34000,0.050,0.883,0.067,0.180458
34500,0.040,0.908,0.052,0.123189
35000,0.035,0.913,0.052,0.111723
35500,0.035,0.931,0.035,0.090792
36000,0.032,0.883,0.084,0.154616
36500,0.032,0.908,0.060,0.124899
37000,0.035,0.881,0.084,0.154278
37500,0.035,0.908,0.057,0.129630
38000,0.032,0.913,0.055,0.122931
38500,0.042,0.878,0.079,0.180823
39000,0.037,0.888,0.074,0.166555
39500,0.035,0.861,0.104,0.206975
40000,0.045,0.856,0.099,0.181817
40500,0.050,0.866,0.084,0.167320
41000,0.037,0.886,0.077,0.139245
41500,0.037,0.898,0.065,0.136020
42000,0.040,0.876,0.084,0.147846
42500,0.045,0.841,0.114,0.193194
43000,0.040,0.851,0.109,0.212918
43500,0.035,0.864,0.102,0.188235
44000,0.035,0.871,0.094,0.158268
44500,0.032,0.876,0.092,0.160967
45000,0.040,0.854,0.107,0.191918
45500,0.030,0.854,0.117,0.206798
46000,0.032,0.878,0.089,0.128698
46500,0.032,0.896,0.072,0.125489
