time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.953,0.017,0.061842
1000,0.030,0.935,0.035,0.093326
1500,0.037,0.943,0.020,0.069277
2000,0.032,0.938,0.030,0.071541
2500,0.032,0.945,0.022,0.067432
3000,0.037,0.931,0.032,0.086763
3500,0.042,0.918,0.040,0.113873
4000,0.032,0.906,0.062,0.129217
4500,0.032,0.931,0.037,0.087332
5000,0.030,0.911,0.060,0.131053
5500,0.032,0.945,0.022,0.071544
6000,0.030,0.953,0.017,0.056942
6500,0.030,0.935,0.035,0.097466
7000,0.030,0.940,0.030,0.085122
7500,0.032,0.940,0.027,0.102253
8000,0.035,0.921,0.045,0.112925
8500,0.032,0.911,0.057,0.132544
9000,0.035,0.908,0.057,0.116597
9500,0.030,0.938,0.032,0.080869
10000,0.030,0.945,0.025,0.065740
10500,0.030,0.955,0.015,0.058349
11000,0.037,0.935,0.027,0.088560
11500,0.032,0.935,0.032,0.073448
12000,0.035,0.938,0.027,0.075278
12500,0.032,0.926,0.042,0.088629
13000,0.035,0.898,0.067,0.124449
13500,0.040,0.881,0.079,0.155689
14000,0.032,0.918,0.050,0.112147
14500,0.030,0.940,0.030,0.067952
15000,0.030,0.940,0.030,0.084551
15500,0.032,0.926,0.042,0.095258
16000,0.030,0.926,0.045,0.090386
16500,0.032,0.931,0.037,0.092375
17000,0.032,0.943,0.025,0.064390
17500,0.032,0.933,0.035,0.085614
18000,0.032,0.935,0.032,0.089767
18500,0.032,0.903,0.065,0.130504
19000,0.037,0.908,0.055,0.120419
19500,0.040,0.918,0.042,0.091633
20000,0.032,0.921,0.047,0.105271
20500,0.032,0.933,0.035,0.079963
21000,0.032,0.901,0.067,0.128617
21500,0.032,0.921,0.047,0.106175
22000,0.032,0.945,0.022,0.062064
22500,0.037,0.931,0.032,0.089658
23000,0.040,0.921,0.040,0.109265
23500,0.035,0.921,0.045,0.103477
24000,0.032,0.940,0.027,0.085405
24500,0.035,0.933,0.032,0.096504
25000,0.032,0.943,0.025,0.076653
25500,0.032,0.955,0.012,0.055195
26000,0.032,0.950,0.017,0.064139
26500,0.032,0.923,0.045,0.104680
27000,0.035,0.928,0.037,0.089972
27500,0.035,0.923,0.042,0.095159
28000,0.032,0.943,0.025,0.063700
28500,0.032,0.940,0.027,0.072271
29000,0.032,0.950,0.017,0.055552
29500,0.032,0.938,0.030,0.087058
30000,0.032,0.943,0.025,0.080095
30500,0.032,0.933,0.035,0.090368
31000,0.032,0.940,0.027,0.070559
31500,0.035,0.950,0.015,0.062732
32000,0.032,0.950,0.017,0.066658
32500,0.035,0.950,0.015,0.070052
33000,0.032,0.938,0.030,0.085119
33500,0.037,0.953,0.010,0.051126
34000,0.032,0.923,0.045,0.110106
34500,0.040,0.933,0.027,0.079056
35000,0.040,0.918,0.042,0.104334
35500,0.035,0.908,0.057,0.135155
36000,0.040,0.893,0.067,0.144341
36500,0.035,0.916,0.050,0.089289
37000,0.035,0.928,0.037,0.077357
37500,0.032,0.943,0.025,0.063290
