time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.940,0.030,0.095321
1000,0.035,0.928,0.037,0.115128
1500,0.032,0.908,0.060,0.129919
2000,0.032,0.903,0.065,0.146767
2500,0.035,0.901,0.065,0.161054
3000,0.040,0.891,0.069,0.163515
3500,0.035,0.918,0.047,0.134480
4000,0.035,0.913,0.052,0.147123
4500,0.035,0.901,0.065,0.164445
5000,0.032,0.923,0.045,0.120425
5500,0.032,0.935,0.032,0.107419
6000,0.035,0.928,0.037,0.116165
6500,0.035,0.933,0.032,0.100689
7000,0.035,0.933,0.032,0.096071
7500,0.035,0.921,0.045,0.124609
8000,0.032,0.938,0.030,0.096028
8500,0.035,0.913,0.052,0.145109
9000,0.032,0.931,0.037,0.111334
9500,0.032,0.928,0.040,0.103014
10000,0.040,0.886,0.074,0.161560
10500,0.042,0.901,0.057,0.144183
11000,0.035,0.898,0.067,0.147870
11500,0.030,0.903,0.067,0.139561
12000,0.037,0.901,0.062,0.137511
12500,0.030,0.928,0.042,0.105792
13000,0.035,0.921,0.045,0.118633
13500,0.035,0.940,0.025,0.089095
14000,0.035,0.921,0.045,0.114907
14500,0.040,0.926,0.035,0.125478
15000,0.035,0.913,0.052,0.139387
15500,0.032,0.923,0.045,0.115595
16000,0.042,0.903,0.055,0.143599
16500,0.032,0.916,0.052,0.126085
17000,0.045,0.898,0.057,0.156734
17500,0.035,0.888,0.077,0.157976
18000,0.030,0.903,0.067,0.140097
18500,0.042,0.871,0.087,0.193791
19000,0.035,0.911,0.055,0.119353
19500,0.037,0.891,0.072,0.180796
20000,0.037,0.871,0.092,0.205707
20500,0.035,0.928,0.037,0.103656
21000,0.035,0.918,0.047,0.122337
21500,0.035,0.916,0.050,0.122689
22000,0.045,0.898,0.057,0.157647
22500,0.032,0.903,0.065,0.151116
23000,0.035,0.906,0.060,0.131612
23500,0.032,0.913,0.055,0.130040
24000,0.037,0.906,0.057,0.147443
24500,0.037,0.911,0.052,0.149090
25000,0.037,0.931,0.032,0.109853
25500,0.040,0.893,0.067,0.162031
26000,0.040,0.883,0.077,0.153704
26500,0.040,0.854,0.107,0.193154
27000,0.037,0.883,0.079,0.146981
27500,0.032,0.903,0.065,0.122360
28000,0.037,0.903,0.060,0.152525
28500,0.032,0.898,0.069,0.154699
29000,0.032,0.918,0.050,0.131111
29500,0.035,0.901,0.065,0.161538
30000,0.035,0.913,0.052,0.134250
30500,0.032,0.923,0.045,0.127321
31000,0.042,0.873,0.084,0.175642
31500,0.032,0.893,0.074,0.151392
32000,0.035,0.916,0.050,0.132707
32500,0.040,0.923,0.037,0.123480
33000,0.040,0.916,0.045,0.120650
33500,0.037,0.913,0.050,0.124775
34000,0.037,0.918,0.045,0.121425
34500,0.042,0.903,0.055,0.140668
35000,0.042,0.898,0.060,0.144640
35500,0.042,0.901,0.057,0.135240
36000,0.045,0.898,0.057,0.142797
36500,0.047,0.891,0.062,0.165389
37000,0.037,0.901,0.062,0.139035
37500,0.040,0.911,0.050,0.133660
38000,0.030,0.918,0.052,0.123698
38500,0.035,0.906,0.060,0.140558
39000,0.040,0.883,0.077,0.193893
39500,0.035,0.921,0.045,0.122411
40000,0.035,0.928,0.037,0.133802
40500,0.037,0.938,0.025,0.098330
41000,0.040,0.923,0.037,0.117766
41500,0.037,0.918,0.045,0.124748
42000,0.037,0.921,0.042,0.114426
42500,0.040,0.911,0.050,0.128309
43000,0.040,0.903,0.057,0.152286
43500,0.035,0.918,0.047,0.123406
44000,0.040,0.928,0.032,0.105870
44500,0.032,0.908,0.060,0.123866
45000,0.035,0.921,0.045,0.118603
45500,0.040,0.896,0.065,0.168360
46000,0.040,0.926,0.035,0.121170
46500,0.032,0.926,0.042,0.119618
47000,0.040,0.921,0.040,0.119416
47500,0.042,0.883,0.074,0.178350
48000,0.032,0.918,0.050,0.119295
48500,0.032,0.918,0.050,0.135507
49000,0.040,0.876,0.084,0.181189
49500,0.042,0.883,0.074,0.186339
50000,0.035,0.883,0.082,0.165141
50500,0.035,0.911,0.055,0.123598
51000,0.035,0.908,0.057,0.136805
51500,0.035,0.916,0.050,0.121185
52000,0.030,0.926,0.045,0.120955
52500,0.035,0.931,0.035,0.119917
53000,0.037,0.938,0.025,0.086129
53500,0.035,0.926,0.040,0.100986
54000,0.032,0.916,0.052,0.122121
54500,0.032,0.883,0.084,0.180449
55000,0.040,0.883,0.077,0.170332
55500,0.045,0.898,0.057,0.163983
56000,0.032,0.918,0.050,0.118114
56500,0.032,0.938,0.030,0.092571
57000,0.040,0.908,0.052,0.143360
57500,0.030,0.931,0.040,0.106616
58000,0.030,0.923,0.047,0.115111
58500,0.032,0.903,0.065,0.161424
59000,0.040,0.916,0.045,0.126971
59500,0.040,0.886,0.074,0.177934
60000,0.035,0.918,0.047,0.130896
60500,0.035,0.911,0.055,0.145496
61000,0.035,0.898,0.067,0.152537
61500,0.040,0.901,0.060,0.146859
62000,0.045,0.876,0.079,0.186693
62500,0.042,0.906,0.052,0.133972
63000,0.037,0.906,0.057,0.128347
63500,0.037,0.926,0.037,0.108076
64000,0.032,0.908,0.060,0.144336
64500,0.032,0.923,0.045,0.119755
65000,0.035,0.891,0.074,0.175411
65500,0.037,0.913,0.050,0.137506
66000,0.030,0.908,0.062,0.139180
66500,0.035,0.918,0.047,0.128494
67000,0.030,0.921,0.050,0.121642
67500,0.030,0.933,0.037,0.100675
68000,0.037,0.906,0.057,0.130250
68500,0.040,0.911,0.050,0.126354
69000,0.035,0.903,0.062,0.149154
69500,0.040,0.886,0.074,0.169434
70000,0.042,0.898,0.060,0.148707
70500,0.040,0.864,0.097,0.214404
71000,0.035,0.891,0.074,0.160144
71500,0.035,0.928,0.037,0.115066
72000,0.030,0.911,0.060,0.136352
72500,0.040,0.916,0.045,0.133918
73000,0.035,0.911,0.055,0.152445
73500,0.032,0.921,0.047,0.137991
74000,0.037,0.896,0.067,0.154564
74500,0.035,0.903,0.062,0.164616
75000,0.032,0.893,0.074,0.163753
75500,0.030,0.898,0.072,0.133541
76000,0.030,0.891,0.079,0.181635
76500,0.030,0.918,0.052,0.126456
77000,0.032,0.916,0.052,0.123192
77500,0.032,0.883,0.084,0.166482
78000,0.037,0.901,0.062,0.138570
78500,0.032,0.901,0.067,0.144570
79000,0.037,0.868,0.094,0.194255
79500,0.037,0.896,0.067,0.156013
80000,0.037,0.911,0.052,0.138234
80500,0.040,0.911,0.050,0.133431
81000,0.035,0.918,0.047,0.125763
81500,0.037,0.908,0.055,0.159517
82000,0.035,0.891,0.074,0.175870
82500,0.032,0.906,0.062,0.144962
83000,0.035,0.908,0.057,0.144546
83500,0.032,0.921,0.047,0.113898
84000,0.035,0.911,0.055,0.136480
84500,0.050,0.891,0.060,0.180576
85000,0.037,0.876,0.087,0.172376
85500,0.035,0.918,0.047,0.124761
86000,0.037,0.908,0.055,0.122728
86500,0.037,0.903,0.060,0.141815
87000,0.037,0.883,0.079,0.180046
87500,0.037,0.911,0.052,0.137035
88000,0.035,0.903,0.062,0.141031
88500,0.032,0.918,0.050,0.106371
89000,0.032,0.911,0.057,0.116046
89500,0.035,0.898,0.067,0.148971
90000,0.032,0.866,0.102,0.189669
90500,0.050,0.866,0.084,0.185301
91000,0.035,0.898,0.067,0.150593
91500,0.032,0.903,0.065,0.153877
92000,0.035,0.916,0.050,0.120409
92500,0.035,0.911,0.055,0.142753
93000,0.040,0.906,0.055,0.147348
93500,0.035,0.881,0.084,0.163709
94000,0.037,0.871,0.092,0.162057
94500,0.037,0.881,0.082,0.168799
95000,0.037,0.896,0.067,0.165163
95500,0.040,0.903,0.057,0.153847
96000,0.042,0.911,0.047,0.135109
96500,0.035,0.918,0.047,0.121091
97000,0.032,0.933,0.035,0.096203
97500,0.032,0.928,0.040,0.123355
98000,0.035,0.906,0.060,0.151452
98500,0.035,0.935,0.030,0.094626
99000,0.035,0.911,0.055,0.130989
99500,0.040,0.868,0.092,0.209245
100000,0.040,0.901,0.060,0.149823
