time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.963,0.007,0.050508
1000,0.030,0.918,0.052,0.112591
1500,0.037,0.933,0.030,0.096286
2000,0.032,0.928,0.040,0.092801
2500,0.032,0.938,0.030,0.071901
3000,0.035,0.943,0.022,0.073508
3500,0.030,0.935,0.035,0.081276
4000,0.032,0.933,0.035,0.092586
4500,0.030,0.958,0.012,0.053281
5000,0.035,0.923,0.042,0.116205
5500,0.030,0.918,0.052,0.104997
6000,0.032,0.921,0.047,0.088864
6500,0.032,0.943,0.025,0.071182
7000,0.035,0.935,0.030,0.091779
7500,0.037,0.931,0.032,0.100812
8000,0.032,0.931,0.037,0.086073
8500,0.030,0.901,0.069,0.126527
9000,0.030,0.891,0.079,0.150408
9500,0.030,0.921,0.050,0.095788
10000,0.030,0.926,0.045,0.097213
10500,0.030,0.918,0.052,0.102975
11000,0.035,0.918,0.047,0.097790
11500,0.032,0.918,0.050,0.100602
12000,0.030,0.933,0.037,0.086665
12500,0.035,0.906,0.060,0.129928
13000,0.030,0.926,0.045,0.086012
13500,0.032,0.931,0.037,0.106593
14000,0.030,0.926,0.045,0.121322
14500,0.030,0.938,0.032,0.075056
15000,0.030,0.938,0.032,0.084967
15500,0.030,0.923,0.047,0.113291
16000,0.032,0.918,0.050,0.108774
16500,0.037,0.906,0.057,0.128249
17000,0.030,0.911,0.060,0.122482
17500,0.032,0.926,0.042,0.108422
18000,0.030,0.931,0.040,0.084683
18500,0.030,0.918,0.052,0.115787
19000,0.035,0.911,0.055,0.108184
19500,0.035,0.918,0.047,0.099823
20000,0.032,0.923,0.045,0.102348
20500,0.042,0.918,0.040,0.114744
21000,0.032,0.948,0.020,0.066308
21500,0.030,0.935,0.035,0.087880
22000,0.032,0.918,0.050,0.105104
22500,0.030,0.928,0.042,0.070594
23000,0.030,0.923,0.047,0.096386
23500,0.032,0.893,0.074,0.135219
24000,0.030,0.903,0.067,0.128342
24500,0.030,0.906,0.065,0.119515
25000,0.032,0.928,0.040,0.073017
25500,0.035,0.923,0.042,0.106903
26000,0.035,0.913,0.052,0.110547
26500,0.032,0.918,0.050,0.096117
27000,0.037,0.923,0.040,0.104677
27500,0.030,0.916,0.055,0.120524
28000,0.030,0.928,0.042,0.085896
28500,0.040,0.918,0.042,0.094177
29000,0.037,0.913,0.050,0.119124
29500,0.035,0.933,0.032,0.083479
30000,0.032,0.928,0.040,0.095135
30500,0.030,0.943,0.027,0.063507
31000,0.030,0.948,0.022,0.065766
31500,0.030,0.921,0.050,0.101218
32000,0.030,0.935,0.035,0.074786
32500,0.030,0.901,0.069,0.125418
33000,0.030,0.926,0.045,0.081315
33500,0.032,0.896,0.072,0.141023
34000,0.030,0.908,0.062,0.119707
34500,0.030,0.916,0.055,0.099366
35000,0.030,0.940,0.030,0.077040
35500,0.030,0.931,0.040,0.085206
36000,0.030,0.926,0.045,0.090040
36500,0.030,0.940,0.030,0.084298
37000,0.032,0.943,0.025,0.070854
37500,0.030,0.911,0.060,0.118614
38000,0.035,0.901,0.065,0.138407
38500,0.032,0.898,0.069,0.117400
39000,0.032,0.881,0.087,0.167470
39500,0.030,0.896,0.074,0.134057
40000,0.030,0.931,0.040,0.071277
40500,0.030,0.931,0.040,0.076891
41000,0.035,0.913,0.052,0.128149
41500,0.035,0.926,0.040,0.091910
42000,0.040,0.898,0.062,0.143435
42500,0.042,0.931,0.027,0.081046
43000,0.042,0.916,0.042,0.109330
43500,0.045,0.896,0.060,0.115757
44000,0.035,0.923,0.042,0.086220
44500,0.035,0.940,0.025,0.065924
45000,0.035,0.933,0.032,0.080064
45500,0.037,0.928,0.035,0.098773
46000,0.032,0.911,0.057,0.111383
46500,0.035,0.923,0.042,0.110779
47000,0.032,0.923,0.045,0.085218
47500,0.032,0.926,0.042,0.086768
48000,0.035,0.931,0.035,0.093313
48500,0.032,0.933,0.035,0.081047
49000,0.035,0.911,0.055,0.120871
49500,0.035,0.906,0.060,0.116537
50000,0.035,0.911,0.055,0.124743
50500,0.032,0.906,0.062,0.105799
51000,0.030,0.908,0.062,0.128452
51500,0.030,0.931,0.040,0.076370
52000,0.030,0.918,0.052,0.105884
52500,0.035,0.923,0.042,0.087430
53000,0.032,0.901,0.067,0.132322
53500,0.032,0.886,0.082,0.153089
54000,0.030,0.926,0.045,0.100298
54500,0.032,0.916,0.052,0.094337
55000,0.030,0.886,0.084,0.149333
55500,0.032,0.918,0.050,0.092225
56000,0.030,0.906,0.065,0.113775
56500,0.035,0.926,0.040,0.080972
57000,0.042,0.916,0.042,0.121317
57500,0.030,0.935,0.035,0.097057
58000,0.032,0.898,0.069,0.153143
58500,0.032,0.913,0.055,0.118838
59000,0.032,0.908,0.060,0.103869
59500,0.042,0.891,0.067,0.128167
60000,0.035,0.898,0.067,0.121305
60500,0.030,0.891,0.079,0.145397
61000,0.037,0.886,0.077,0.149737
61500,0.037,0.921,0.042,0.096906
62000,0.032,0.923,0.045,0.089037
62500,0.035,0.926,0.040,0.094802
63000,0.035,0.923,0.042,0.089654
63500,0.037,0.903,0.060,0.134870
64000,0.035,0.931,0.035,0.091486
64500,0.037,0.911,0.052,0.111445
65000,0.032,0.916,0.052,0.097623
65500,0.032,0.888,0.079,0.150816
66000,0.040,0.886,0.074,0.139871
66500,0.040,0.896,0.065,0.135006
67000,0.040,0.913,0.047,0.107985
67500,0.032,0.918,0.050,0.111483
68000,0.032,0.921,0.047,0.105007
68500,0.035,0.911,0.055,0.114787
