time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.958,0.012,0.058074
1000,0.030,0.935,0.035,0.099594
1500,0.032,0.923,0.045,0.111036
2000,0.032,0.918,0.050,0.094303
2500,0.030,0.923,0.047,0.105987
3000,0.030,0.940,0.030,0.074733
3500,0.030,0.940,0.030,0.073736
4000,0.030,0.938,0.032,0.076432
4500,0.030,0.948,0.022,0.065487
5000,0.030,0.935,0.035,0.088981
5500,0.030,0.943,0.027,0.076715
6000,0.030,0.948,0.022,0.069831
6500,0.030,0.950,0.020,0.060805
7000,0.030,0.931,0.040,0.093728
7500,0.030,0.931,0.040,0.097104
8000,0.030,0.935,0.035,0.087396
8500,0.030,0.940,0.030,0.072787
9000,0.030,0.945,0.025,0.070263
9500,0.030,0.945,0.025,0.066336
10000,0.035,0.935,0.030,0.092111
10500,0.032,0.938,0.030,0.092672
11000,0.035,0.913,0.052,0.118831
11500,0.032,0.916,0.052,0.116090
12000,0.032,0.938,0.030,0.075950
12500,0.032,0.928,0.040,0.113715
13000,0.030,0.938,0.032,0.069858
13500,0.030,0.938,0.032,0.085994
14000,0.032,0.928,0.040,0.091697
14500,0.030,0.933,0.037,0.088780
15000,0.030,0.933,0.037,0.092523
15500,0.030,0.928,0.042,0.098863
16000,0.030,0.935,0.035,0.090751
16500,0.030,0.960,0.010,0.049675
17000,0.030,0.940,0.030,0.098667
17500,0.037,0.938,0.025,0.082601
18000,0.030,0.945,0.025,0.074246
18500,0.030,0.945,0.025,0.075629
19000,0.030,0.948,0.022,0.067578
19500,0.032,0.950,0.017,0.060357
20000,0.040,0.933,0.027,0.095762
20500,0.035,0.931,0.035,0.081231
21000,0.035,0.916,0.050,0.104747
21500,0.032,0.926,0.042,0.106605
22000,0.035,0.935,0.030,0.075590
22500,0.040,0.918,0.042,0.106964
23000,0.032,0.908,0.060,0.133915
23500,0.040,0.916,0.045,0.118954
24000,0.035,0.921,0.045,0.115288
24500,0.035,0.931,0.035,0.086353
25000,0.035,0.923,0.042,0.104757
25500,0.042,0.913,0.045,0.136124
26000,0.045,0.921,0.035,0.108117
26500,0.037,0.881,0.082,0.166416
27000,0.035,0.908,0.057,0.125134
27500,0.030,0.916,0.055,0.121313
28000,0.032,0.948,0.020,0.065060
28500,0.040,0.923,0.037,0.117249
29000,0.040,0.923,0.037,0.098123
29500,0.035,0.933,0.032,0.085209
30000,0.030,0.958,0.012,0.048508
30500,0.032,0.921,0.047,0.111847
31000,0.032,0.921,0.047,0.108828
31500,0.035,0.921,0.045,0.121388
32000,0.032,0.921,0.047,0.098240
32500,0.035,0.931,0.035,0.077424
33000,0.032,0.926,0.042,0.103484
33500,0.030,0.916,0.055,0.132326
34000,0.032,0.916,0.052,0.132486
34500,0.032,0.933,0.035,0.090427
35000,0.032,0.935,0.032,0.088660
35500,0.030,0.916,0.055,0.103446
36000,0.035,0.921,0.045,0.099177
36500,0.032,0.926,0.042,0.093923
37000,0.032,0.933,0.035,0.065668
37500,0.032,0.921,0.047,0.097216
38000,0.030,0.933,0.037,0.095669
38500,0.032,0.918,0.050,0.105811
39000,0.035,0.923,0.042,0.085939
39500,0.042,0.898,0.060,0.123950
40000,0.040,0.923,0.037,0.084807
40500,0.037,0.908,0.055,0.109986
41000,0.037,0.903,0.060,0.112977
41500,0.042,0.878,0.079,0.152136
42000,0.042,0.903,0.055,0.123776
42500,0.035,0.931,0.035,0.073847
43000,0.035,0.903,0.062,0.142479
43500,0.037,0.918,0.045,0.100974
44000,0.035,0.931,0.035,0.087166
44500,0.032,0.945,0.022,0.061446
45000,0.032,0.953,0.015,0.048641
45500,0.032,0.938,0.030,0.077738
46000,0.032,0.943,0.025,0.057293
46500,0.030,0.906,0.065,0.141660
47000,0.032,0.908,0.060,0.117129
47500,0.030,0.938,0.032,0.070800
48000,0.030,0.933,0.037,0.093124
48500,0.032,0.953,0.015,0.053989
49000,0.032,0.940,0.027,0.079112
49500,0.030,0.950,0.020,0.072911
50000,0.030,0.933,0.037,0.089197
50500,0.035,0.926,0.040,0.094906
51000,0.032,0.911,0.057,0.115355
51500,0.032,0.916,0.052,0.112418
52000,0.035,0.943,0.022,0.069122
52500,0.037,0.928,0.035,0.096373
53000,0.037,0.928,0.035,0.080725
53500,0.037,0.933,0.030,0.071038
54000,0.032,0.933,0.035,0.069674
54500,0.032,0.928,0.040,0.086665
55000,0.032,0.943,0.025,0.072001
55500,0.032,0.908,0.060,0.138936
56000,0.037,0.935,0.027,0.086326
56500,0.037,0.918,0.045,0.103931
57000,0.042,0.921,0.037,0.102744
57500,0.037,0.908,0.055,0.127832
58000,0.037,0.921,0.042,0.105556
58500,0.040,0.935,0.025,0.081208
59000,0.037,0.933,0.030,0.088427
59500,0.042,0.921,0.037,0.103987
