time,n_A+p,n_B,n_AB
100,0.416,0.486,0.098
200,0.398,0.492,0.110
300,0.352,0.477,0.171
400,0.349,0.480,0.171
500,0.349,0.480,0.171
600,0.339,0.489,0.171
700,0.312,0.517,0.171
800,0.315,0.541,0.144
900,0.327,0.520,0.153
1000,0.327,0.535,0.138
1100,0.324,0.492,0.183
1200,0.330,0.502,0.168
1300,0.361,0.459,0.180
1400,0.364,0.437,0.199
1500,0.361,0.471,0.168
1600,0.336,0.529,0.135
1700,0.312,0.529,0.159
1800,0.287,0.532,0.180
1900,0.269,0.578,0.153
2000,0.266,0.599,0.135
2100,0.242,0.615,0.144
2200,0.220,0.645,0.135
2300,0.248,0.654,0.098
2400,0.229,0.654,0.116
2500,0.226,0.657,0.116
2600,0.217,0.682,0.101
2700,0.193,0.688,0.119
2800,0.174,0.667,0.159
2900,0.171,0.694,0.135
3000,0.156,0.700,0.144
3100,0.131,0.749,0.119
3200,0.162,0.731,0.107
3300,0.183,0.709,0.107
3400,0.147,0.768,0.086
3500,0.104,0.777,0.119
3600,0.086,0.813,0.101
3700,0.086,0.810,0.104
3800,0.098,0.786,0.116
3900,0.076,0.801,0.122
4000,0.055,0.847,0.098
4100,0.043,0.890,0.067
4200,0.040,0.911,0.049
4300,0.043,0.899,0.058
4400,0.055,0.872,0.073
4500,0.040,0.899,0.061
4600,0.052,0.902,0.046
4700,0.037,0.896,0.067
4800,0.021,0.890,0.089
4900,0.018,0.920,0.061
5000,0.009,0.948,0.043
5100,0.009,0.939,0.052
5200,0.003,0.960,0.037
5300,0.003,0.972,0.024
5400,0.003,0.985,0.012
5500,0.000,0.991,0.009
5600,0.000,0.991,0.009
5700,0.000,0.988,0.012
5800,0.000,0.991,0.009
5900,0.000,0.991,0.009
6000,0.000,0.994,0.006
6100,0.000,0.994,0.006
6200,0.000,0.994,0.006
6300,0.000,1.000,0.000
