time,n_A+p,n_B,n_AB
100,0.419,0.511,0.070
200,0.352,0.489,0.159
300,0.394,0.428,0.177
400,0.370,0.489,0.141
500,0.358,0.492,0.150
600,0.327,0.477,0.196
700,0.330,0.492,0.177
800,0.321,0.502,0.177
900,0.330,0.511,0.159
1000,0.300,0.529,0.171
1100,0.303,0.535,0.162
1200,0.294,0.529,0.177
1300,0.291,0.554,0.156
1400,0.312,0.547,0.141
1500,0.300,0.535,0.165
1600,0.291,0.529,0.180
1700,0.297,0.532,0.171
1800,0.275,0.547,0.177
1900,0.263,0.557,0.180
2000,0.254,0.557,0.190
2100,0.242,0.566,0.193
2200,0.223,0.633,0.144
2300,0.208,0.651,0.141
2400,0.226,0.639,0.135
2500,0.223,0.664,0.113
2600,0.183,0.657,0.159
2700,0.183,0.657,0.159
2800,0.202,0.648,0.150
2900,0.193,0.633,0.174
3000,0.202,0.624,0.174
3100,0.211,0.615,0.174
3200,0.190,0.645,0.165
3300,0.187,0.661,0.153
3400,0.162,0.630,0.208
3500,0.196,0.642,0.162
3600,0.183,0.636,0.180
3700,0.208,0.606,0.187
3800,0.159,0.654,0.187
3900,0.135,0.685,0.180
4000,0.147,0.676,0.177
4100,0.128,0.697,0.174
4200,0.144,0.709,0.147
4300,0.159,0.691,0.150
4400,0.122,0.719,0.159
4500,0.116,0.746,0.138
4600,0.086,0.804,0.110
4700,0.064,0.829,0.107
4800,0.064,0.826,0.110
4900,0.064,0.844,0.092
5000,0.052,0.865,0.083
5100,0.049,0.881,0.070
5200,0.058,0.884,0.058
5300,0.061,0.859,0.080
5400,0.058,0.862,0.080
5500,0.064,0.856,0.080
5600,0.052,0.887,0.061
5700,0.034,0.914,0.052
5800,0.028,0.939,0.034
5900,0.015,0.945,0.040
6000,0.012,0.963,0.024
6100,0.018,0.951,0.031
6200,0.018,0.954,0.028
6300,0.006,0.969,0.024
6400,0.003,0.963,0.034
6500,0.000,0.976,0.024
6600,0.000,0.985,0.015
6700,0.000,0.982,0.018
6800,0.000,0.985,0.015
6900,0.000,0.991,0.009
7000,0.000,0.991,0.009
7100,0.000,0.991,0.009
7200,0.000,0.991,0.009
7300,0.000,0.994,0.006
7400,0.000,0.997,0.003
7500,0.000,0.997,0.003
7600,0.000,0.997,0.003
7700,0.000,0.997,0.003
7800,0.000,0.997,0.003
7900,0.000,0.997,0.003
8000,0.000,0.997,0.003
8100,0.000,0.997,0.003
8200,0.000,0.997,0.003
8300,0.000,0.997,0.003
8400,0.000,0.997,0.003
8500,0.000,0.997,0.003
8600,0.000,0.997,0.003
8700,0.000,0.997,0.003
8800,0.000,0.997,0.003
8900,0.000,0.997,0.003
9000,0.000,0.997,0.003
9100,0.000,0.997,0.003
9200,0.000,0.997,0.003
9300,0.000,0.997,0.003
9400,0.000,0.997,0.003
9500,0.000,0.997,0.003
9600,0.000,0.997,0.003
9700,0.000,0.997,0.003
9800,0.000,0.997,0.003
9900,0.000,0.997,0.003
10000,0.000,0.997,0.003
10100,0.000,0.997,0.003
10200,0.000,0.997,0.003
10300,0.000,0.997,0.003
10400,0.000,0.997,0.003
10500,0.000,0.997,0.003
10600,0.000,0.997,0.003
10700,0.000,0.997,0.003
10800,0.000,0.997,0.003
10900,0.000,0.997,0.003
11000,0.000,0.997,0.003
11100,0.000,0.997,0.003
11200,0.000,0.997,0.003
11300,0.000,0.997,0.003
11400,0.000,0.997,0.003
11500,0.000,0.997,0.003
11600,0.000,0.997,0.003
11700,0.000,0.997,0.003
11800,0.000,0.997,0.003
11900,0.000,0.997,0.003
12000,0.000,0.997,0.003
12100,0.000,0.997,0.003
12200,0.000,0.997,0.003
12300,0.000,0.997,0.003
12400,0.000,0.997,0.003
12500,0.000,0.997,0.003
12600,0.000,0.997,0.003
12700,0.000,0.997,0.003
12800,0.000,0.997,0.003
12900,0.000,0.997,0.003
13000,0.000,0.997,0.003
13100,0.000,0.997,0.003
13200,0.000,0.997,0.003
13300,0.000,0.997,0.003
13400,0.000,0.997,0.003
13500,0.000,0.997,0.003
13600,0.000,0.997,0.003
13700,0.000,0.997,0.003
13800,0.000,0.997,0.003
13900,0.000,0.997,0.003
14000,0.000,0.997,0.003
14100,0.000,0.997,0.003
14200,0.000,0.997,0.003
14300,0.000,1.000,0.000
