time,n_A+p,n_B,n_AB
100,0.349,0.440,0.211
200,0.321,0.391,0.287
300,0.266,0.336,0.398
400,0.245,0.309,0.446
500,0.245,0.291,0.465
600,0.199,0.242,0.560
700,0.183,0.199,0.618
800,0.141,0.165,0.694
900,0.144,0.144,0.713
1000,0.153,0.135,0.713
1100,0.147,0.156,0.697
1200,0.162,0.171,0.667
1300,0.168,0.187,0.645
1400,0.159,0.165,0.676
1500,0.128,0.150,0.722
1600,0.113,0.113,0.774
1700,0.125,0.113,0.761
1800,0.119,0.122,0.758
1900,0.107,0.110,0.783
2000,0.107,0.113,0.780
2100,0.095,0.125,0.780
2200,0.095,0.119,0.786
2300,0.080,0.107,0.813
2400,0.083,0.107,0.810
2500,0.080,0.104,0.817
2600,0.073,0.128,0.798
2700,0.092,0.119,0.789
2800,0.122,0.116,0.761
2900,0.131,0.131,0.737
3000,0.125,0.162,0.713
3100,0.113,0.147,0.740
3200,0.104,0.138,0.758
3300,0.095,0.135,0.771
3400,0.101,0.113,0.786
3500,0.116,0.128,0.755
3600,0.116,0.110,0.774
3700,0.107,0.125,0.768
3800,0.119,0.131,0.749
3900,0.104,0.135,0.761
4000,0.119,0.116,0.765
4100,0.107,0.125,0.768
4200,0.107,0.119,0.774
4300,0.104,0.119,0.777
4400,0.095,0.104,0.801
4500,0.095,0.116,0.789
4600,0.101,0.122,0.777
4700,0.098,0.131,0.771
4800,0.101,0.107,0.792
4900,0.101,0.125,0.774
5000,0.113,0.153,0.734
5100,0.104,0.147,0.749
5200,0.110,0.128,0.761
5300,0.101,0.131,0.768
5400,0.086,0.131,0.783
5500,0.107,0.110,0.783
5600,0.083,0.125,0.792
5700,0.076,0.116,0.807
5800,0.086,0.131,0.783
5900,0.067,0.128,0.804
6000,0.080,0.119,0.801
6100,0.070,0.122,0.807
6200,0.095,0.131,0.774
6300,0.098,0.141,0.761
6400,0.104,0.122,0.774
6500,0.101,0.107,0.792
6600,0.113,0.083,0.804
6700,0.113,0.101,0.786
6800,0.122,0.086,0.792
6900,0.125,0.089,0.786
7000,0.141,0.086,0.774
7100,0.144,0.086,0.771
