time,n_A+p,n_B,n_AB
100,0.197,0.303,0.500
200,0.171,0.250,0.579
300,0.250,0.224,0.526
400,0.342,0.211,0.447
500,0.158,0.211,0.632
600,0.118,0.289,0.592
700,0.211,0.329,0.461
800,0.250,0.237,0.513
900,0.382,0.158,0.461
1000,0.211,0.263,0.526
1100,0.118,0.184,0.697
1200,0.171,0.171,0.658
1300,0.184,0.184,0.632
1400,0.303,0.145,0.553
1500,0.092,0.145,0.763
1600,0.171,0.276,0.553
1700,0.079,0.368,0.553
1800,0.118,0.329,0.553
1900,0.105,0.237,0.658
2000,0.184,0.158,0.658
2100,0.145,0.171,0.684
2200,0.132,0.184,0.684
2300,0.132,0.158,0.711
2400,0.171,0.145,0.684
2500,0.171,0.263,0.566
2600,0.171,0.263,0.566
2700,0.145,0.224,0.632
2800,0.079,0.355,0.566
2900,0.105,0.289,0.605
3000,0.132,0.250,0.618
3100,0.171,0.171,0.658
3200,0.224,0.158,0.618
3300,0.158,0.184,0.658
3400,0.158,0.224,0.618
3500,0.145,0.184,0.671
3600,0.079,0.329,0.592
3700,0.066,0.303,0.632
3800,0.092,0.276,0.632
3900,0.066,0.211,0.724
4000,0.066,0.184,0.750
4100,0.118,0.289,0.592
4200,0.184,0.132,0.684
4300,0.079,0.250,0.671
4400,0.118,0.158,0.724
4500,0.145,0.145,0.711
4600,0.092,0.211,0.697
4700,0.145,0.224,0.632
4800,0.066,0.303,0.632
4900,0.066,0.487,0.447
5000,0.079,0.395,0.526
5100,0.026,0.329,0.645
5200,0.000,0.408,0.592
5300,0.000,0.461,0.539
5400,0.039,0.395,0.566
5500,0.053,0.263,0.684
5600,0.092,0.197,0.711
5700,0.158,0.171,0.671
5800,0.184,0.171,0.645
5900,0.184,0.184,0.632
6000,0.211,0.145,0.645
6100,0.132,0.105,0.763
6200,0.118,0.184,0.697
6300,0.145,0.105,0.750
6400,0.092,0.197,0.711
6500,0.145,0.171,0.684
6600,0.276,0.079,0.645
6700,0.184,0.171,0.645
6800,0.184,0.211,0.605
6900,0.092,0.184,0.724
7000,0.158,0.184,0.658
7100,0.079,0.224,0.697
7200,0.171,0.197,0.632
7300,0.171,0.211,0.618
7400,0.237,0.145,0.618
7500,0.224,0.053,0.724
7600,0.158,0.092,0.750
7700,0.184,0.118,0.697
7800,0.132,0.197,0.671
7900,0.197,0.132,0.671
8000,0.224,0.079,0.697
8100,0.211,0.132,0.658
8200,0.132,0.118,0.750
8300,0.355,0.105,0.539
8400,0.342,0.079,0.579
8500,0.263,0.053,0.684
8600,0.289,0.066,0.645
8700,0.158,0.132,0.711
8800,0.197,0.171,0.632
8900,0.118,0.132,0.750
9000,0.250,0.145,0.605
9100,0.224,0.039,0.737
9200,0.316,0.079,0.605
9300,0.145,0.092,0.763
9400,0.158,0.118,0.724
9500,0.132,0.184,0.684
9600,0.211,0.092,0.697
9700,0.250,0.132,0.618
9800,0.158,0.211,0.632
9900,0.263,0.066,0.671
10000,0.171,0.118,0.711
10100,0.132,0.118,0.750
10200,0.211,0.118,0.671
10300,0.237,0.105,0.658
10400,0.224,0.132,0.645
10500,0.211,0.105,0.684
10600,0.105,0.171,0.724
10700,0.092,0.263,0.645
10800,0.079,0.250,0.671
10900,0.092,0.368,0.539
11000,0.105,0.303,0.592
11100,0.092,0.434,0.474
11200,0.092,0.408,0.500
11300,0.118,0.382,0.500
11400,0.132,0.250,0.618
11500,0.118,0.316,0.566
11600,0.132,0.368,0.500
11700,0.066,0.342,0.592
11800,0.105,0.197,0.697
11900,0.105,0.263,0.632
