time,n_A+p,n_B,n_AB
100,0.145,0.276,0.579
200,0.092,0.276,0.632
300,0.079,0.105,0.816
400,0.092,0.171,0.737
500,0.158,0.145,0.697
600,0.118,0.145,0.737
700,0.132,0.145,0.724
800,0.092,0.211,0.697
900,0.066,0.237,0.697
1000,0.053,0.158,0.789
1100,0.105,0.118,0.776
1200,0.105,0.079,0.816
1300,0.092,0.092,0.816
1400,0.079,0.158,0.763
1500,0.105,0.132,0.763
1600,0.105,0.079,0.816
1700,0.145,0.053,0.803
1800,0.039,0.066,0.895
1900,0.026,0.053,0.921
2000,0.079,0.145,0.776
2100,0.053,0.092,0.855
2200,0.079,0.079,0.842
2300,0.039,0.132,0.829
2400,0.066,0.066,0.868
2500,0.039,0.105,0.855
2600,0.013,0.158,0.829
2700,0.013,0.158,0.829
2800,0.026,0.092,0.882
2900,0.013,0.145,0.842
3000,0.013,0.171,0.816
3100,0.066,0.066,0.868
3200,0.053,0.066,0.882
3300,0.026,0.145,0.829
3400,0.026,0.145,0.829
3500,0.013,0.092,0.895
3600,0.092,0.066,0.842
3700,0.105,0.026,0.868
3800,0.026,0.066,0.908
3900,0.079,0.092,0.829
4000,0.092,0.026,0.882
4100,0.066,0.053,0.882
4200,0.132,0.026,0.842
4300,0.171,0.039,0.789
4400,0.066,0.092,0.842
4500,0.171,0.053,0.776
4600,0.158,0.184,0.658
4700,0.118,0.197,0.684
4800,0.066,0.250,0.684
4900,0.053,0.197,0.750
5000,0.039,0.184,0.776
5100,0.053,0.158,0.789
5200,0.053,0.118,0.829
5300,0.053,0.197,0.750
5400,0.079,0.171,0.750
5500,0.066,0.105,0.829
5600,0.158,0.118,0.724
5700,0.079,0.158,0.763
5800,0.079,0.224,0.697
5900,0.132,0.092,0.776
6000,0.171,0.079,0.750
6100,0.145,0.066,0.789
6200,0.105,0.105,0.789
6300,0.053,0.039,0.908
6400,0.092,0.039,0.868
6500,0.053,0.039,0.908
6600,0.118,0.079,0.803
6700,0.053,0.053,0.895
6800,0.132,0.158,0.711
6900,0.118,0.118,0.763
7000,0.053,0.092,0.855
7100,0.105,0.026,0.868
7200,0.105,0.132,0.763
7300,0.145,0.092,0.763
7400,0.105,0.079,0.816
7500,0.026,0.145,0.829
7600,0.066,0.092,0.842
7700,0.026,0.118,0.855
7800,0.105,0.105,0.789
7900,0.039,0.132,0.829
8000,0.026,0.105,0.868
8100,0.039,0.132,0.829
8200,0.105,0.066,0.829
8300,0.053,0.118,0.829
8400,0.000,0.079,0.921
8500,0.079,0.053,0.868
8600,0.132,0.079,0.789
8700,0.105,0.053,0.842
8800,0.079,0.118,0.803
8900,0.105,0.039,0.855
9000,0.092,0.053,0.855
9100,0.158,0.039,0.803
9200,0.132,0.092,0.776
9300,0.066,0.066,0.868
9400,0.118,0.039,0.842
9500,0.092,0.053,0.855
9600,0.092,0.079,0.829
9700,0.066,0.066,0.868
9800,0.039,0.158,0.803
9900,0.066,0.039,0.895
10000,0.118,0.039,0.842
10100,0.145,0.092,0.763
10200,0.066,0.118,0.816
10300,0.039,0.105,0.855
10400,0.079,0.039,0.882
10500,0.053,0.079,0.868
10600,0.039,0.145,0.816
10700,0.026,0.132,0.842
10800,0.013,0.145,0.842
10900,0.026,0.211,0.763
11000,0.039,0.118,0.842
11100,0.013,0.197,0.789
11200,0.039,0.145,0.816
11300,0.026,0.066,0.908
11400,0.039,0.132,0.829
11500,0.092,0.079,0.829
11600,0.026,0.132,0.842
11700,0.053,0.132,0.816
11800,0.053,0.092,0.855
11900,0.118,0.105,0.776
12000,0.171,0.079,0.750
12100,0.092,0.145,0.763
12200,0.066,0.118,0.816
12300,0.118,0.066,0.816
12400,0.118,0.105,0.776
12500,0.092,0.145,0.763
12600,0.118,0.079,0.803
12700,0.145,0.053,0.803
12800,0.092,0.013,0.895
12900,0.053,0.092,0.855
13000,0.066,0.092,0.842
13100,0.053,0.039,0.908
13200,0.053,0.013,0.934
13300,0.066,0.013,0.921
13400,0.118,0.053,0.829
13500,0.092,0.132,0.776
13600,0.092,0.039,0.868
13700,0.105,0.039,0.855
13800,0.118,0.066,0.816
13900,0.132,0.053,0.816
14000,0.118,0.066,0.816
14100,0.105,0.092,0.803
14200,0.079,0.079,0.842
14300,0.118,0.039,0.842
14400,0.066,0.026,0.908
14500,0.079,0.092,0.829
14600,0.053,0.039,0.908
14700,0.171,0.026,0.803
14800,0.184,0.053,0.763
14900,0.145,0.026,0.829
15000,0.092,0.092,0.816
15100,0.079,0.105,0.816
15200,0.053,0.184,0.763
15300,0.026,0.132,0.842
15400,0.145,0.066,0.789
15500,0.053,0.039,0.908
15600,0.039,0.158,0.803
15700,0.066,0.053,0.882
15800,0.132,0.026,0.842
15900,0.079,0.066,0.855
16000,0.053,0.039,0.908
16100,0.039,0.039,0.921
16200,0.066,0.026,0.908
16300,0.105,0.092,0.803
16400,0.092,0.079,0.829
16500,0.105,0.026,0.868
16600,0.092,0.079,0.829
16700,0.066,0.092,0.842
16800,0.105,0.066,0.829
16900,0.079,0.158,0.763
17000,0.026,0.224,0.750
17100,0.053,0.118,0.829
17200,0.053,0.171,0.776
17300,0.132,0.053,0.816
17400,0.092,0.145,0.763
17500,0.105,0.105,0.789
17600,0.132,0.092,0.776
17700,0.158,0.105,0.737
17800,0.105,0.079,0.816
17900,0.092,0.105,0.803
18000,0.105,0.066,0.829
18100,0.039,0.132,0.829
18200,0.079,0.105,0.816
18300,0.118,0.053,0.829
18400,0.079,0.053,0.868
18500,0.066,0.079,0.855
18600,0.105,0.105,0.789
18700,0.132,0.132,0.737
18800,0.079,0.092,0.829
18900,0.053,0.079,0.868
19000,0.079,0.053,0.868
19100,0.079,0.092,0.829
19200,0.118,0.079,0.803
19300,0.039,0.171,0.789
19400,0.066,0.092,0.842
19500,0.053,0.079,0.868
19600,0.039,0.092,0.868
