time,n_A+p,n_B,n_AB
100,0.030,0.967,0.003
200,0.030,0.962,0.008
300,0.030,0.958,0.012
400,0.030,0.957,0.013
500,0.030,0.955,0.015
600,0.030,0.955,0.015
700,0.030,0.955,0.015
800,0.030,0.952,0.018
900,0.030,0.943,0.027
1000,0.030,0.942,0.028
1100,0.030,0.935,0.035
1200,0.030,0.927,0.043
1300,0.030,0.923,0.047
1400,0.030,0.923,0.047
1500,0.031,0.922,0.047
1600,0.031,0.917,0.052
1700,0.031,0.915,0.054
1800,0.031,0.908,0.061
1900,0.030,0.901,0.069
2000,0.030,0.890,0.080
2100,0.030,0.888,0.082
2200,0.031,0.887,0.082
2300,0.031,0.875,0.094
2400,0.031,0.860,0.109
2500,0.033,0.859,0.108
2600,0.033,0.841,0.126
2700,0.032,0.849,0.119
2800,0.035,0.846,0.119
2900,0.035,0.845,0.120
3000,0.035,0.850,0.115
3100,0.034,0.858,0.108
3200,0.033,0.841,0.126
3300,0.033,0.835,0.132
3400,0.035,0.834,0.131
3500,0.034,0.832,0.134
3600,0.035,0.826,0.139
3700,0.034,0.794,0.172
3800,0.034,0.795,0.171
3900,0.033,0.786,0.181
4000,0.034,0.792,0.174
4100,0.035,0.790,0.175
4200,0.034,0.781,0.185
4300,0.035,0.777,0.188
4400,0.036,0.771,0.193
4500,0.038,0.771,0.191
4600,0.039,0.761,0.200
4700,0.039,0.761,0.200
4800,0.041,0.767,0.192
4900,0.039,0.766,0.195
5000,0.041,0.765,0.194
5100,0.043,0.764,0.193
5200,0.041,0.754,0.205
5300,0.041,0.753,0.206
5400,0.040,0.764,0.196
5500,0.043,0.769,0.188
5600,0.041,0.765,0.194
5700,0.043,0.763,0.194
5800,0.040,0.748,0.212
5900,0.042,0.747,0.211
6000,0.044,0.733,0.223
6100,0.046,0.736,0.218
6200,0.048,0.730,0.222
6300,0.050,0.733,0.217
6400,0.048,0.733,0.219
6500,0.050,0.733,0.217
6600,0.046,0.729,0.225
6700,0.046,0.725,0.229
6800,0.046,0.731,0.223
6900,0.045,0.721,0.234
7000,0.046,0.710,0.244
7100,0.043,0.726,0.231
7200,0.044,0.710,0.246
7300,0.041,0.709,0.250
7400,0.045,0.718,0.237
7500,0.048,0.723,0.229
7600,0.043,0.726,0.231
7700,0.041,0.731,0.228
7800,0.041,0.742,0.217
7900,0.046,0.738,0.216
8000,0.045,0.728,0.227
8100,0.042,0.724,0.234
8200,0.042,0.709,0.249
8300,0.041,0.702,0.257
8400,0.041,0.692,0.267
8500,0.041,0.668,0.291
8600,0.045,0.667,0.288
8700,0.043,0.667,0.290
8800,0.042,0.659,0.299
8900,0.043,0.660,0.297
9000,0.040,0.664,0.296
9100,0.043,0.666,0.291
9200,0.041,0.668,0.291
9300,0.041,0.670,0.289
9400,0.045,0.668,0.287
9500,0.050,0.662,0.288
9600,0.053,0.663,0.284
9700,0.058,0.658,0.284
9800,0.063,0.659,0.278
9900,0.066,0.659,0.275
10000,0.069,0.658,0.273
10100,0.069,0.660,0.271
10200,0.067,0.660,0.273
10300,0.066,0.641,0.293
10400,0.065,0.650,0.285
10500,0.067,0.645,0.288
10600,0.070,0.638,0.292
10700,0.066,0.631,0.303
10800,0.063,0.624,0.313
10900,0.063,0.607,0.330
11000,0.060,0.625,0.315
11100,0.064,0.615,0.321
11200,0.067,0.605,0.328
11300,0.066,0.611,0.323
11400,0.072,0.611,0.317
11500,0.077,0.615,0.308
11600,0.076,0.591,0.333
11700,0.071,0.591,0.338
11800,0.067,0.582,0.351
11900,0.067,0.580,0.353
12000,0.061,0.581,0.358
12100,0.070,0.583,0.347
12200,0.064,0.572,0.364
12300,0.061,0.577,0.362
12400,0.063,0.581,0.356
12500,0.067,0.572,0.361
12600,0.067,0.575,0.358
12700,0.071,0.578,0.351
12800,0.082,0.581,0.337
12900,0.078,0.570,0.352
13000,0.075,0.565,0.360
13100,0.080,0.561,0.359
13200,0.086,0.556,0.358
13300,0.085,0.559,0.356
13400,0.084,0.569,0.347
13500,0.083,0.560,0.357
13600,0.084,0.559,0.357
13700,0.084,0.559,0.357
13800,0.083,0.554,0.363
13900,0.085,0.554,0.361
