time,n_A+p,n_B,n_AB
100,0.387,0.471,0.141
200,0.360,0.444,0.196
300,0.325,0.395,0.280
400,0.318,0.362,0.320
500,0.310,0.357,0.333
600,0.280,0.397,0.323
700,0.275,0.385,0.340
800,0.298,0.375,0.328
900,0.290,0.377,0.333
1000,0.278,0.382,0.340
1100,0.253,0.372,0.375
1200,0.236,0.375,0.390
1300,0.213,0.355,0.432
1400,0.201,0.372,0.427
1500,0.189,0.372,0.439
1600,0.208,0.342,0.449
1700,0.191,0.372,0.437
1800,0.203,0.365,0.432
1900,0.218,0.342,0.439
2000,0.213,0.337,0.449
2100,0.211,0.323,0.467
2200,0.201,0.347,0.452
2300,0.218,0.340,0.442
2400,0.228,0.352,0.419
2500,0.223,0.323,0.454
2600,0.228,0.328,0.444
2700,0.226,0.323,0.452
2800,0.238,0.318,0.444
2900,0.223,0.320,0.457
3000,0.273,0.295,0.432
3100,0.270,0.280,0.449
3200,0.285,0.280,0.434
3300,0.298,0.290,0.412
3400,0.293,0.280,0.427
3500,0.288,0.293,0.419
3600,0.308,0.275,0.417
3700,0.295,0.273,0.432
3800,0.293,0.266,0.442
3900,0.280,0.261,0.459
4000,0.280,0.248,0.471
4100,0.300,0.248,0.452
4200,0.295,0.258,0.447
4300,0.298,0.248,0.454
4400,0.290,0.246,0.464
4500,0.290,0.246,0.464
4600,0.293,0.241,0.467
4700,0.308,0.236,0.457
4800,0.315,0.233,0.452
4900,0.313,0.253,0.434
5000,0.273,0.256,0.471
5100,0.270,0.268,0.462
5200,0.285,0.246,0.469
5300,0.270,0.238,0.491
5400,0.253,0.251,0.496
5500,0.243,0.263,0.494
5600,0.270,0.261,0.469
5700,0.241,0.273,0.486
5800,0.243,0.303,0.454
5900,0.251,0.278,0.471
6000,0.263,0.305,0.432
6100,0.266,0.288,0.447
6200,0.236,0.270,0.494
6300,0.228,0.295,0.476
6400,0.223,0.315,0.462
6500,0.208,0.310,0.481
6600,0.208,0.313,0.479
6700,0.231,0.318,0.452
6800,0.241,0.288,0.471
6900,0.243,0.280,0.476
7000,0.270,0.266,0.464
7100,0.266,0.285,0.449
7200,0.270,0.288,0.442
7300,0.290,0.256,0.454
7400,0.288,0.238,0.474
7500,0.290,0.256,0.454
7600,0.288,0.253,0.459
7700,0.303,0.253,0.444
7800,0.295,0.253,0.452
7900,0.275,0.258,0.467
8000,0.278,0.253,0.469
8100,0.285,0.283,0.432
8200,0.280,0.288,0.432
8300,0.275,0.290,0.434
8400,0.270,0.278,0.452
8500,0.246,0.290,0.464
8600,0.241,0.285,0.474
8700,0.221,0.293,0.486
8800,0.189,0.270,0.541
8900,0.203,0.275,0.521
9000,0.201,0.293,0.506
9100,0.191,0.337,0.471
9200,0.203,0.340,0.457
9300,0.186,0.333,0.481
9400,0.196,0.330,0.474
9500,0.211,0.318,0.471
9600,0.208,0.290,0.501
9700,0.243,0.295,0.462
9800,0.248,0.270,0.481
9900,0.273,0.268,0.459
10000,0.270,0.275,0.454
10100,0.263,0.263,0.474
10200,0.241,0.258,0.501
10300,0.216,0.268,0.516
10400,0.218,0.303,0.479
10500,0.211,0.293,0.496
10600,0.184,0.303,0.514
10700,0.196,0.335,0.469
10800,0.203,0.325,0.471
10900,0.236,0.298,0.467
11000,0.231,0.288,0.481
11100,0.243,0.285,0.471
11200,0.248,0.273,0.479
11300,0.248,0.285,0.467
11400,0.258,0.290,0.452
11500,0.261,0.288,0.452
11600,0.266,0.280,0.454
11700,0.280,0.268,0.452
11800,0.263,0.261,0.476
11900,0.270,0.251,0.479
12000,0.290,0.248,0.462
12100,0.256,0.258,0.486
12200,0.233,0.270,0.496
12300,0.241,0.248,0.511
12400,0.290,0.236,0.474
12500,0.290,0.213,0.496
12600,0.303,0.194,0.504
12700,0.298,0.226,0.476
12800,0.275,0.231,0.494
12900,0.278,0.263,0.459
