time,n_A+p,n_B,n_AB
100,0.407,0.519,0.074
200,0.382,0.491,0.127
300,0.367,0.481,0.151
400,0.360,0.452,0.189
500,0.347,0.452,0.201
600,0.325,0.439,0.236
700,0.308,0.419,0.273
800,0.293,0.459,0.248
900,0.283,0.442,0.275
1000,0.283,0.429,0.288
1100,0.308,0.432,0.261
1200,0.313,0.427,0.261
1300,0.283,0.457,0.261
1400,0.290,0.479,0.231
1500,0.275,0.454,0.270
1600,0.290,0.474,0.236
1700,0.263,0.479,0.258
1800,0.275,0.499,0.226
1900,0.251,0.506,0.243
2000,0.238,0.536,0.226
2100,0.208,0.568,0.223
2200,0.189,0.588,0.223
2300,0.199,0.588,0.213
2400,0.191,0.600,0.208
2500,0.184,0.588,0.228
2600,0.196,0.596,0.208
2700,0.191,0.591,0.218
2800,0.199,0.598,0.203
2900,0.171,0.625,0.203
3000,0.169,0.628,0.203
3100,0.166,0.623,0.211
3200,0.166,0.645,0.189
3300,0.171,0.653,0.176
3400,0.151,0.653,0.196
3500,0.151,0.663,0.186
3600,0.139,0.665,0.196
3700,0.129,0.690,0.181
3800,0.132,0.680,0.189
3900,0.139,0.672,0.189
4000,0.141,0.692,0.166
4100,0.146,0.687,0.166
4200,0.136,0.665,0.199
4300,0.127,0.697,0.176
4400,0.114,0.725,0.161
4500,0.102,0.722,0.176
4600,0.092,0.747,0.161
4700,0.094,0.759,0.146
4800,0.087,0.749,0.164
4900,0.114,0.732,0.154
5000,0.097,0.727,0.176
5100,0.102,0.725,0.174
5200,0.092,0.727,0.181
5300,0.084,0.744,0.171
5400,0.069,0.772,0.159
5500,0.077,0.779,0.144
5600,0.065,0.799,0.136
5700,0.055,0.809,0.136
5800,0.069,0.804,0.127
5900,0.062,0.806,0.132
6000,0.057,0.821,0.122
6100,0.047,0.824,0.129
6200,0.045,0.829,0.127
6300,0.040,0.856,0.104
6400,0.042,0.881,0.077
6500,0.042,0.866,0.092
6600,0.037,0.888,0.074
6700,0.050,0.871,0.079
6800,0.040,0.883,0.077
6900,0.035,0.891,0.074
7000,0.022,0.891,0.087
7100,0.017,0.906,0.077
7200,0.020,0.908,0.072
7300,0.020,0.916,0.065
7400,0.015,0.921,0.065
7500,0.012,0.928,0.060
7600,0.005,0.931,0.065
7700,0.005,0.931,0.065
7800,0.002,0.933,0.065
7900,0.010,0.933,0.057
8000,0.010,0.933,0.057
8100,0.010,0.935,0.055
8200,0.005,0.945,0.050
8300,0.005,0.950,0.045
8400,0.005,0.953,0.042
8500,0.002,0.963,0.035
8600,0.002,0.968,0.030
8700,0.002,0.973,0.025
8800,0.002,0.973,0.025
8900,0.002,0.975,0.022
9000,0.002,0.983,0.015
9100,0.002,0.985,0.012
9200,0.002,0.985,0.012
9300,0.002,0.985,0.012
9400,0.002,0.985,0.012
9500,0.002,0.988,0.010
9600,0.002,0.988,0.010
9700,0.002,0.988,0.010
9800,0.002,0.988,0.010
9900,0.002,0.988,0.010
10000,0.002,0.990,0.007
10100,0.002,0.990,0.007
10200,0.002,0.988,0.010
10300,0.002,0.990,0.007
10400,0.002,0.988,0.010
10500,0.002,0.988,0.010
10600,0.002,0.988,0.010
10700,0.002,0.988,0.010
10800,0.000,0.990,0.010
10900,0.000,0.990,0.010
11000,0.000,0.990,0.010
11100,0.000,0.980,0.020
11200,0.000,0.980,0.020
11300,0.000,0.978,0.022
11400,0.000,0.978,0.022
11500,0.000,0.978,0.022
11600,0.000,0.983,0.017
11700,0.000,0.983,0.017
11800,0.000,0.980,0.020
11900,0.000,0.978,0.022
12000,0.000,0.975,0.025
12100,0.000,0.978,0.022
12200,0.000,0.983,0.017
12300,0.000,0.985,0.015
12400,0.000,0.985,0.015
12500,0.000,0.988,0.012
12600,0.000,0.993,0.007
12700,0.000,0.993,0.007
12800,0.000,0.993,0.007
12900,0.000,0.993,0.007
13000,0.000,0.993,0.007
13100,0.000,0.993,0.007
13200,0.000,0.995,0.005
13300,0.000,0.995,0.005
13400,0.000,0.995,0.005
13500,0.000,0.995,0.005
13600,0.000,0.995,0.005
13700,0.000,0.995,0.005
13800,0.000,0.995,0.005
13900,0.000,0.995,0.005
14000,0.000,0.995,0.005
14100,0.000,0.995,0.005
14200,0.000,0.995,0.005
14300,0.000,0.998,0.002
14400,0.000,0.998,0.002
14500,0.000,0.998,0.002
14600,0.000,0.998,0.002
14700,0.000,0.998,0.002
14800,0.000,0.998,0.002
14900,0.000,0.998,0.002
15000,0.000,0.998,0.002
15100,0.000,0.998,0.002
15200,0.000,0.998,0.002
15300,0.000,0.998,0.002
15400,0.000,0.998,0.002
15500,0.000,0.998,0.002
15600,0.000,0.998,0.002
15700,0.000,0.998,0.002
15800,0.000,0.998,0.002
15900,0.000,0.998,0.002
16000,0.000,0.998,0.002
16100,0.000,0.998,0.002
16200,0.000,0.998,0.002
16300,0.000,0.998,0.002
16400,0.000,0.998,0.002
16500,0.000,0.998,0.002
16600,0.000,0.998,0.002
16700,0.000,0.998,0.002
16800,0.000,0.998,0.002
16900,0.000,0.998,0.002
17000,0.000,0.998,0.002
17100,0.000,0.998,0.002
17200,0.000,0.998,0.002
17300,0.000,0.998,0.002
17400,0.000,0.998,0.002
17500,0.000,0.998,0.002
17600,0.000,0.998,0.002
17700,0.000,0.998,0.002
17800,0.000,0.998,0.002
17900,0.000,0.998,0.002
18000,0.000,0.998,0.002
18100,0.000,0.998,0.002
18200,0.000,0.998,0.002
18300,0.000,0.998,0.002
18400,0.000,0.998,0.002
18500,0.000,0.998,0.002
18600,0.000,0.998,0.002
18700,0.000,0.998,0.002
18800,0.000,0.998,0.002
18900,0.000,0.998,0.002
19000,0.000,0.998,0.002
19100,0.000,0.998,0.002
19200,0.000,0.998,0.002
19300,0.000,0.998,0.002
19400,0.000,0.998,0.002
19500,0.000,0.998,0.002
19600,0.000,0.998,0.002
19700,0.000,0.998,0.002
19800,0.000,0.998,0.002
19900,0.000,0.998,0.002
20000,0.000,0.998,0.002
20100,0.000,0.998,0.002
20200,0.000,0.998,0.002
20300,0.000,0.998,0.002
20400,0.000,0.998,0.002
20500,0.000,0.998,0.002
20600,0.000,0.998,0.002
20700,0.000,0.998,0.002
20800,0.000,0.998,0.002
20900,0.000,0.998,0.002
21000,0.000,0.998,0.002
21100,0.000,0.998,0.002
21200,0.000,0.998,0.002
21300,0.000,0.998,0.002
21400,0.000,0.998,0.002
21500,0.000,0.998,0.002
21600,0.000,0.998,0.002
21700,0.000,0.998,0.002
21800,0.000,0.998,0.002
21900,0.000,0.998,0.002
22000,0.000,0.998,0.002
22100,0.000,0.998,0.002
22200,0.000,0.998,0.002
22300,0.000,0.998,0.002
22400,0.000,0.998,0.002
22500,0.000,0.998,0.002
22600,0.000,0.998,0.002
22700,0.000,0.998,0.002
22800,0.000,0.998,0.002
22900,0.000,0.998,0.002
23000,0.000,0.998,0.002
23100,0.000,0.998,0.002
23200,0.000,0.998,0.002
23300,0.000,0.998,0.002
23400,0.000,0.998,0.002
23500,0.000,0.998,0.002
23600,0.000,0.998,0.002
23700,0.000,0.998,0.002
23800,0.000,0.998,0.002
23900,0.000,0.998,0.002
24000,0.000,0.998,0.002
24100,0.000,1.000,0.000
