time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.955,0.017,0.065058
1000,0.037,0.926,0.037,0.118811
1500,0.037,0.921,0.041,0.104129
2000,0.041,0.942,0.017,0.085217
2500,0.058,0.905,0.037,0.139892
3000,0.041,0.909,0.050,0.142070
3500,0.029,0.938,0.033,0.086395
4000,0.033,0.942,0.025,0.093200
4500,0.033,0.950,0.017,0.068709
5000,0.045,0.930,0.025,0.105743
5500,0.029,0.963,0.008,0.048322
6000,0.037,0.930,0.033,0.110856
6500,0.029,0.950,0.021,0.077152
7000,0.062,0.851,0.087,0.202119
7500,0.045,0.917,0.037,0.124189
8000,0.037,0.901,0.062,0.156734
8500,0.050,0.917,0.033,0.124838
9000,0.033,0.880,0.087,0.182833
9500,0.091,0.822,0.087,0.264476
10000,0.091,0.802,0.107,0.285249
10500,0.087,0.781,0.132,0.301991
11000,0.112,0.744,0.145,0.326307
11500,0.058,0.872,0.070,0.169182
12000,0.058,0.888,0.054,0.137197
12500,0.062,0.901,0.037,0.144413
13000,0.033,0.950,0.017,0.072892
13500,0.029,0.946,0.025,0.079381
14000,0.033,0.934,0.033,0.088382
14500,0.041,0.909,0.050,0.149728
15000,0.033,0.934,0.033,0.096277
15500,0.029,0.959,0.012,0.054955
16000,0.033,0.938,0.029,0.078469
16500,0.029,0.901,0.070,0.149550
17000,0.041,0.897,0.062,0.146817
17500,0.033,0.942,0.025,0.093274
18000,0.029,0.946,0.025,0.059307
18500,0.041,0.921,0.037,0.107912
19000,0.041,0.930,0.029,0.097493
19500,0.066,0.868,0.066,0.169318
20000,0.058,0.847,0.095,0.214979
20500,0.037,0.938,0.025,0.082710
21000,0.037,0.905,0.058,0.141647
21500,0.037,0.917,0.045,0.155176
22000,0.029,0.926,0.045,0.106645
22500,0.033,0.917,0.050,0.123160
23000,0.029,0.959,0.012,0.062182
23500,0.029,0.942,0.029,0.083573
24000,0.029,0.934,0.037,0.110129
24500,0.037,0.888,0.074,0.178395
25000,0.045,0.860,0.095,0.206193
25500,0.033,0.921,0.045,0.118672
26000,0.029,0.938,0.033,0.102055
26500,0.054,0.901,0.045,0.139726
27000,0.066,0.897,0.037,0.160628
27500,0.045,0.917,0.037,0.114043
28000,0.062,0.897,0.041,0.173875
28500,0.033,0.946,0.021,0.085251
29000,0.029,0.946,0.025,0.082046
29500,0.045,0.930,0.025,0.081877
30000,0.050,0.901,0.050,0.124019
30500,0.033,0.913,0.054,0.135046
31000,0.029,0.946,0.025,0.076495
31500,0.041,0.942,0.017,0.096490
32000,0.041,0.930,0.029,0.092809
32500,0.037,0.934,0.029,0.091405
33000,0.033,0.942,0.025,0.091044
33500,0.041,0.930,0.029,0.106997
34000,0.041,0.917,0.041,0.120767
34500,0.029,0.946,0.025,0.076108
35000,0.033,0.930,0.037,0.087477
35500,0.033,0.909,0.058,0.132470
36000,0.050,0.913,0.037,0.120035
36500,0.070,0.860,0.070,0.175288
37000,0.054,0.868,0.079,0.181146
37500,0.066,0.884,0.050,0.154796
38000,0.058,0.893,0.050,0.169485
38500,0.037,0.913,0.050,0.148134
39000,0.050,0.921,0.029,0.110877
39500,0.041,0.884,0.074,0.156668
40000,0.033,0.938,0.029,0.113671
40500,0.041,0.938,0.021,0.094087
41000,0.054,0.864,0.083,0.199138
41500,0.045,0.909,0.045,0.132578
42000,0.037,0.926,0.037,0.090612
42500,0.050,0.905,0.045,0.131088
43000,0.033,0.930,0.037,0.089532
43500,0.029,0.930,0.041,0.087967
44000,0.041,0.921,0.037,0.114701
44500,0.029,0.934,0.037,0.112324
45000,0.033,0.913,0.054,0.152598
45500,0.033,0.938,0.029,0.087768
46000,0.037,0.942,0.021,0.081514
46500,0.029,0.942,0.029,0.079853
47000,0.029,0.930,0.041,0.090436
47500,0.050,0.897,0.054,0.139024
48000,0.041,0.909,0.050,0.120954
48500,0.045,0.893,0.062,0.159570
