time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.037,0.897,0.066,0.150849
1000,0.054,0.839,0.107,0.242436
1500,0.058,0.822,0.120,0.256805
2000,0.045,0.851,0.103,0.184743
2500,0.066,0.798,0.136,0.280252
3000,0.095,0.748,0.157,0.297705
3500,0.095,0.665,0.240,0.407203
4000,0.099,0.715,0.186,0.340172
4500,0.066,0.748,0.186,0.301435
5000,0.116,0.645,0.240,0.398461
5500,0.070,0.752,0.178,0.328611
6000,0.120,0.719,0.161,0.355046
6500,0.198,0.541,0.260,0.509677
7000,0.190,0.492,0.318,0.514176
7500,0.211,0.521,0.269,0.473472
8000,0.198,0.512,0.289,0.514093
8500,0.165,0.541,0.293,0.493952
9000,0.302,0.405,0.293,0.545833
9500,0.219,0.463,0.318,0.546083
10000,0.198,0.471,0.331,0.514719
10500,0.236,0.508,0.256,0.521014
11000,0.194,0.554,0.252,0.475771
11500,0.186,0.488,0.326,0.523430
12000,0.207,0.483,0.310,0.529010
12500,0.244,0.413,0.343,0.557866
13000,0.372,0.318,0.310,0.550394
13500,0.302,0.347,0.351,0.538798
14000,0.430,0.277,0.293,0.523968
14500,0.421,0.302,0.277,0.522531
15000,0.525,0.244,0.231,0.472960
15500,0.591,0.149,0.260,0.443072
16000,0.727,0.083,0.190,0.326655
16500,0.802,0.045,0.153,0.229590
17000,0.839,0.012,0.149,0.190107
17500,0.917,0.000,0.083,0.098337
18000,0.942,0.000,0.058,0.089355
18500,0.975,0.004,0.021,0.037844
19000,0.996,0.000,0.004,0.001868
19500,0.996,0.000,0.004,0.001868
20000,1.000,0.000,0.000,0.000000
