time,n_A+p,n_B,n_AB
100,0.030,0.967,0.003
200,0.030,0.964,0.006
300,0.030,0.961,0.009
400,0.030,0.955,0.015
500,0.030,0.952,0.018
600,0.030,0.945,0.025
700,0.030,0.927,0.043
800,0.030,0.923,0.047
900,0.030,0.909,0.061
1000,0.030,0.904,0.066
1100,0.030,0.892,0.078
1200,0.030,0.882,0.088
1300,0.030,0.853,0.117
1400,0.031,0.842,0.127
1500,0.048,0.832,0.120
1600,0.045,0.824,0.131
1700,0.043,0.821,0.136
1800,0.045,0.809,0.146
1900,0.043,0.802,0.155
2000,0.040,0.786,0.174
2100,0.040,0.767,0.193
2200,0.043,0.759,0.198
2300,0.043,0.751,0.206
2400,0.041,0.735,0.224
2500,0.044,0.719,0.237
2600,0.042,0.698,0.260
2700,0.040,0.677,0.283
2800,0.039,0.658,0.303
2900,0.041,0.635,0.324
3000,0.040,0.619,0.341
3100,0.042,0.608,0.350
3200,0.047,0.580,0.373
3300,0.049,0.553,0.398
3400,0.048,0.548,0.404
3500,0.052,0.532,0.416
3600,0.052,0.522,0.426
3700,0.053,0.509,0.438
3800,0.052,0.497,0.451
3900,0.049,0.486,0.465
4000,0.050,0.469,0.481
4100,0.073,0.446,0.481
4200,0.070,0.413,0.517
4300,0.075,0.403,0.522
4400,0.071,0.395,0.534
4500,0.070,0.368,0.562
4600,0.070,0.363,0.567
4700,0.068,0.363,0.569
4800,0.065,0.349,0.586
4900,0.071,0.330,0.599
5000,0.071,0.315,0.614
5100,0.068,0.308,0.624
5200,0.065,0.303,0.632
5300,0.064,0.280,0.656
5400,0.068,0.283,0.649
5500,0.068,0.272,0.660
5600,0.072,0.253,0.675
5700,0.068,0.247,0.685
5800,0.068,0.246,0.686
5900,0.064,0.246,0.690
6000,0.062,0.233,0.705
6100,0.058,0.220,0.722
6200,0.062,0.216,0.722
6300,0.068,0.205,0.727
6400,0.069,0.206,0.725
6500,0.068,0.200,0.732
6600,0.072,0.214,0.714
6700,0.075,0.209,0.716
6800,0.079,0.199,0.722
6900,0.075,0.191,0.734
7000,0.070,0.188,0.742
7100,0.072,0.185,0.743
7200,0.082,0.172,0.746
7300,0.075,0.185,0.740
7400,0.073,0.173,0.754
7500,0.073,0.178,0.749
7600,0.075,0.178,0.747
7700,0.082,0.174,0.744
7800,0.088,0.161,0.751
7900,0.092,0.152,0.756
8000,0.095,0.152,0.753
8100,0.093,0.153,0.754
8200,0.091,0.162,0.747
8300,0.087,0.155,0.758
8400,0.093,0.159,0.748
8500,0.096,0.148,0.756
8600,0.093,0.142,0.765
8700,0.100,0.138,0.762
