time,n_A+p,n_B,n_AB
100,0.030,0.963,0.007
200,0.030,0.959,0.011
300,0.030,0.955,0.015
400,0.030,0.948,0.022
500,0.030,0.946,0.024
600,0.030,0.936,0.034
700,0.030,0.930,0.040
800,0.030,0.926,0.044
900,0.030,0.926,0.044
1000,0.030,0.909,0.061
1100,0.030,0.898,0.072
1200,0.030,0.894,0.076
1300,0.030,0.886,0.084
1400,0.030,0.885,0.085
1500,0.030,0.866,0.104
1600,0.031,0.862,0.107
1700,0.031,0.859,0.110
1800,0.031,0.853,0.116
1900,0.031,0.838,0.131
2000,0.031,0.844,0.125
2100,0.034,0.839,0.127
2200,0.034,0.832,0.134
2300,0.034,0.825,0.141
2400,0.035,0.825,0.140
2500,0.035,0.810,0.155
2600,0.035,0.802,0.163
2700,0.034,0.797,0.169
2800,0.033,0.799,0.168
2900,0.032,0.791,0.177
3000,0.032,0.783,0.185
3100,0.032,0.772,0.196
3200,0.032,0.754,0.214
3300,0.033,0.740,0.227
3400,0.032,0.726,0.242
3500,0.035,0.707,0.258
3600,0.043,0.700,0.257
3700,0.043,0.696,0.261
3800,0.043,0.700,0.257
3900,0.044,0.685,0.271
4000,0.044,0.671,0.285
4100,0.047,0.639,0.314
4200,0.046,0.628,0.326
4300,0.048,0.627,0.325
4400,0.052,0.619,0.329
4500,0.052,0.603,0.345
4600,0.051,0.575,0.374
4700,0.057,0.567,0.376
4800,0.062,0.561,0.377
4900,0.057,0.556,0.387
5000,0.054,0.558,0.388
5100,0.059,0.524,0.417
5200,0.061,0.525,0.414
5300,0.064,0.517,0.419
5400,0.066,0.521,0.413
5500,0.062,0.506,0.432
5600,0.059,0.500,0.441
5700,0.060,0.464,0.476
5800,0.072,0.438,0.490
5900,0.073,0.436,0.491
6000,0.097,0.427,0.476
6100,0.103,0.413,0.484
6200,0.107,0.397,0.496
6300,0.101,0.399,0.500
6400,0.100,0.382,0.518
6500,0.097,0.374,0.529
6600,0.095,0.380,0.525
6700,0.101,0.364,0.535
6800,0.102,0.347,0.551
6900,0.108,0.350,0.542
7000,0.110,0.375,0.515
7100,0.116,0.371,0.513
7200,0.123,0.360,0.517
7300,0.124,0.358,0.518
7400,0.119,0.361,0.520
7500,0.118,0.352,0.530
7600,0.126,0.340,0.534
7700,0.129,0.332,0.539
7800,0.135,0.327,0.538
7900,0.151,0.315,0.534
8000,0.153,0.306,0.541
8100,0.156,0.305,0.539
8200,0.157,0.283,0.560
8300,0.162,0.287,0.551
8400,0.153,0.285,0.562
8500,0.158,0.279,0.563
8600,0.160,0.268,0.572
8700,0.163,0.263,0.574
8800,0.161,0.256,0.583
8900,0.162,0.250,0.588
9000,0.163,0.255,0.582
9100,0.157,0.251,0.592
9200,0.168,0.245,0.587
9300,0.169,0.254,0.577
9400,0.173,0.246,0.581
9500,0.171,0.241,0.588
9600,0.176,0.236,0.588
9700,0.193,0.231,0.576
9800,0.190,0.246,0.564
9900,0.187,0.248,0.565
10000,0.185,0.241,0.574
10100,0.180,0.235,0.585
10200,0.171,0.230,0.599
10300,0.181,0.247,0.572
10400,0.183,0.232,0.585
10500,0.177,0.224,0.599
10600,0.160,0.242,0.598
10700,0.154,0.242,0.604
10800,0.151,0.234,0.615
10900,0.159,0.238,0.603
11000,0.160,0.224,0.616
11100,0.159,0.216,0.625
11200,0.163,0.217,0.620
11300,0.151,0.224,0.625
11400,0.140,0.217,0.643
11500,0.148,0.214,0.638
11600,0.158,0.220,0.622
11700,0.165,0.215,0.620
11800,0.169,0.220,0.611
11900,0.159,0.206,0.635
12000,0.162,0.196,0.642
12100,0.164,0.193,0.643
