time,n_A+p,n_B,n_AB
100,0.030,0.967,0.003
200,0.030,0.957,0.013
300,0.030,0.950,0.020
400,0.030,0.948,0.022
500,0.030,0.943,0.027
600,0.033,0.937,0.030
700,0.032,0.933,0.035
800,0.032,0.930,0.038
900,0.032,0.926,0.042
1000,0.030,0.922,0.048
1100,0.033,0.918,0.049
1200,0.033,0.912,0.055
1300,0.034,0.909,0.057
1400,0.033,0.903,0.064
1500,0.035,0.905,0.060
1600,0.033,0.902,0.065
1700,0.033,0.893,0.074
1800,0.032,0.887,0.081
1900,0.035,0.880,0.085
2000,0.036,0.882,0.082
2100,0.035,0.882,0.083
2200,0.036,0.870,0.094
2300,0.036,0.875,0.089
2400,0.036,0.870,0.094
2500,0.037,0.868,0.095
2600,0.036,0.867,0.097
2700,0.038,0.859,0.103
2800,0.039,0.860,0.101
2900,0.039,0.858,0.103
3000,0.039,0.856,0.105
3100,0.041,0.855,0.104
3200,0.039,0.851,0.110
3300,0.042,0.845,0.113
3400,0.044,0.843,0.113
3500,0.043,0.840,0.117
3600,0.041,0.844,0.115
3700,0.040,0.838,0.122
3800,0.044,0.836,0.120
3900,0.044,0.836,0.120
4000,0.041,0.834,0.125
4100,0.042,0.837,0.121
4200,0.040,0.829,0.131
4300,0.040,0.822,0.138
4400,0.043,0.811,0.146
4500,0.046,0.803,0.151
4600,0.049,0.798,0.153
4700,0.050,0.799,0.151
4800,0.044,0.801,0.155
4900,0.044,0.794,0.162
5000,0.046,0.782,0.172
5100,0.049,0.782,0.169
5200,0.049,0.792,0.159
5300,0.058,0.790,0.152
5400,0.057,0.784,0.159
5500,0.054,0.781,0.165
5600,0.051,0.789,0.160
5700,0.049,0.788,0.163
5800,0.054,0.784,0.162
5900,0.055,0.774,0.171
6000,0.052,0.773,0.175
6100,0.051,0.780,0.169
6200,0.048,0.782,0.170
6300,0.050,0.776,0.174
6400,0.053,0.770,0.177
6500,0.053,0.771,0.176
6600,0.054,0.766,0.180
6700,0.051,0.761,0.188
6800,0.050,0.758,0.192
6900,0.059,0.743,0.198
7000,0.055,0.744,0.201
7100,0.056,0.745,0.199
7200,0.058,0.746,0.196
7300,0.058,0.742,0.200
7400,0.053,0.749,0.198
7500,0.065,0.741,0.194
7600,0.059,0.734,0.207
7700,0.061,0.721,0.218
7800,0.062,0.717,0.221
7900,0.064,0.715,0.221
8000,0.062,0.722,0.216
8100,0.064,0.707,0.229
8200,0.068,0.706,0.226
8300,0.068,0.708,0.224
8400,0.067,0.705,0.228
8500,0.070,0.695,0.235
8600,0.067,0.689,0.244
8700,0.073,0.685,0.242
8800,0.069,0.678,0.253
8900,0.067,0.674,0.259
9000,0.074,0.668,0.258
9100,0.070,0.663,0.267
9200,0.072,0.654,0.274
9300,0.077,0.641,0.282
9400,0.074,0.636,0.290
9500,0.076,0.634,0.290
9600,0.077,0.638,0.285
9700,0.076,0.631,0.293
9800,0.085,0.628,0.287
9900,0.085,0.640,0.275
10000,0.082,0.647,0.271
10100,0.081,0.644,0.275
10200,0.083,0.645,0.272
10300,0.083,0.634,0.283
10400,0.082,0.629,0.289
10500,0.079,0.628,0.293
10600,0.080,0.637,0.283
10700,0.089,0.641,0.270
10800,0.090,0.640,0.270
10900,0.089,0.649,0.262
11000,0.093,0.646,0.261
11100,0.091,0.638,0.271
11200,0.087,0.653,0.260
11300,0.090,0.647,0.263
11400,0.091,0.645,0.264
11500,0.091,0.644,0.265
11600,0.088,0.647,0.265
11700,0.088,0.649,0.263
11800,0.086,0.650,0.264
11900,0.092,0.653,0.255
12000,0.093,0.649,0.258
12100,0.096,0.644,0.260
12200,0.090,0.637,0.273
12300,0.089,0.618,0.293
12400,0.090,0.618,0.292
12500,0.098,0.628,0.274
12600,0.095,0.626,0.279
12700,0.100,0.628,0.272
12800,0.096,0.638,0.266
12900,0.095,0.630,0.275
13000,0.092,0.626,0.282
13100,0.102,0.614,0.284
13200,0.103,0.616,0.281
13300,0.108,0.609,0.283
13400,0.120,0.603,0.277
13500,0.120,0.608,0.272
13600,0.113,0.601,0.286
13700,0.112,0.621,0.267
13800,0.103,0.619,0.278
13900,0.108,0.619,0.273
14000,0.102,0.624,0.274
14100,0.110,0.603,0.287
14200,0.121,0.599,0.280
14300,0.125,0.600,0.275
14400,0.125,0.605,0.270
14500,0.129,0.607,0.264
14600,0.123,0.599,0.278
14700,0.118,0.604,0.278
14800,0.119,0.613,0.268
14900,0.124,0.603,0.273
15000,0.122,0.607,0.271
15100,0.120,0.599,0.281
15200,0.117,0.593,0.290
15300,0.123,0.588,0.289
15400,0.122,0.595,0.283
15500,0.118,0.588,0.294
15600,0.129,0.576,0.295
15700,0.130,0.577,0.293
15800,0.137,0.575,0.288
15900,0.136,0.557,0.307
16000,0.137,0.547,0.316
16100,0.131,0.546,0.323
16200,0.132,0.542,0.326
16300,0.143,0.542,0.315
16400,0.144,0.540,0.316
16500,0.149,0.539,0.312
16600,0.145,0.546,0.309
16700,0.145,0.532,0.323
16800,0.144,0.525,0.331
16900,0.137,0.539,0.324
17000,0.143,0.538,0.319
17100,0.149,0.534,0.317
17200,0.154,0.532,0.314
17300,0.151,0.536,0.313
17400,0.150,0.530,0.320
17500,0.156,0.532,0.312
17600,0.173,0.517,0.310
17700,0.177,0.509,0.314
17800,0.177,0.511,0.312
