time,n_A+p,n_B,n_AB
100,0.030,0.967,0.003
200,0.030,0.926,0.044
300,0.049,0.911,0.040
400,0.078,0.878,0.044
500,0.111,0.803,0.086
600,0.089,0.811,0.100
700,0.099,0.761,0.140
800,0.073,0.806,0.121
900,0.087,0.757,0.156
1000,0.061,0.788,0.151
1100,0.049,0.764,0.187
1200,0.043,0.774,0.183
1300,0.037,0.804,0.159
1400,0.044,0.819,0.137
1500,0.049,0.799,0.152
1600,0.052,0.806,0.142
1700,0.062,0.828,0.110
1800,0.109,0.745,0.146
1900,0.137,0.693,0.170
2000,0.156,0.649,0.195
2100,0.150,0.616,0.234
2200,0.198,0.527,0.275
2300,0.250,0.459,0.291
2400,0.231,0.466,0.303
2500,0.276,0.417,0.307
2600,0.353,0.353,0.294
2700,0.372,0.310,0.318
2800,0.349,0.382,0.269
2900,0.347,0.404,0.249
3000,0.316,0.400,0.284
3100,0.290,0.449,0.261
3200,0.228,0.492,0.280
3300,0.250,0.481,0.269
3400,0.249,0.476,0.275
3500,0.279,0.423,0.298
3600,0.331,0.391,0.278
3700,0.377,0.313,0.310
3800,0.399,0.267,0.334
3900,0.430,0.214,0.356
4000,0.418,0.233,0.349
4100,0.400,0.250,0.350
4200,0.478,0.193,0.329
4300,0.461,0.223,0.316
4400,0.504,0.228,0.268
4500,0.398,0.320,0.282
4600,0.489,0.237,0.274
4700,0.511,0.209,0.280
4800,0.452,0.210,0.338
4900,0.518,0.171,0.311
5000,0.549,0.173,0.278
5100,0.582,0.175,0.243
5200,0.547,0.183,0.270
5300,0.565,0.171,0.264
5400,0.599,0.130,0.271
5500,0.612,0.122,0.266
5600,0.660,0.094,0.246
5700,0.613,0.124,0.263
5800,0.641,0.096,0.263
5900,0.610,0.123,0.267
6000,0.642,0.105,0.253
6100,0.689,0.059,0.252
6200,0.713,0.094,0.193
6300,0.660,0.112,0.228
6400,0.699,0.089,0.212
6500,0.633,0.115,0.252
6600,0.592,0.131,0.277
6700,0.567,0.152,0.281
6800,0.604,0.167,0.229
6900,0.516,0.219,0.265
7000,0.545,0.215,0.240
7100,0.564,0.214,0.222
7200,0.603,0.169,0.228
7300,0.580,0.138,0.282
7400,0.577,0.155,0.268
7500,0.582,0.149,0.269
7600,0.534,0.206,0.260
7700,0.556,0.175,0.269
7800,0.527,0.193,0.280
7900,0.489,0.250,0.261
8000,0.403,0.301,0.296
8100,0.379,0.299,0.322
8200,0.319,0.358,0.323
8300,0.368,0.314,0.318
8400,0.368,0.317,0.315
8500,0.363,0.336,0.301
8600,0.290,0.400,0.310
8700,0.274,0.384,0.342
8800,0.346,0.313,0.341
8900,0.349,0.316,0.335
9000,0.341,0.331,0.328
9100,0.373,0.356,0.271
9200,0.408,0.303,0.289
9300,0.428,0.287,0.285
9400,0.423,0.332,0.245
9500,0.377,0.327,0.296
9600,0.382,0.268,0.350
9700,0.419,0.259,0.322
9800,0.431,0.253,0.316
9900,0.405,0.284,0.311
10000,0.391,0.288,0.321
10100,0.390,0.323,0.287
10200,0.395,0.318,0.287
10300,0.372,0.281,0.347
10400,0.330,0.317,0.353
10500,0.398,0.265,0.337
10600,0.423,0.288,0.289
10700,0.448,0.230,0.322
10800,0.451,0.251,0.298
10900,0.548,0.177,0.275
11000,0.494,0.205,0.301
11100,0.502,0.228,0.270
11200,0.506,0.252,0.242
11300,0.430,0.299,0.271
11400,0.383,0.376,0.241
11500,0.300,0.418,0.282
11600,0.341,0.362,0.297
11700,0.332,0.377,0.291
11800,0.333,0.312,0.355
11900,0.413,0.236,0.351
12000,0.413,0.213,0.374
12100,0.388,0.222,0.390
12200,0.457,0.156,0.387
12300,0.418,0.196,0.386
12400,0.390,0.260,0.350
12500,0.419,0.258,0.323
12600,0.402,0.241,0.357
12700,0.354,0.270,0.376
12800,0.320,0.310,0.370
12900,0.335,0.306,0.359
13000,0.333,0.335,0.332
13100,0.307,0.298,0.395
13200,0.343,0.274,0.383
13300,0.380,0.295,0.325
13400,0.453,0.210,0.337
13500,0.462,0.264,0.274
13600,0.486,0.264,0.250
13700,0.472,0.250,0.278
13800,0.480,0.232,0.288
13900,0.584,0.174,0.242
14000,0.532,0.173,0.295
14100,0.503,0.212,0.285
14200,0.575,0.147,0.278
14300,0.533,0.149,0.318
14400,0.532,0.156,0.312
14500,0.512,0.187,0.301
14600,0.498,0.243,0.259
14700,0.512,0.198,0.290
14800,0.506,0.183,0.311
14900,0.492,0.155,0.353
15000,0.453,0.204,0.343
15100,0.449,0.213,0.338
15200,0.489,0.211,0.300
15300,0.456,0.258,0.286
15400,0.485,0.230,0.285
15500,0.504,0.208,0.288
15600,0.443,0.284,0.273
15700,0.473,0.251,0.276
15800,0.413,0.289,0.298
15900,0.401,0.296,0.303
16000,0.375,0.342,0.283
16100,0.339,0.368,0.293
16200,0.375,0.315,0.310
16300,0.361,0.346,0.293
16400,0.383,0.319,0.298
16500,0.367,0.303,0.330
16600,0.348,0.339,0.313
16700,0.346,0.356,0.298
16800,0.336,0.334,0.330
16900,0.395,0.273,0.332
17000,0.360,0.306,0.334
17100,0.362,0.242,0.396
17200,0.409,0.189,0.402
17300,0.346,0.211,0.443
17400,0.309,0.253,0.438
17500,0.342,0.279,0.379
17600,0.438,0.231,0.331
17700,0.417,0.240,0.343
17800,0.408,0.250,0.342
17900,0.399,0.293,0.308
18000,0.343,0.281,0.376
18100,0.318,0.313,0.369
18200,0.361,0.305,0.334
18300,0.431,0.269,0.300
18400,0.444,0.242,0.314
18500,0.420,0.264,0.316
18600,0.458,0.243,0.299
18700,0.533,0.187,0.280
18800,0.521,0.173,0.306
18900,0.526,0.132,0.342
19000,0.635,0.092,0.273
19100,0.627,0.139,0.234
19200,0.565,0.192,0.243
19300,0.517,0.216,0.267
19400,0.474,0.234,0.292
19500,0.481,0.275,0.244
19600,0.451,0.270,0.279
19700,0.545,0.220,0.235
19800,0.646,0.140,0.214
19900,0.631,0.125,0.244
20000,0.639,0.112,0.249
20100,0.614,0.163,0.223
20200,0.689,0.117,0.194
20300,0.677,0.102,0.221
20400,0.664,0.131,0.205
20500,0.623,0.109,0.268
20600,0.597,0.109,0.294
20700,0.606,0.095,0.299
20800,0.633,0.118,0.249
20900,0.569,0.171,0.260
21000,0.583,0.153,0.264
21100,0.557,0.172,0.271
21200,0.534,0.158,0.308
21300,0.508,0.175,0.317
21400,0.534,0.186,0.280
21500,0.565,0.152,0.283
21600,0.595,0.167,0.238
21700,0.576,0.165,0.259
21800,0.615,0.152,0.233
21900,0.576,0.173,0.251
22000,0.578,0.164,0.258
22100,0.577,0.201,0.222
22200,0.634,0.150,0.216
22300,0.583,0.167,0.250
22400,0.498,0.210,0.292
22500,0.513,0.188,0.299
22600,0.499,0.233,0.268
22700,0.424,0.285,0.291
22800,0.308,0.425,0.267
22900,0.339,0.386,0.275
23000,0.318,0.337,0.345
23100,0.357,0.353,0.290
23200,0.390,0.327,0.283
23300,0.388,0.315,0.297
23400,0.401,0.340,0.259
23500,0.393,0.292,0.315
23600,0.341,0.335,0.324
23700,0.343,0.321,0.336
23800,0.357,0.274,0.369
23900,0.349,0.342,0.309
24000,0.330,0.311,0.359
24100,0.353,0.283,0.364
24200,0.367,0.290,0.343
24300,0.408,0.266,0.326
24400,0.387,0.262,0.351
24500,0.388,0.250,0.362
24600,0.404,0.247,0.349
24700,0.433,0.214,0.353
24800,0.430,0.234,0.336
24900,0.392,0.285,0.323
25000,0.421,0.264,0.315
25100,0.410,0.264,0.326
25200,0.392,0.294,0.314
25300,0.412,0.277,0.311
25400,0.370,0.312,0.318
25500,0.451,0.260,0.289
25600,0.406,0.264,0.330
25700,0.412,0.269,0.319
25800,0.455,0.229,0.316
25900,0.481,0.213,0.306
26000,0.489,0.149,0.362
26100,0.515,0.179,0.306
26200,0.465,0.245,0.290
26300,0.501,0.208,0.291
26400,0.477,0.236,0.287
26500,0.481,0.241,0.278
26600,0.501,0.233,0.266
26700,0.451,0.256,0.293
26800,0.421,0.274,0.305
26900,0.477,0.230,0.293
27000,0.561,0.173,0.266
27100,0.522,0.165,0.313
27200,0.545,0.128,0.327
27300,0.528,0.135,0.337
27400,0.468,0.181,0.351
27500,0.510,0.175,0.315
27600,0.540,0.210,0.250
27700,0.592,0.166,0.242
27800,0.573,0.155,0.272
27900,0.597,0.120,0.283
28000,0.560,0.099,0.341
28100,0.584,0.118,0.298
28200,0.546,0.132,0.322
28300,0.526,0.147,0.327
28400,0.608,0.098,0.294
28500,0.614,0.093,0.293
28600,0.661,0.087,0.252
28700,0.596,0.130,0.274
28800,0.636,0.125,0.239
28900,0.696,0.085,0.219
29000,0.714,0.079,0.207
29100,0.675,0.095,0.230
29200,0.677,0.120,0.203
29300,0.637,0.135,0.228
29400,0.548,0.170,0.282
29500,0.554,0.143,0.303
29600,0.558,0.171,0.271
29700,0.566,0.208,0.226
29800,0.537,0.195,0.268
29900,0.560,0.171,0.269
30000,0.535,0.194,0.271
30100,0.518,0.197,0.285
30200,0.525,0.211,0.264
30300,0.526,0.216,0.258
30400,0.526,0.190,0.284
30500,0.519,0.204,0.277
30600,0.468,0.200,0.332
30700,0.463,0.208,0.329
30800,0.435,0.236,0.329
30900,0.431,0.263,0.306
31000,0.421,0.292,0.287
31100,0.449,0.270,0.281
31200,0.424,0.301,0.275
31300,0.426,0.295,0.279
31400,0.411,0.337,0.252
31500,0.449,0.317,0.234
31600,0.386,0.350,0.264
31700,0.402,0.301,0.297
31800,0.361,0.354,0.285
31900,0.328,0.369,0.303
32000,0.302,0.342,0.356
32100,0.275,0.380,0.345
32200,0.330,0.340,0.330
32300,0.327,0.321,0.352
32400,0.354,0.337,0.309
32500,0.398,0.285,0.317
32600,0.374,0.294,0.332
32700,0.399,0.259,0.342
32800,0.412,0.246,0.342
32900,0.448,0.229,0.323
33000,0.443,0.268,0.289
33100,0.407,0.267,0.326
33200,0.373,0.274,0.353
33300,0.474,0.258,0.268
33400,0.462,0.271,0.267
33500,0.479,0.253,0.268
33600,0.529,0.179,0.292
33700,0.550,0.159,0.291
33800,0.536,0.168,0.296
33900,0.562,0.155,0.283
34000,0.579,0.174,0.247
34100,0.539,0.185,0.276
34200,0.490,0.200,0.310
34300,0.473,0.227,0.300
34400,0.479,0.237,0.284
34500,0.447,0.273,0.280
34600,0.388,0.307,0.305
