time,n_A+p,n_B,n_AB
100,0.331,0.500,0.169
200,0.269,0.450,0.281
300,0.302,0.442,0.256
400,0.285,0.405,0.310
500,0.372,0.372,0.256
600,0.409,0.339,0.252
700,0.384,0.360,0.256
800,0.434,0.380,0.186
900,0.413,0.302,0.285
1000,0.376,0.277,0.347
1100,0.368,0.343,0.289
1200,0.368,0.310,0.322
1300,0.351,0.343,0.306
1400,0.372,0.326,0.302
1500,0.426,0.314,0.260
1600,0.405,0.289,0.306
1700,0.450,0.289,0.260
1800,0.455,0.293,0.252
1900,0.483,0.298,0.219
2000,0.492,0.269,0.240
2100,0.521,0.277,0.202
2200,0.483,0.260,0.256
2300,0.434,0.310,0.256
2400,0.421,0.281,0.298
2500,0.409,0.302,0.289
2600,0.347,0.343,0.310
2700,0.376,0.351,0.273
2800,0.376,0.322,0.302
2900,0.355,0.388,0.256
3000,0.360,0.405,0.236
3100,0.347,0.405,0.248
3200,0.326,0.434,0.240
3300,0.310,0.376,0.314
3400,0.318,0.397,0.285
3500,0.281,0.421,0.298
3600,0.306,0.438,0.256
3700,0.260,0.471,0.269
3800,0.227,0.541,0.231
3900,0.211,0.529,0.260
4000,0.190,0.529,0.281
4100,0.194,0.537,0.269
4200,0.231,0.512,0.256
4300,0.227,0.500,0.273
4400,0.248,0.488,0.264
4500,0.240,0.483,0.277
4600,0.227,0.500,0.273
4700,0.198,0.500,0.302
4800,0.136,0.554,0.310
4900,0.145,0.591,0.264
5000,0.145,0.657,0.198
5100,0.128,0.649,0.223
5200,0.149,0.669,0.182
5300,0.132,0.702,0.165
5400,0.116,0.715,0.169
5500,0.107,0.702,0.190
5600,0.091,0.727,0.182
5700,0.091,0.736,0.174
5800,0.058,0.773,0.169
5900,0.045,0.764,0.190
6000,0.054,0.798,0.149
6100,0.054,0.831,0.116
6200,0.029,0.839,0.132
6300,0.021,0.868,0.112
6400,0.029,0.876,0.095
6500,0.017,0.884,0.099
6600,0.017,0.897,0.087
6700,0.012,0.934,0.054
6800,0.017,0.926,0.058
6900,0.008,0.938,0.054
7000,0.004,0.955,0.041
7100,0.000,0.963,0.037
7200,0.000,0.967,0.033
7300,0.000,0.963,0.037
7400,0.000,0.967,0.033
7500,0.000,0.979,0.021
7600,0.000,0.979,0.021
7700,0.000,0.983,0.017
7800,0.000,0.983,0.017
7900,0.000,0.979,0.021
8000,0.000,0.983,0.017
8100,0.000,0.983,0.017
8200,0.000,0.996,0.004
8300,0.000,0.996,0.004
8400,0.000,0.996,0.004
8500,0.000,0.996,0.004
8600,0.000,0.996,0.004
8700,0.000,0.996,0.004
8800,0.000,0.996,0.004
8900,0.000,0.996,0.004
9000,0.000,1.000,0.000
