time,n_A+p,n_B,n_AB
100,0.211,0.303,0.487
200,0.184,0.250,0.566
300,0.184,0.224,0.592
400,0.171,0.158,0.671
500,0.145,0.276,0.579
600,0.408,0.158,0.434
700,0.316,0.237,0.447
800,0.289,0.118,0.592
900,0.434,0.066,0.500
1000,0.382,0.079,0.539
1100,0.263,0.171,0.566
1200,0.158,0.197,0.645
1300,0.132,0.211,0.658
1400,0.237,0.184,0.579
1500,0.276,0.118,0.605
1600,0.250,0.237,0.513
1700,0.184,0.158,0.658
1800,0.224,0.184,0.592
1900,0.303,0.158,0.539
2000,0.329,0.145,0.526
2100,0.250,0.092,0.658
2200,0.211,0.184,0.605
2300,0.118,0.303,0.579
2400,0.039,0.421,0.539
2500,0.171,0.316,0.513
2600,0.171,0.329,0.500
2700,0.276,0.184,0.539
2800,0.276,0.263,0.461
2900,0.197,0.171,0.632
3000,0.224,0.197,0.579
3100,0.276,0.289,0.434
3200,0.303,0.158,0.539
3300,0.395,0.092,0.513
3400,0.395,0.026,0.579
3500,0.408,0.039,0.553
3600,0.395,0.105,0.500
3700,0.303,0.184,0.513
3800,0.303,0.184,0.513
3900,0.289,0.171,0.539
4000,0.395,0.105,0.500
4100,0.395,0.092,0.513
4200,0.289,0.171,0.539
4300,0.224,0.132,0.645
4400,0.184,0.211,0.605
4500,0.118,0.237,0.645
4600,0.316,0.184,0.500
4700,0.408,0.145,0.447
4800,0.487,0.053,0.461
4900,0.434,0.066,0.500
5000,0.434,0.026,0.539
5100,0.408,0.053,0.539
5200,0.434,0.039,0.526
5300,0.316,0.092,0.592
5400,0.434,0.158,0.408
5500,0.316,0.132,0.553
5600,0.329,0.145,0.526
5700,0.395,0.105,0.500
5800,0.408,0.092,0.500
5900,0.487,0.092,0.421
6000,0.355,0.105,0.539
6100,0.434,0.053,0.513
6200,0.368,0.092,0.539
6300,0.408,0.066,0.526
6400,0.276,0.158,0.566
6500,0.197,0.158,0.645
6600,0.487,0.158,0.355
6700,0.434,0.118,0.447
6800,0.303,0.158,0.539
6900,0.342,0.211,0.447
7000,0.171,0.250,0.579
7100,0.132,0.395,0.474
7200,0.066,0.513,0.421
7300,0.105,0.368,0.526
7400,0.079,0.395,0.526
7500,0.092,0.395,0.513
7600,0.039,0.579,0.382
7700,0.053,0.632,0.316
7800,0.039,0.645,0.316
7900,0.013,0.618,0.368
8000,0.013,0.658,0.329
8100,0.013,0.750,0.237
8200,0.013,0.803,0.184
8300,0.000,0.803,0.197
8400,0.000,0.684,0.316
8500,0.026,0.513,0.461
8600,0.039,0.474,0.487
8700,0.013,0.513,0.474
8800,0.000,0.592,0.408
8900,0.000,0.632,0.368
9000,0.013,0.645,0.342
9100,0.013,0.711,0.276
9200,0.000,0.750,0.250
9300,0.000,0.763,0.237
9400,0.000,0.697,0.303
9500,0.000,0.737,0.263
9600,0.013,0.816,0.171
9700,0.013,0.789,0.197
9800,0.013,0.776,0.211
9900,0.000,0.711,0.289
10000,0.000,0.803,0.197
10100,0.000,0.724,0.276
10200,0.026,0.763,0.211
10300,0.026,0.671,0.303
10400,0.053,0.553,0.395
10500,0.039,0.566,0.395
10600,0.039,0.605,0.355
10700,0.039,0.618,0.342
10800,0.079,0.645,0.276
10900,0.145,0.500,0.355
11000,0.026,0.553,0.421
11100,0.013,0.724,0.263
11200,0.000,0.803,0.197
11300,0.000,0.908,0.092
11400,0.000,0.921,0.079
11500,0.000,0.842,0.158
11600,0.000,0.789,0.211
11700,0.000,0.829,0.171
11800,0.026,0.789,0.184
11900,0.000,0.895,0.105
12000,0.000,0.908,0.092
12100,0.000,0.882,0.118
12200,0.000,0.908,0.092
12300,0.000,0.947,0.053
12400,0.000,0.921,0.079
12500,0.013,0.737,0.250
12600,0.000,0.684,0.316
12700,0.000,0.789,0.211
12800,0.039,0.789,0.171
12900,0.013,0.592,0.395
13000,0.013,0.724,0.263
13100,0.013,0.737,0.250
