time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.041,0.951,0.008,0.067032
1000,0.035,0.956,0.009,0.074302
1500,0.043,0.940,0.017,0.093672
2000,0.081,0.896,0.023,0.176600
2500,0.076,0.891,0.034,0.149366
3000,0.113,0.846,0.041,0.218727
3500,0.125,0.823,0.052,0.245760
4000,0.108,0.822,0.069,0.281422
4500,0.104,0.836,0.060,0.255547
5000,0.106,0.849,0.045,0.215889
5500,0.093,0.855,0.052,0.199298
6000,0.107,0.854,0.039,0.211384
6500,0.088,0.866,0.046,0.159298
7000,0.080,0.864,0.056,0.189595
7500,0.075,0.871,0.054,0.137726
8000,0.068,0.885,0.047,0.129134
8500,0.076,0.885,0.040,0.187545
9000,0.067,0.888,0.045,0.164300
9500,0.072,0.894,0.035,0.121921
10000,0.064,0.903,0.033,0.096694
10500,0.087,0.863,0.050,0.193382
11000,0.088,0.857,0.055,0.181840
11500,0.068,0.884,0.048,0.151766
12000,0.065,0.874,0.060,0.175728
12500,0.068,0.878,0.053,0.153915
13000,0.089,0.858,0.053,0.193080
13500,0.102,0.853,0.045,0.200100
14000,0.086,0.868,0.046,0.165348
14500,0.081,0.869,0.050,0.181272
15000,0.066,0.872,0.061,0.200918
15500,0.063,0.883,0.054,0.147884
16000,0.072,0.869,0.059,0.178099
16500,0.068,0.879,0.052,0.166867
17000,0.062,0.883,0.055,0.147939
17500,0.054,0.894,0.052,0.149328
18000,0.056,0.888,0.056,0.147764
18500,0.065,0.885,0.050,0.155473
19000,0.065,0.883,0.052,0.178598
19500,0.052,0.904,0.044,0.103321
20000,0.050,0.907,0.043,0.112214
20500,0.063,0.904,0.033,0.096842
21000,0.076,0.885,0.040,0.112621
21500,0.093,0.863,0.044,0.123036
22000,0.079,0.867,0.054,0.152287
22500,0.082,0.859,0.059,0.179093
23000,0.121,0.825,0.054,0.196616
23500,0.120,0.821,0.059,0.198839
24000,0.124,0.822,0.054,0.176124
24500,0.086,0.847,0.067,0.144309
25000,0.093,0.858,0.049,0.156308
25500,0.084,0.872,0.044,0.141193
26000,0.080,0.882,0.039,0.122635
26500,0.079,0.882,0.040,0.146559
27000,0.072,0.890,0.039,0.117139
27500,0.090,0.870,0.040,0.147441
28000,0.092,0.861,0.047,0.140277
28500,0.101,0.851,0.048,0.208258
29000,0.084,0.865,0.051,0.133690
29500,0.102,0.860,0.038,0.126263
30000,0.099,0.853,0.048,0.160019
30500,0.122,0.835,0.044,0.142868
31000,0.102,0.853,0.045,0.167195
31500,0.092,0.864,0.044,0.132325
32000,0.094,0.855,0.051,0.188543
32500,0.077,0.875,0.048,0.123516
33000,0.073,0.889,0.039,0.126200
33500,0.068,0.886,0.046,0.153126
34000,0.097,0.861,0.042,0.157423
34500,0.092,0.866,0.042,0.128158
35000,0.082,0.870,0.048,0.139085
35500,0.088,0.867,0.045,0.143333
36000,0.094,0.865,0.041,0.117271
36500,0.077,0.875,0.048,0.121524
37000,0.066,0.892,0.042,0.117306
37500,0.077,0.887,0.037,0.121635
38000,0.082,0.878,0.040,0.151505
38500,0.127,0.811,0.062,0.282359
39000,0.125,0.812,0.063,0.251638
39500,0.130,0.829,0.041,0.183498
40000,0.120,0.825,0.055,0.193631
40500,0.103,0.824,0.073,0.183429
41000,0.107,0.841,0.052,0.151599
41500,0.099,0.869,0.032,0.140840
42000,0.094,0.861,0.045,0.161370
42500,0.100,0.854,0.046,0.137370
43000,0.098,0.860,0.042,0.172607
43500,0.084,0.870,0.046,0.151134
44000,0.096,0.866,0.038,0.151516
44500,0.093,0.866,0.041,0.135032
45000,0.084,0.860,0.056,0.172640
45500,0.070,0.894,0.036,0.107801
46000,0.084,0.871,0.045,0.177527
46500,0.065,0.902,0.033,0.094682
47000,0.064,0.906,0.030,0.086911
47500,0.058,0.909,0.033,0.080173
48000,0.060,0.910,0.030,0.095430
48500,0.059,0.902,0.039,0.088956
49000,0.059,0.911,0.030,0.071750
