time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.032,0.962,0.006,0.059425
1000,0.032,0.963,0.005,0.054277
1500,0.031,0.963,0.006,0.039510
2000,0.032,0.960,0.008,0.041777
2500,0.037,0.945,0.018,0.079897
3000,0.055,0.926,0.018,0.112756
3500,0.058,0.920,0.021,0.109194
4000,0.044,0.934,0.022,0.089004
4500,0.045,0.923,0.032,0.096560
5000,0.041,0.933,0.027,0.066825
5500,0.038,0.930,0.033,0.098318
6000,0.041,0.924,0.035,0.141558
6500,0.037,0.942,0.021,0.061060
7000,0.047,0.910,0.043,0.127317
7500,0.037,0.928,0.035,0.080945
8000,0.033,0.938,0.030,0.082200
8500,0.049,0.924,0.027,0.089519
9000,0.042,0.924,0.034,0.093391
9500,0.039,0.931,0.031,0.080605
10000,0.040,0.920,0.040,0.090375
10500,0.037,0.934,0.030,0.065165
11000,0.040,0.918,0.042,0.131721
11500,0.058,0.919,0.022,0.112713
12000,0.058,0.910,0.032,0.111704
12500,0.049,0.916,0.035,0.130883
13000,0.042,0.923,0.035,0.104916
13500,0.042,0.934,0.025,0.083999
14000,0.041,0.939,0.020,0.059228
14500,0.037,0.938,0.026,0.079771
15000,0.049,0.931,0.020,0.095872
15500,0.051,0.922,0.027,0.097460
16000,0.040,0.940,0.020,0.063018
16500,0.041,0.938,0.021,0.082555
17000,0.039,0.942,0.019,0.058981
17500,0.039,0.943,0.018,0.059484
18000,0.053,0.928,0.018,0.101730
18500,0.046,0.939,0.015,0.102771
19000,0.057,0.918,0.025,0.089426
19500,0.072,0.896,0.033,0.141730
20000,0.069,0.902,0.029,0.121252
20500,0.066,0.904,0.030,0.122933
21000,0.067,0.901,0.032,0.113415
21500,0.066,0.902,0.032,0.147730
22000,0.084,0.875,0.041,0.176140
22500,0.102,0.861,0.037,0.178831
23000,0.085,0.868,0.047,0.183491
23500,0.081,0.858,0.061,0.189669
24000,0.083,0.862,0.055,0.188158
24500,0.121,0.807,0.073,0.254155
25000,0.122,0.816,0.062,0.252623
25500,0.106,0.843,0.051,0.170980
26000,0.093,0.858,0.049,0.178102
26500,0.082,0.851,0.067,0.206452
27000,0.085,0.857,0.058,0.167693
27500,0.084,0.855,0.061,0.211667
28000,0.088,0.860,0.052,0.163971
28500,0.084,0.869,0.047,0.131796
29000,0.095,0.857,0.048,0.160326
29500,0.083,0.862,0.055,0.170851
30000,0.084,0.854,0.062,0.169861
30500,0.077,0.853,0.070,0.190094
31000,0.077,0.867,0.056,0.147909
31500,0.081,0.867,0.052,0.155808
32000,0.074,0.874,0.052,0.113576
32500,0.075,0.856,0.069,0.162710
33000,0.096,0.849,0.055,0.180988
33500,0.094,0.840,0.066,0.221756
34000,0.093,0.842,0.065,0.187473
34500,0.092,0.852,0.056,0.155333
35000,0.084,0.870,0.046,0.097255
35500,0.073,0.872,0.055,0.119766
36000,0.058,0.889,0.053,0.119746
36500,0.054,0.886,0.060,0.135005
37000,0.060,0.893,0.047,0.133286
37500,0.057,0.896,0.047,0.123785
38000,0.048,0.907,0.045,0.093477
38500,0.050,0.914,0.036,0.065010
39000,0.048,0.916,0.036,0.069670
39500,0.044,0.919,0.037,0.070096
40000,0.055,0.896,0.049,0.161220
40500,0.067,0.900,0.033,0.126391
41000,0.077,0.889,0.035,0.128909
41500,0.081,0.845,0.075,0.213859
42000,0.083,0.857,0.060,0.142127
42500,0.083,0.859,0.058,0.152960
43000,0.099,0.841,0.060,0.193457
43500,0.111,0.837,0.052,0.162150
44000,0.112,0.832,0.055,0.172844
44500,0.099,0.828,0.073,0.194414
45000,0.107,0.832,0.060,0.168001
45500,0.096,0.852,0.052,0.127235
46000,0.096,0.852,0.052,0.145814
46500,0.104,0.844,0.052,0.166920
47000,0.118,0.822,0.059,0.175250
47500,0.125,0.825,0.050,0.163735
48000,0.132,0.807,0.061,0.181079
48500,0.122,0.811,0.067,0.191073
49000,0.117,0.816,0.066,0.223077
49500,0.123,0.817,0.060,0.208847
50000,0.148,0.777,0.075,0.265805
50500,0.162,0.730,0.107,0.303319
51000,0.151,0.747,0.102,0.299638
51500,0.156,0.767,0.077,0.252903
52000,0.135,0.802,0.063,0.150962
52500,0.123,0.814,0.063,0.159258
53000,0.115,0.831,0.053,0.125895
53500,0.111,0.821,0.067,0.165720
54000,0.118,0.808,0.074,0.178065
54500,0.125,0.816,0.059,0.149055
55000,0.103,0.841,0.056,0.135219
