time,n_A+p,n_B,n_AB
100,0.337,0.391,0.272
200,0.250,0.402,0.348
300,0.272,0.337,0.391
400,0.283,0.315,0.402
500,0.283,0.261,0.457
600,0.402,0.196,0.402
700,0.370,0.207,0.424
800,0.315,0.250,0.435
900,0.293,0.261,0.446
1000,0.337,0.261,0.402
1100,0.380,0.217,0.402
1200,0.239,0.283,0.478
1300,0.293,0.337,0.370
1400,0.228,0.304,0.467
1500,0.217,0.283,0.500
1600,0.207,0.413,0.380
1700,0.261,0.315,0.424
1800,0.283,0.272,0.446
1900,0.326,0.293,0.380
2000,0.326,0.283,0.391
2100,0.359,0.228,0.413
2200,0.391,0.228,0.380
2300,0.413,0.272,0.315
2400,0.391,0.283,0.326
2500,0.413,0.272,0.315
2600,0.326,0.337,0.337
2700,0.304,0.293,0.402
2800,0.359,0.228,0.413
2900,0.391,0.185,0.424
3000,0.391,0.196,0.413
3100,0.326,0.239,0.435
3200,0.337,0.185,0.478
3300,0.380,0.163,0.457
3400,0.370,0.196,0.435
3500,0.380,0.228,0.391
3600,0.326,0.283,0.391
3700,0.228,0.359,0.413
3800,0.163,0.413,0.424
3900,0.141,0.413,0.446
4000,0.087,0.424,0.489
4100,0.120,0.467,0.413
4200,0.141,0.500,0.359
4300,0.120,0.533,0.348
4400,0.098,0.620,0.283
4500,0.098,0.533,0.370
4600,0.087,0.576,0.337
4700,0.065,0.598,0.337
4800,0.043,0.674,0.283
4900,0.065,0.696,0.239
5000,0.033,0.674,0.293
5100,0.043,0.772,0.185
5200,0.000,0.826,0.174
5300,0.000,0.815,0.185
5400,0.000,0.913,0.087
5500,0.000,0.924,0.076
5600,0.000,0.935,0.065
5700,0.000,0.978,0.022
5800,0.000,0.967,0.033
5900,0.000,0.989,0.011
6000,0.000,0.989,0.011
6100,0.000,0.978,0.022
6200,0.000,0.957,0.043
6300,0.000,0.957,0.043
6400,0.000,0.978,0.022
6500,0.000,0.978,0.022
6600,0.022,0.967,0.011
6700,0.011,0.924,0.065
6800,0.000,0.924,0.076
6900,0.011,0.924,0.065
7000,0.000,0.924,0.076
7100,0.000,0.924,0.076
7200,0.000,0.859,0.141
7300,0.000,0.880,0.120
7400,0.022,0.891,0.087
7500,0.011,0.902,0.087
7600,0.000,0.957,0.043
7700,0.000,0.978,0.022
7800,0.000,1.000,0.000
