time,n_A+p,n_B,n_AB
100,0.030,0.969,0.001
200,0.030,0.963,0.007
300,0.030,0.957,0.013
400,0.030,0.956,0.014
500,0.032,0.955,0.013
600,0.032,0.951,0.017
700,0.032,0.948,0.020
800,0.032,0.951,0.017
900,0.033,0.945,0.022
1000,0.032,0.937,0.032
1100,0.031,0.935,0.035
1200,0.030,0.934,0.037
1300,0.030,0.926,0.044
1400,0.030,0.920,0.050
1500,0.030,0.920,0.050
1600,0.032,0.918,0.050
1700,0.035,0.903,0.062
1800,0.036,0.894,0.070
1900,0.033,0.889,0.079
2000,0.042,0.893,0.065
2100,0.044,0.884,0.073
2200,0.046,0.879,0.075
2300,0.048,0.874,0.078
2400,0.046,0.868,0.086
2500,0.046,0.866,0.088
2600,0.046,0.854,0.100
2700,0.049,0.856,0.095
2800,0.059,0.854,0.087
2900,0.051,0.857,0.092
3000,0.053,0.846,0.101
3100,0.052,0.843,0.105
3200,0.054,0.844,0.102
3300,0.061,0.826,0.112
3400,0.060,0.818,0.122
3500,0.064,0.817,0.118
3600,0.055,0.799,0.146
3700,0.055,0.802,0.143
3800,0.052,0.803,0.145
3900,0.053,0.792,0.155
4000,0.062,0.796,0.142
4100,0.064,0.793,0.143
4200,0.066,0.781,0.152
4300,0.066,0.776,0.157
4400,0.066,0.773,0.160
4500,0.075,0.768,0.157
4600,0.067,0.770,0.162
4700,0.064,0.770,0.165
4800,0.068,0.760,0.172
4900,0.072,0.755,0.174
5000,0.070,0.774,0.155
5100,0.073,0.766,0.161
5200,0.069,0.766,0.164
5300,0.072,0.767,0.161
5400,0.081,0.765,0.154
5500,0.075,0.766,0.159
5600,0.080,0.757,0.163
5700,0.091,0.746,0.163
5800,0.088,0.741,0.172
5900,0.092,0.741,0.168
6000,0.093,0.745,0.162
6100,0.092,0.741,0.168
6200,0.101,0.741,0.158
6300,0.099,0.739,0.162
6400,0.098,0.737,0.164
6500,0.091,0.742,0.168
6600,0.098,0.746,0.156
6700,0.098,0.743,0.159
6800,0.094,0.729,0.177
6900,0.103,0.726,0.171
7000,0.106,0.715,0.179
7100,0.106,0.715,0.179
7200,0.105,0.705,0.190
7300,0.097,0.716,0.187
7400,0.099,0.715,0.186
7500,0.088,0.718,0.194
7600,0.089,0.718,0.193
7700,0.082,0.713,0.205
7800,0.082,0.714,0.204
7900,0.074,0.717,0.209
8000,0.079,0.718,0.203
8100,0.077,0.723,0.200
8200,0.079,0.718,0.203
8300,0.084,0.715,0.201
8400,0.090,0.696,0.215
8500,0.092,0.703,0.205
8600,0.094,0.698,0.208
8700,0.095,0.691,0.215
8800,0.104,0.688,0.207
8900,0.113,0.682,0.204
9000,0.112,0.675,0.212
9100,0.109,0.675,0.216
9200,0.110,0.668,0.222
9300,0.109,0.655,0.236
9400,0.112,0.648,0.240
9500,0.117,0.640,0.242
9600,0.115,0.628,0.256
9700,0.118,0.626,0.255
9800,0.121,0.627,0.252
9900,0.122,0.627,0.251
10000,0.116,0.622,0.261
10100,0.123,0.628,0.249
10200,0.123,0.651,0.227
10300,0.123,0.641,0.236
10400,0.128,0.637,0.235
10500,0.124,0.648,0.229
10600,0.123,0.651,0.227
10700,0.127,0.648,0.226
10800,0.132,0.645,0.224
10900,0.126,0.631,0.243
11000,0.128,0.627,0.245
11100,0.129,0.623,0.248
11200,0.124,0.622,0.254
11300,0.128,0.623,0.249
11400,0.126,0.629,0.245
11500,0.118,0.618,0.264
11600,0.120,0.623,0.257
11700,0.120,0.615,0.266
11800,0.130,0.615,0.255
11900,0.121,0.609,0.271
12000,0.133,0.604,0.264
12100,0.125,0.599,0.277
12200,0.126,0.616,0.258
12300,0.125,0.613,0.263
12400,0.133,0.605,0.263
12500,0.129,0.607,0.265
12600,0.140,0.606,0.254
12700,0.130,0.605,0.266
12800,0.122,0.606,0.273
12900,0.123,0.597,0.281
13000,0.118,0.592,0.289
13100,0.115,0.594,0.290
13200,0.122,0.602,0.277
13300,0.112,0.594,0.293
13400,0.118,0.587,0.294
13500,0.118,0.597,0.285
13600,0.124,0.600,0.277
13700,0.123,0.597,0.281
13800,0.120,0.590,0.290
13900,0.132,0.585,0.283
14000,0.142,0.587,0.271
14100,0.144,0.581,0.275
14200,0.145,0.584,0.271
14300,0.141,0.578,0.281
14400,0.144,0.561,0.295
14500,0.150,0.561,0.289
14600,0.157,0.558,0.285
14700,0.161,0.563,0.276
14800,0.154,0.575,0.271
14900,0.161,0.575,0.264
15000,0.158,0.572,0.270
15100,0.144,0.560,0.296
15200,0.137,0.557,0.306
15300,0.129,0.558,0.314
15400,0.136,0.557,0.307
15500,0.138,0.563,0.299
15600,0.132,0.564,0.304
15700,0.130,0.566,0.304
15800,0.131,0.573,0.296
15900,0.122,0.583,0.295
16000,0.110,0.583,0.306
16100,0.112,0.585,0.302
16200,0.110,0.574,0.316
16300,0.115,0.583,0.301
16400,0.120,0.586,0.294
16500,0.120,0.584,0.296
16600,0.121,0.600,0.280
16700,0.125,0.599,0.277
16800,0.129,0.592,0.279
16900,0.135,0.587,0.278
17000,0.133,0.581,0.286
17100,0.138,0.587,0.275
17200,0.139,0.600,0.261
17300,0.144,0.596,0.260
17400,0.142,0.596,0.263
17500,0.144,0.586,0.270
17600,0.140,0.598,0.263
17700,0.130,0.596,0.275
17800,0.135,0.593,0.272
17900,0.134,0.590,0.276
18000,0.146,0.585,0.269
18100,0.152,0.581,0.267
18200,0.149,0.571,0.280
18300,0.150,0.568,0.282
18400,0.156,0.562,0.282
18500,0.146,0.544,0.309
18600,0.152,0.539,0.308
18700,0.149,0.542,0.308
18800,0.159,0.529,0.312
18900,0.173,0.530,0.297
19000,0.174,0.524,0.302
19100,0.168,0.534,0.298
19200,0.165,0.533,0.301
19300,0.164,0.534,0.301
19400,0.164,0.527,0.308
19500,0.182,0.527,0.291
19600,0.184,0.498,0.318
19700,0.186,0.490,0.324
19800,0.184,0.480,0.336
19900,0.181,0.456,0.364
20000,0.191,0.446,0.363
20100,0.196,0.447,0.356
20200,0.201,0.453,0.346
20300,0.205,0.447,0.347
20400,0.206,0.454,0.340
20500,0.208,0.460,0.332
20600,0.208,0.459,0.333
20700,0.196,0.458,0.346
20800,0.193,0.456,0.351
20900,0.185,0.460,0.355
21000,0.191,0.449,0.360
21100,0.194,0.442,0.364
21200,0.197,0.433,0.370
21300,0.209,0.437,0.353
21400,0.228,0.440,0.332
21500,0.227,0.437,0.336
21600,0.220,0.440,0.340
21700,0.236,0.435,0.329
21800,0.228,0.423,0.349
21900,0.229,0.424,0.347
22000,0.225,0.423,0.352
22100,0.238,0.434,0.328
22200,0.245,0.441,0.314
22300,0.250,0.434,0.316
22400,0.230,0.421,0.349
22500,0.218,0.415,0.368
22600,0.230,0.424,0.346
22700,0.237,0.431,0.332
22800,0.233,0.420,0.347
22900,0.227,0.422,0.351
23000,0.225,0.437,0.338
23100,0.226,0.442,0.332
23200,0.239,0.437,0.324
23300,0.231,0.446,0.323
23400,0.232,0.436,0.332
23500,0.237,0.437,0.326
23600,0.235,0.431,0.334
23700,0.229,0.426,0.345
23800,0.232,0.424,0.344
23900,0.230,0.433,0.337
24000,0.234,0.435,0.331
24100,0.242,0.430,0.328
24200,0.238,0.429,0.333
24300,0.239,0.417,0.344
24400,0.237,0.428,0.335
24500,0.248,0.427,0.325
24600,0.243,0.423,0.334
24700,0.238,0.424,0.338
24800,0.259,0.430,0.311
24900,0.260,0.425,0.315
25000,0.267,0.413,0.321
25100,0.271,0.416,0.314
25200,0.275,0.417,0.308
25300,0.272,0.425,0.303
25400,0.271,0.431,0.298
25500,0.258,0.414,0.328
25600,0.264,0.402,0.334
25700,0.269,0.395,0.336
25800,0.269,0.395,0.336
25900,0.273,0.388,0.339
26000,0.276,0.379,0.345
26100,0.268,0.380,0.352
26200,0.279,0.382,0.339
26300,0.294,0.377,0.329
26400,0.294,0.382,0.324
26500,0.305,0.382,0.313
26600,0.303,0.383,0.314
26700,0.303,0.385,0.312
26800,0.308,0.386,0.305
26900,0.307,0.396,0.296
27000,0.314,0.389,0.297
27100,0.321,0.381,0.298
27200,0.319,0.376,0.305
27300,0.314,0.374,0.313
27400,0.321,0.379,0.300
27500,0.309,0.375,0.316
27600,0.317,0.379,0.304
27700,0.320,0.372,0.308
27800,0.316,0.372,0.313
27900,0.319,0.366,0.316
28000,0.323,0.374,0.303
28100,0.306,0.371,0.323
28200,0.302,0.371,0.327
28300,0.307,0.373,0.320
28400,0.309,0.377,0.314
28500,0.307,0.385,0.307
28600,0.298,0.385,0.317
28700,0.296,0.386,0.318
28800,0.305,0.391,0.303
28900,0.311,0.380,0.309
29000,0.304,0.375,0.321
29100,0.300,0.377,0.323
29200,0.316,0.372,0.313
29300,0.327,0.363,0.311
29400,0.320,0.359,0.322
29500,0.322,0.352,0.326
29600,0.332,0.349,0.319
29700,0.349,0.358,0.293
29800,0.347,0.349,0.303
29900,0.345,0.350,0.304
