time,n_A+p,n_B,n_AB
100,0.372,0.504,0.124
200,0.320,0.442,0.238
300,0.295,0.400,0.305
400,0.270,0.390,0.340
500,0.261,0.375,0.365
600,0.226,0.335,0.439
700,0.228,0.315,0.457
800,0.199,0.313,0.489
900,0.201,0.318,0.481
1000,0.203,0.335,0.462
1100,0.221,0.330,0.449
1200,0.218,0.333,0.449
1300,0.218,0.325,0.457
1400,0.216,0.310,0.474
1500,0.191,0.333,0.476
1600,0.179,0.318,0.504
1700,0.169,0.310,0.521
1800,0.159,0.293,0.548
1900,0.174,0.283,0.543
2000,0.181,0.280,0.538
2100,0.194,0.280,0.526
2200,0.199,0.285,0.516
2300,0.211,0.268,0.521
2400,0.203,0.278,0.519
2500,0.186,0.261,0.553
2600,0.189,0.261,0.551
2700,0.181,0.248,0.571
2800,0.181,0.246,0.573
2900,0.174,0.243,0.583
3000,0.156,0.231,0.613
3100,0.164,0.233,0.603
3200,0.181,0.251,0.568
3300,0.199,0.231,0.571
3400,0.218,0.203,0.578
3500,0.203,0.208,0.588
3600,0.194,0.216,0.591
3700,0.194,0.196,0.610
3800,0.174,0.228,0.598
3900,0.146,0.236,0.618
4000,0.141,0.258,0.600
4100,0.144,0.241,0.615
4200,0.134,0.248,0.618
4300,0.132,0.241,0.628
4400,0.146,0.228,0.625
4500,0.149,0.226,0.625
4600,0.159,0.211,0.630
4700,0.146,0.223,0.630
4800,0.156,0.206,0.638
4900,0.171,0.248,0.581
5000,0.164,0.270,0.566
5100,0.154,0.280,0.566
5200,0.159,0.270,0.571
5300,0.146,0.273,0.581
5400,0.146,0.285,0.568
5500,0.127,0.273,0.600
5600,0.136,0.288,0.576
5700,0.122,0.295,0.583
5800,0.122,0.308,0.571
5900,0.124,0.308,0.568
6000,0.124,0.295,0.581
6100,0.132,0.263,0.605
6200,0.119,0.248,0.633
6300,0.141,0.251,0.608
6400,0.149,0.268,0.583
6500,0.139,0.263,0.598
6600,0.149,0.256,0.596
6700,0.139,0.273,0.588
6800,0.164,0.280,0.556
6900,0.156,0.308,0.536
7000,0.161,0.308,0.531
7100,0.149,0.293,0.558
7200,0.127,0.270,0.603
7300,0.127,0.258,0.615
7400,0.122,0.280,0.598
7500,0.114,0.256,0.630
7600,0.109,0.273,0.618
7700,0.144,0.261,0.596
7800,0.144,0.270,0.586
7900,0.146,0.298,0.556
8000,0.136,0.280,0.583
8100,0.136,0.290,0.573
8200,0.127,0.288,0.586
8300,0.124,0.270,0.605
8400,0.112,0.266,0.623
8500,0.117,0.280,0.603
8600,0.117,0.298,0.586
8700,0.114,0.295,0.591
8800,0.104,0.313,0.583
8900,0.114,0.320,0.566
9000,0.112,0.323,0.566
9100,0.102,0.340,0.558
9200,0.087,0.330,0.583
9300,0.094,0.333,0.573
9400,0.099,0.318,0.583
9500,0.109,0.323,0.568
9600,0.099,0.308,0.593
9700,0.094,0.330,0.576
9800,0.112,0.305,0.583
9900,0.127,0.305,0.568
10000,0.119,0.318,0.563
10100,0.112,0.333,0.556
10200,0.084,0.330,0.586
10300,0.084,0.345,0.571
10400,0.092,0.310,0.598
10500,0.089,0.345,0.566
10600,0.082,0.340,0.578
10700,0.079,0.350,0.571
10800,0.077,0.325,0.598
10900,0.074,0.347,0.578
11000,0.109,0.333,0.558
11100,0.112,0.337,0.551
11200,0.132,0.330,0.538
11300,0.124,0.323,0.553
11400,0.146,0.325,0.529
11500,0.149,0.323,0.529
11600,0.139,0.305,0.556
11700,0.151,0.285,0.563
11800,0.171,0.263,0.566
11900,0.156,0.256,0.588
12000,0.134,0.253,0.613
12100,0.144,0.246,0.610
12200,0.146,0.238,0.615
12300,0.134,0.275,0.591
12400,0.134,0.293,0.573
12500,0.149,0.308,0.543
12600,0.156,0.308,0.536
12700,0.154,0.285,0.561
12800,0.154,0.283,0.563
12900,0.169,0.270,0.561
13000,0.164,0.263,0.573
13100,0.169,0.258,0.573
13200,0.169,0.266,0.566
13300,0.176,0.256,0.568
13400,0.203,0.236,0.561
13500,0.186,0.226,0.588
13600,0.186,0.216,0.598
13700,0.171,0.231,0.598
13800,0.154,0.218,0.628
13900,0.161,0.189,0.650
14000,0.154,0.206,0.640
14100,0.134,0.218,0.648
14200,0.139,0.231,0.630
14300,0.156,0.231,0.613
14400,0.164,0.253,0.583
14500,0.164,0.238,0.598
14600,0.164,0.223,0.613
14700,0.169,0.243,0.588
14800,0.164,0.256,0.581
14900,0.164,0.246,0.591
15000,0.146,0.238,0.615
15100,0.154,0.233,0.613
15200,0.159,0.243,0.598
15300,0.149,0.228,0.623
15400,0.151,0.218,0.630
15500,0.169,0.231,0.600
15600,0.179,0.223,0.598
15700,0.196,0.233,0.571
15800,0.186,0.241,0.573
15900,0.203,0.243,0.553
16000,0.199,0.221,0.581
16100,0.201,0.221,0.578
16200,0.174,0.223,0.603
16300,0.171,0.213,0.615
16400,0.174,0.211,0.615
16500,0.161,0.223,0.615
16600,0.179,0.216,0.605
16700,0.146,0.206,0.648
16800,0.159,0.216,0.625
16900,0.146,0.238,0.615
17000,0.127,0.231,0.643
17100,0.149,0.243,0.608
17200,0.161,0.213,0.625
17300,0.154,0.189,0.658
17400,0.144,0.203,0.653
17500,0.151,0.194,0.655
