time,n_A+p,n_B,n_AB
100,0.316,0.382,0.303
200,0.211,0.500,0.289
300,0.132,0.526,0.342
400,0.092,0.645,0.263
500,0.118,0.461,0.421
600,0.171,0.487,0.342
700,0.145,0.579,0.276
800,0.079,0.618,0.303
900,0.053,0.553,0.395
1000,0.039,0.618,0.342
1100,0.026,0.803,0.171
1200,0.053,0.868,0.079
1300,0.039,0.921,0.039
1400,0.026,0.921,0.053
1500,0.013,0.934,0.053
1600,0.013,0.921,0.066
1700,0.026,0.908,0.066
1800,0.026,0.829,0.145
1900,0.026,0.947,0.026
2000,0.013,0.974,0.013
2100,0.013,0.974,0.013
2200,0.013,0.974,0.013
2300,0.013,0.987,0.000
2400,0.013,0.987,0.000
2500,0.013,0.987,0.000
2600,0.013,0.987,0.000
2700,0.013,0.987,0.000
2800,0.013,0.987,0.000
2900,0.013,0.987,0.000
3000,0.013,0.987,0.000
3100,0.000,0.987,0.013
3200,0.000,0.987,0.013
3300,0.000,0.987,0.013
3400,0.000,0.987,0.013
3500,0.000,0.987,0.013
3600,0.000,0.987,0.013
3700,0.000,0.987,0.013
3800,0.000,0.987,0.013
3900,0.000,0.987,0.013
4000,0.000,0.987,0.013
4100,0.000,0.987,0.013
4200,0.000,1.000,0.000
