time,n_A+p,n_B,n_AB
0,0.030,0.970,0.000
500,0.051,0.867,0.082
1000,0.102,0.741,0.157
1500,0.118,0.665,0.217
2000,0.144,0.601,0.254
2500,0.135,0.550,0.315
3000,0.212,0.432,0.355
3500,0.235,0.420,0.345
4000,0.275,0.361,0.363
4500,0.320,0.311,0.369
5000,0.320,0.306,0.374
5500,0.247,0.349,0.405
6000,0.233,0.340,0.427
6500,0.257,0.321,0.422
7000,0.228,0.354,0.419
7500,0.254,0.304,0.442
8000,0.246,0.317,0.437
8500,0.232,0.257,0.511
9000,0.208,0.350,0.442
9500,0.194,0.351,0.455
10000,0.215,0.322,0.462
10500,0.222,0.275,0.502
11000,0.278,0.236,0.486
11500,0.245,0.230,0.525
12000,0.224,0.236,0.540
12500,0.253,0.228,0.519
13000,0.286,0.196,0.519
13500,0.296,0.230,0.474
14000,0.302,0.230,0.468
14500,0.316,0.203,0.481
15000,0.295,0.258,0.448
15500,0.293,0.237,0.470
16000,0.304,0.239,0.456
16500,0.282,0.212,0.506
17000,0.288,0.243,0.470
17500,0.257,0.303,0.441
18000,0.244,0.304,0.452
18500,0.267,0.237,0.497
19000,0.260,0.267,0.473
19500,0.279,0.254,0.467
20000,0.324,0.217,0.459
20500,0.302,0.255,0.444
21000,0.279,0.201,0.519
21500,0.237,0.263,0.500
22000,0.247,0.289,0.464
22500,0.246,0.295,0.460
23000,0.253,0.270,0.477
23500,0.243,0.285,0.472
24000,0.292,0.271,0.437
24500,0.288,0.277,0.435
25000,0.305,0.235,0.460
25500,0.289,0.207,0.503
26000,0.290,0.278,0.432
26500,0.321,0.231,0.448
27000,0.354,0.176,0.470
27500,0.374,0.162,0.463
28000,0.351,0.215,0.434
28500,0.314,0.222,0.464
29000,0.327,0.218,0.455
29500,0.313,0.242,0.445
30000,0.253,0.256,0.491
30500,0.221,0.294,0.485
31000,0.265,0.242,0.493
31500,0.236,0.283,0.481
32000,0.334,0.226,0.439
32500,0.384,0.204,0.412
33000,0.354,0.212,0.434
33500,0.299,0.260,0.441
34000,0.352,0.192,0.456
34500,0.357,0.159,0.484
35000,0.285,0.205,0.510
35500,0.278,0.245,0.477
36000,0.283,0.233,0.484
36500,0.292,0.207,0.501
37000,0.286,0.258,0.456
37500,0.272,0.274,0.454
38000,0.278,0.253,0.470
38500,0.280,0.226,0.494
39000,0.287,0.215,0.498
39500,0.320,0.180,0.500
40000,0.298,0.187,0.515
40500,0.334,0.164,0.502
41000,0.336,0.182,0.482
41500,0.338,0.204,0.458
42000,0.371,0.198,0.430
42500,0.323,0.194,0.483
43000,0.324,0.206,0.470
43500,0.355,0.203,0.442
44000,0.273,0.254,0.473
44500,0.292,0.261,0.448
45000,0.239,0.289,0.472
45500,0.257,0.247,0.495
46000,0.277,0.228,0.495
46500,0.295,0.238,0.467
47000,0.312,0.225,0.463
47500,0.319,0.203,0.478
48000,0.328,0.190,0.482
48500,0.331,0.163,0.506
49000,0.286,0.242,0.471
49500,0.269,0.247,0.483
50000,0.297,0.262,0.441
