time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.933,0.040,0.097228
1000,0.031,0.902,0.067,0.136227
1500,0.040,0.859,0.101,0.184586
2000,0.034,0.896,0.070,0.160795
2500,0.034,0.872,0.095,0.204545
3000,0.040,0.795,0.165,0.278376
3500,0.055,0.709,0.235,0.354640
4000,0.049,0.761,0.190,0.299593
4500,0.046,0.746,0.208,0.308103
5000,0.043,0.783,0.174,0.265973
5500,0.052,0.774,0.174,0.243885
6000,0.049,0.725,0.226,0.301295
6500,0.040,0.709,0.251,0.327488
7000,0.064,0.743,0.193,0.324801
7500,0.058,0.743,0.199,0.323031
8000,0.043,0.737,0.220,0.306301
8500,0.028,0.777,0.196,0.276024
9000,0.028,0.838,0.135,0.210485
9500,0.049,0.780,0.171,0.274168
10000,0.049,0.743,0.208,0.307226
10500,0.043,0.771,0.187,0.268798
11000,0.055,0.783,0.162,0.255779
11500,0.052,0.758,0.190,0.289042
12000,0.049,0.792,0.159,0.270211
12500,0.046,0.804,0.150,0.251271
13000,0.040,0.856,0.104,0.189763
13500,0.040,0.838,0.122,0.210504
14000,0.058,0.798,0.144,0.263606
14500,0.049,0.777,0.174,0.270731
15000,0.046,0.768,0.187,0.284473
15500,0.040,0.807,0.153,0.235414
16000,0.073,0.771,0.156,0.270240
16500,0.055,0.771,0.174,0.258059
17000,0.052,0.801,0.147,0.249116
17500,0.037,0.878,0.086,0.153523
18000,0.037,0.875,0.089,0.173484
18500,0.037,0.881,0.083,0.157999
19000,0.031,0.850,0.119,0.201235
19500,0.043,0.792,0.165,0.270522
20000,0.037,0.841,0.122,0.213241
20500,0.034,0.768,0.199,0.278126
21000,0.037,0.758,0.205,0.291190
21500,0.043,0.801,0.156,0.235144
22000,0.037,0.841,0.122,0.182443
22500,0.043,0.820,0.138,0.215386
23000,0.052,0.771,0.177,0.272057
23500,0.046,0.804,0.150,0.237285
24000,0.043,0.789,0.168,0.267606
24500,0.037,0.801,0.162,0.266778
25000,0.034,0.804,0.162,0.257437
25500,0.037,0.841,0.122,0.216792
26000,0.028,0.826,0.147,0.228392
26500,0.034,0.813,0.153,0.249452
27000,0.046,0.823,0.131,0.260450
27500,0.040,0.820,0.141,0.225249
28000,0.040,0.862,0.098,0.177177
28500,0.049,0.804,0.147,0.241616
29000,0.052,0.771,0.177,0.280419
29500,0.040,0.847,0.113,0.195863
30000,0.043,0.829,0.128,0.212761
30500,0.055,0.823,0.122,0.228070
31000,0.046,0.795,0.159,0.277541
31500,0.043,0.752,0.205,0.310948
32000,0.034,0.847,0.119,0.202151
32500,0.040,0.820,0.141,0.232139
33000,0.046,0.798,0.156,0.247916
33500,0.055,0.777,0.168,0.286712
34000,0.043,0.761,0.196,0.284270
34500,0.055,0.685,0.260,0.351003
35000,0.070,0.713,0.217,0.333170
35500,0.073,0.725,0.202,0.329711
36000,0.043,0.761,0.196,0.298420
36500,0.058,0.752,0.190,0.315910
37000,0.058,0.749,0.193,0.314688
37500,0.061,0.679,0.260,0.347270
38000,0.052,0.697,0.251,0.318413
38500,0.058,0.694,0.248,0.352427
39000,0.058,0.731,0.211,0.328194
39500,0.040,0.746,0.214,0.282765
40000,0.043,0.792,0.165,0.256021
40500,0.040,0.807,0.153,0.246084
41000,0.031,0.835,0.135,0.222883
41500,0.040,0.850,0.110,0.193922
42000,0.043,0.893,0.064,0.140014
42500,0.034,0.896,0.070,0.156092
43000,0.037,0.862,0.101,0.195759
43500,0.040,0.810,0.150,0.266675
44000,0.049,0.761,0.190,0.314723
44500,0.034,0.804,0.162,0.272429
45000,0.046,0.734,0.220,0.321154
45500,0.040,0.774,0.187,0.262668
46000,0.058,0.798,0.144,0.237828
46500,0.052,0.774,0.174,0.283502
47000,0.037,0.795,0.168,0.247012
47500,0.037,0.801,0.162,0.255548
48000,0.040,0.804,0.156,0.240724
48500,0.040,0.844,0.116,0.207597
49000,0.031,0.841,0.128,0.203724
49500,0.031,0.835,0.135,0.206361
50000,0.049,0.786,0.165,0.280176
