time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.951,0.021,0.069601
1000,0.034,0.899,0.067,0.150854
1500,0.028,0.881,0.092,0.160163
2000,0.034,0.838,0.128,0.210669
2500,0.049,0.749,0.202,0.282007
3000,0.052,0.697,0.251,0.342747
3500,0.058,0.654,0.287,0.370035
4000,0.061,0.618,0.321,0.393727
4500,0.086,0.514,0.401,0.413990
5000,0.110,0.505,0.385,0.439065
5500,0.095,0.434,0.471,0.444434
6000,0.116,0.394,0.489,0.431093
6500,0.122,0.367,0.511,0.457586
7000,0.153,0.263,0.584,0.461293
7500,0.174,0.257,0.569,0.452774
8000,0.226,0.205,0.569,0.459376
8500,0.284,0.229,0.486,0.472092
9000,0.275,0.223,0.502,0.472168
9500,0.281,0.190,0.529,0.465187
10000,0.306,0.174,0.520,0.487352
10500,0.248,0.171,0.581,0.439254
11000,0.208,0.229,0.563,0.448393
11500,0.226,0.254,0.520,0.465422
12000,0.220,0.232,0.547,0.464901
12500,0.254,0.242,0.505,0.484578
13000,0.235,0.211,0.554,0.469516
13500,0.269,0.171,0.560,0.451875
14000,0.217,0.193,0.590,0.453533
14500,0.266,0.138,0.596,0.442123
15000,0.385,0.128,0.486,0.447581
15500,0.459,0.119,0.422,0.446016
16000,0.446,0.089,0.465,0.446351
16500,0.462,0.064,0.474,0.425704
17000,0.468,0.076,0.456,0.434821
17500,0.446,0.061,0.492,0.428331
18000,0.459,0.076,0.465,0.438910
18500,0.535,0.055,0.410,0.410723
19000,0.511,0.052,0.437,0.420761
19500,0.450,0.076,0.474,0.435588
20000,0.404,0.058,0.538,0.403714
20500,0.428,0.080,0.492,0.447509
21000,0.480,0.076,0.443,0.434628
21500,0.471,0.107,0.422,0.462271
22000,0.474,0.113,0.413,0.471779
22500,0.450,0.089,0.462,0.449463
23000,0.511,0.055,0.434,0.433046
23500,0.511,0.070,0.419,0.430241
24000,0.471,0.101,0.428,0.470824
24500,0.474,0.089,0.437,0.443512
25000,0.394,0.107,0.498,0.454631
25500,0.373,0.131,0.495,0.442390
26000,0.388,0.119,0.492,0.448558
26500,0.422,0.101,0.477,0.436566
27000,0.440,0.092,0.468,0.432549
27500,0.492,0.086,0.422,0.434253
28000,0.492,0.089,0.419,0.452038
28500,0.477,0.061,0.462,0.432769
29000,0.459,0.061,0.480,0.430665
29500,0.474,0.083,0.443,0.448643
30000,0.407,0.055,0.538,0.404467
30500,0.416,0.104,0.480,0.472012
31000,0.404,0.104,0.492,0.463685
31500,0.367,0.104,0.529,0.444634
32000,0.404,0.128,0.468,0.466476
32500,0.410,0.128,0.462,0.468271
33000,0.440,0.086,0.474,0.459260
33500,0.514,0.067,0.419,0.412323
34000,0.489,0.073,0.437,0.421995
34500,0.535,0.067,0.398,0.417757
35000,0.480,0.086,0.434,0.444887
35500,0.431,0.125,0.443,0.453775
36000,0.330,0.162,0.508,0.448539
36500,0.321,0.159,0.520,0.468153
37000,0.318,0.116,0.566,0.440698
37500,0.303,0.144,0.554,0.463844
38000,0.352,0.150,0.498,0.479292
38500,0.339,0.119,0.541,0.463334
39000,0.297,0.174,0.529,0.471410
39500,0.315,0.150,0.535,0.457303
40000,0.281,0.159,0.560,0.447513
40500,0.306,0.153,0.541,0.451026
41000,0.297,0.177,0.526,0.474166
41500,0.364,0.153,0.483,0.472040
42000,0.370,0.159,0.471,0.486384
42500,0.321,0.125,0.554,0.449237
43000,0.370,0.119,0.511,0.449508
43500,0.425,0.107,0.468,0.460507
44000,0.492,0.061,0.446,0.427028
44500,0.425,0.116,0.459,0.455688
45000,0.431,0.086,0.483,0.439682
45500,0.462,0.086,0.453,0.421822
46000,0.453,0.083,0.465,0.432929
46500,0.462,0.086,0.453,0.455695
47000,0.483,0.064,0.453,0.430528
47500,0.495,0.101,0.404,0.452578
48000,0.535,0.052,0.413,0.414969
48500,0.489,0.061,0.450,0.429195
49000,0.477,0.046,0.477,0.405587
49500,0.505,0.052,0.443,0.399915
50000,0.532,0.055,0.413,0.422405
50500,0.566,0.067,0.367,0.418918
51000,0.541,0.061,0.398,0.402371
51500,0.560,0.055,0.385,0.403190
52000,0.477,0.086,0.437,0.424416
52500,0.486,0.116,0.398,0.457975
53000,0.443,0.110,0.446,0.456667
53500,0.446,0.092,0.462,0.427928
54000,0.523,0.076,0.401,0.429229
54500,0.532,0.089,0.379,0.436171
55000,0.480,0.083,0.437,0.439363
55500,0.358,0.190,0.453,0.502955
56000,0.281,0.235,0.483,0.484714
56500,0.294,0.190,0.517,0.482114
57000,0.278,0.211,0.511,0.479468
57500,0.229,0.211,0.560,0.454772
58000,0.242,0.202,0.557,0.471854
58500,0.254,0.223,0.523,0.484591
59000,0.269,0.208,0.523,0.480023
59500,0.300,0.131,0.569,0.447713
60000,0.367,0.131,0.502,0.462040
60500,0.379,0.095,0.526,0.440305
61000,0.358,0.098,0.544,0.422867
61500,0.330,0.135,0.535,0.429301
62000,0.339,0.162,0.498,0.478157
62500,0.272,0.165,0.563,0.423579
63000,0.266,0.214,0.520,0.472141
63500,0.266,0.260,0.474,0.477131
